index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
54754,Shinsekai yori,,,,,,,,,,"Nishimura, Junji:Director","Wakabayashi, Kazuhiro:Sound Director","Oshii, Mamoru:Script","Sakamoto, Maaya:Theme Song Performance",Hikari no Ou 2nd Season,#9965,#6170,"10,728",1,1,5,"['Nishimura, Junji', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Oshii, Mamoru', 'Script'], ['Sakamoto, Maaya', 'Theme Song Performance']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 14, 2024 to Mar 17, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
Signal.MD","Source, 
  Light novel","Genre, 
FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.901 (scored by 28332,833 users)
      


1
          indicates a weighted score.","Ranked, 
  #99652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6170","Adaptation:: /manga/155043/Hikari_no_Ou, Prequel:: /anime/43760/Hikari_no_Ou"
56691,,,,,,,,,,,"Kage, Tomoko:Assistant Producer","Miyawaki, Chizuru:Director","Naya, Ryousuke:Sound Director","Shirai, Yuusuke:Theme Song Performance",Gekkan Mousou Kagaku,#11685,#6640,"8,974",1,1,1,"['Kage, Tomoko', 'Assistant Producer'], ['Miyawaki, Chizuru', 'Director'], ['Naya, Ryousuke', 'Sound Director'], ['Shirai, Yuusuke', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2024 to Mar 28, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy,         MysteryMystery","Theme, 
WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.451 (scored by 19701,970 users)
      


1
          indicates a weighted score.","Ranked, 
  #116852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
55636,,,,,,,,,,,"Ashina, Minoru:Director","Gou, Fumiyuki:Sound Director",otonari:Theme Song Performance,"Furuya, Yuuji:Sound Effects",Snack Basue,#10693,#7314,"7,051",1,0,0,"['Ashina, Minoru', 'Director'], ['Gou, Fumiyuki', 'Sound Director'], ['otonari', 'Theme Song Performance'], ['Furuya, Yuuji', 'Sound Effects']","Status, 
  Currently Airing","Aired, 
  Jan 13, 2024 to Apr 5, 2024","Premiered, 
Winter 2024","Broadcast, 
    Saturdays at 01, 05 (JST)","Studios, 
Studio PuYUKAI","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.721 (scored by 14201,420 users)
      


1
          indicates a weighted score.","Ranked, 
  #106932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/115736/Snack_Basue
54197,,,,,,,,,,,"Murai, Shinya:Director","Miura, Seiji:Theme Song Composition","Nakamichi, Hiroo:Character Design",,Chou Futsuu Ken Chiba Densetsu,#11897,#8572,"4,776",0,1,0,"['Murai, Shinya', 'Director'], ['Miura, Seiji', 'Theme Song Composition'], ['Nakamichi, Hiroo', 'Character Design']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2024 to Mar 29, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
Super Normal Studio","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.371 (scored by 308308 users)
      


1
          indicates a weighted score.","Ranked, 
  #118972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8572",Other:: /anime/42054/Chou_Futsuu_Toshi_Kashiwa_Densetsu
57390,,,,,,,,,,,"Satou, Masanori:Director","Yoshitake, Chihaya:Theme Song Performance","Nochimoto, Moeha:Theme Song Performance","Toudou, Izumi:Original Creator",Wonderful Precure!,#2471,#8789,"4,454",0,0,0,"['Satou, Masanori', 'Director'], ['Yoshitake, Chihaya', 'Theme Song Performance'], ['Nochimoto, Moeha', 'Theme Song Performance'], ['Toudou, Izumi', 'Original Creator']","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Feb 4, 2024 to ?","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  23 min.","Rating, 
  G - All Ages","Score, 
7.351 (scored by 683683 users)
      


1
          indicates a weighted score.","Ranked, 
  #24712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/166923/Wonderful_Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Side story:: /anime/58462/Wonderful_Precure_Movie"
57180,,,,,,,,,,,"Yamakawa, Norio:Producer","Iwasaki, Takuya:Producer","Funada, Akira:Director","Kumamoto, Hiromu:Script",Yami Shibai 12,#10346,#8985,"4,131",0,0,0,"['Yamakawa, Norio', 'Producer'], ['Iwasaki, Takuya', 'Producer'], ['Funada, Akira', 'Director'], ['Kumamoto, Hiromu', 'Script']","Episodes, 
  13","Status, 
  Currently Airing","Aired, 
  Jan 15, 2024 to ?","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
ILCA","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 464464 users)
      


1
          indicates a weighted score.","Ranked, 
  #103462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8985",Prequel:: /anime/55166/Yami_Shibai_11
54142,,,,,,,,,,,"Yamada, Taku:Director","Aketagawa, Jin:Sound Director",Morƒonica:Theme Song Performance,CLAMP:Original Character Design,Cardfight!! Vanguard: Divinez,#4941,#10951,"2,172",0,0,0,"['Yamada, Taku', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Morƒonica', 'Theme Song Performance'], ['CLAMP', 'Original Character Design']","Status, 
  Currently Airing","Aired, 
  Jan 13, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Saturdays at 08, 00 (JST)","Studios, 
Kinema Citrus,       GIFTanimation,       Studio Jemi","Source, 
  Original","Genre, 
ActionAction","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.851 (scored by 304304 users)
      


1
          indicates a weighted score.","Ranked, 
  #49412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10951","Prequel:: /anime/52079/Cardfight_Vanguard__will_Dress_Season_3, Sequel:: /anime/54143/Cardfight_Vanguard__Divinez_Season_2, Other:: /anime/57835/Kirifuda"
57012,,,,,,,,,,,"Ikegaya, Ai:Director","Kikuta, Hiromi:Sound Director",meiyo:Theme Song Performance,Ukauka:Original Creator,Harimaware! Koinu,#19886,#15172,601,0,0,0,"['Ikegaya, Ai', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['meiyo', 'Theme Song Performance'], ['Ukauka', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2024 to Mar 27, 2024","Producers, 
Pierrot","Licensors, 
    None found, add some","Studios, 
Opera House","Source, 
  Web manga","Genre, 
ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Adaptation:: /manga/162774/Harimaware_Koinu, Sequel:: /anime/58506/Harimaware_Koinu_2nd_Season"
57605,,,,,,,,,,,,,,,Shinobanai! Crypto Ninja Sakuya: Ni no Maki,#13265,#18461,300,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2024 to Mar 28, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
Fanworks","Source, 
  Other","Genre, 
ActionAction","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #132652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18461",Prequel:: /anime/56505/Shinobanai_Crypto_Ninja_Sakuya
57538,,,,,,,,,,,,,,,Sai-Kyo-Oh! Zukan: The Ultimate Battles,#17565,#19515,239,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Jan 6, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Saturdays at 07, 00 (JST)","Studios, 
OLM Digital","Source, 
  Book","Genre, 
ActionAction","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19515",
57950,,,,,,,,,,,,,,,Enjou Bokumetsu! Mahou Shoujo Aiko,#19364,#20119,206,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Jan 11, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Thursdays at 01, 35 (JST)","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  4 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20119",
57522,,,,,,,,,,,,,,,Colorful na Everyday,#18919,#20247,199,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 19, 2023 to Jan 14, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Web manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
57881,,,,,,,,,,,,,,,Sakuretsu! Amabie-hime. Season 3,#17587,#21071,154,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Jan 14, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Unknown","Studios, 
CANON RECORDINGS","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  3 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21071","Members, 
    154",Prequel:: /anime/54848/Sakuretsu_Amabie-hime_Season_2
57744,,,,,,,,,,,,,,,Magical Fang,#16069,#21232,147,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Jan 6, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Web manga","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #160692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21232",
57960,,,,,,,,,,,,,,,Balala Xiao Mo Xian: Xing Yuan Die Qi 2,#18334,#21720,124,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 28, 2023 to Jan 9, 2024","Premiered, 
Winter 2024","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",Prequel:: /anime/56674/Balala_Xiao_Mo_Xian__Xing_Yuan_Die_Qi_1
58379,,,,,,,,,,,,,,,Larva in Mars,#15892,#23297,87,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Jan 13, 2024 to ?","Premiered, 
Winter 2024","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
Gag HumorGag Humor,         SpaceSpace","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #158922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/56996/Larva_Family
58569,,,,,,,,,,,,,,,Kkoma Bus Tayo 7,#15595,#26496,23,0,0,0,,"Status, 
  Currently Airing","Aired, 
  Feb 28, 2024 to May 23, 2024","Premiered, 
Winter 2024","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Theme, 
RacingRacing","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #26496",Prequel:: /anime/51752/Kkoma_Bus_Tayo_6
56055,,,,,,,,,,,"Park, Seong-Hu:Director","Fujita, Akiko:Sound Director","Panetto, Anthony:Script","Oda, Eiichiro:Original Creator",Monsters: Ippyaku Sanjou Hiryuu Jigoku,#1123,#3752,"34,833",10,3,0,"['Park, Seong-Hu', 'Director'], ['Fujita, Akiko', 'Sound Director'], ['Panetto, Anthony', 'Script'], ['Oda, Eiichiro', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 22, 2024","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.741 (scored by 2154121,541 users)
      


1
          indicates a weighted score.","Ranked, 
  #11232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3752","Members, 
    34,833","Adaptation:: /manga/793/Wanted, Other:: /anime/21/One_Piece"
57184,,,,,,,,,,,"Okada, Maiko:Producer","Ueda, Youko:Producer","Saitou, Masaya:Producer","Enomoto, Kana:Producer",Great Pretender: Razbliuto,#4659,#4036,"29,968",5,3,1,"['Okada, Maiko', 'Producer'], ['Ueda, Youko', 'Producer'], ['Saitou, Masaya', 'Producer'], ['Enomoto, Kana', 'Producer']","Status, 
  Finished Airing","Aired, 
  Feb 23, 2024 to Mar 15, 2024","Producers, 
Production I.G,       Fuji TV,       TOHO,       Fujipacific Music,       BS Fuji,       Sound Team Don Juan,       Hakuhodo DY Media Partners","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         MysteryMystery","Themes, 
Adult CastAdult Cast,         Organized CrimeOrganized Crime","Duration, 
  22 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.901 (scored by 40214,021 users)
      


1
          indicates a weighted score.","Ranked, 
  #46592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4036","Members, 
    29,968","Favorites, 
  80",Prequel:: /anime/40052/Great_Pretender
56885,,,,,,,,,,,"Muramoto, Osami:Producer","Nozaki, Mayo:Episode Director","Miyanishi, Tetsuya:Storyboard","Ibe, Yuushi:Storyboard",Sousou no Frieren: ●● no Mahou,#2019,#6232,"10,438",3,1,0,"['Muramoto, Osami', 'Producer'], ['Nozaki, Mayo', 'Episode Director'], ['Miyanishi, Tetsuya', 'Storyboard'], ['Ibe, Yuushi', 'Storyboard']","Type, 
ONA","Episodes, 
  Unknown","Status, 
  Finished Airing","Aired, 
  Oct 11, 2023 to Mar 24, 2024","Studios, 
TOHO animation STUDIO","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.451 (scored by 29342,934 users)
      


1
          indicates a weighted score.","Ranked, 
  #20192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6232","Members, 
    10,438",Parent story:: /anime/52991/Sousou_no_Frieren
57160,,,,,,,,,,,"Yokoshima, Toshihisa:Director","Iwanami, Yoshikazu:Sound Director","Mori, Hayashi:Script",Kroi:Theme Song Performance,Sand Land: The Series,#1560,#7208,"7,326",0,1,0,"['Yokoshima, Toshihisa', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Mori, Hayashi', 'Script'], ['Kroi', 'Theme Song Performance']","Status, 
  Currently Airing","Aired, 
  Mar 20, 2024 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.571 (scored by 863863 users)
      


1
          indicates a weighted score.","Ranked, 
  #15602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7208","Members, 
    7,326","Favorites, 
  17",Main,"Adaptation:: /manga/724/Sand_Land, Alternative version:: /anime/53882/Sand_Land"
58143,,,,,,,,,,,,,,,Aishang Ta de Liyou Extra,#1100,#10473,"2,526",1,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 13, 2024","Studios, 
    None found, add some","Source, 
  Web manga","Genre, 
RomanceRomance","Theme, 
Adult CastAdult Cast","Duration, 
  10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.741 (scored by 818818 users)
      


1
          indicates a weighted score.","Ranked, 
  #11002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10473",Prequel:: /anime/54846/Aishang_Ta_de_Liyou
57663,,,,,,,,,,,,,,,Kui Cheng Shoufu Cong Youxi Kaishi,#4671,#12182,"1,421",1,0,0,,"Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Feb 3, 2024 to ?","Studios, 
Foch Films","Source, 
  Web novel","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  19 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.901 (scored by 136136 users)
      


1
          indicates a weighted score.","Ranked, 
  #46712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12182","Members, 
    1,421",
57575,,,,,,,,,,,,,,,Wu Nao Monu 2nd Season,#14298,#12615,"1,233",0,0,0,,"Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Jan 2, 2024 to ?","Studios, 
Changchun Unity of Knowledge and Action Animation","Source, 
  Web manga","Genres, 
DramaDrama,         FantasyFantasy","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #142982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12615","Members, 
    1,233",Prequel:: /anime/55731/Wu_Nao_Monu
58056,,,,,,,,,,,,,,,Yi Ren Zhi Xia: Xiu Tie Chong Xian,#14902,#12645,"1,226",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 15, 2024","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         SupernaturalSupernatural","Theme, 
Super PowerSuper Power","Duration, 
  1 hr. 10 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12645","Members, 
    1,226","Favorites, 
  1",Prequel:: /anime/51191/Yi_Ren_Zhi_Xia_5th_season
56746,,,,,,,,,,,"Yamasaki, Osamu:Director","Kawai, Kenji:Music","Inotsume, Shinichi:Series Composition",Akira:Original Creator,Ensemble Stars!! Tsuioku Selection Checkmate,#19368,#12715,"1,200",0,0,0,"['Yamasaki, Osamu', 'Director'], ['Kawai, Kenji', 'Music'], ['Inotsume, Shinichi', 'Series Composition'], ['Akira', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Mar 10, 2024 to Mar 15, 2024","Producers, 
Happy Elements","Licensors, 
    None found, add some","Theme, 
Idols (Male)Idols (Male)","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12715","Members, 
    1,200","Favorites, 
  8",Main,Parent story:: /anime/32212/Ensemble_Stars
58535,,,,,,,,,,,,,,,Ojamajo Carnival!!,#2846,#13094,"1,078",1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2024","Producers, 
Tavac","Source, 
  Original","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
7.271 (scored by 421421 users)
      


1
          indicates a weighted score.","Ranked, 
  #28462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13094","Members, 
    1,078","Favorites, 
  4",Other:: /anime/350/Ojamajo_Doremi
53449,,,,,,,,,,,,,,,Hanhua Riji 4th Season,#19859,#13155,"1,057",0,0,0,,"Episodes, 
  12","Status, 
  Currently Airing","Aired, 
  Mar 10, 2024 to ?","Producers, 
bilibili","Source, 
  Original","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  Unknown","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13155","Members, 
    1,057","Favorites, 
  2",Prequel:: /anime/50401/Hanhua_Riji_3rd_Season
57782,,,,,,,,,,,,,,,Yubisaki to Renren Mini Anime,#8636,#13475,964,1,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2024 to Mar 24, 2024","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
Adult CastAdult Cast","Demographic, 
ShoujoShoujo","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.171 (scored by 189189 users)
      


1
          indicates a weighted score.","Ranked, 
  #86362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13475",Other:: /anime/55866/Yubisaki_to_Renren
57995,,,,,,,,,,,,,,,Bai Yao Pu 4th Season,#18303,#14054,827,1,0,0,,"Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Feb 23, 2024 to ?","Studios, 
    None found, add some","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy,         MysteryMystery,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  Unknown","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14054",Prequel:: /anime/50537/Bai_Yao_Pu_3rd_Season
58148,,,,,,,,,,,,,,,Kemonokko Tsuushin: The Animation - Tori Musume Rupia,N/A,#14744,670,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 31, 2024","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  18 min.","Rating, 
  Rx - Hentai","Score, 
6.421 (scored by 235235 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14744","Members, 
    670","Favorites, 
  1","Adaptation:: /manga/167770/-, Other:: /anime/50622/Kemonokko_Tsuushin__The_Animation_-_Ushi_Musume_Bell"
57699,,,,,,,,,,,,,,,Wangzhe Rongyao: Rongyao Zhi Zhang,#4563,#15044,618,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jan 13, 2024 to Jan 20, 2024","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 141141 users)
      


1
          indicates a weighted score.","Ranked, 
  #45632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15044","Members, 
    618",Spin-off:: /anime/51405/Shi_Wangzhe_A
57889,,,,,,,,,,,,,,,Aru Hi no Gogo,#9635,#15989,500,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 19, 2024","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.971 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  #96352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15989","Members, 
    500","Favorites, 
  2",Screenplay,Other:: /anime/50980/Internet_Overdose
55732,,,,,,,,,,,,,,,Bu Xing Si: Yuan Qi,#18560,#15994,498,0,0,0,,"Episodes, 
  18","Status, 
  Currently Airing","Aired, 
  Feb 29, 2024 to ?","Producers, 
    None found, add some","Source, 
  Web novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15994","Members, 
    498",
57629,,,,,,,,,,,,,,,Da Yuzhou Shidai,#18995,#16103,487,0,0,0,,"Episodes, 
  12","Status, 
  Currently Airing","Aired, 
  Jan 22, 2024 to ?","Producers, 
    None found, add some","Source, 
  Web novel","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  Unknown","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16103","Members, 
    487","Favorites, 
  3",
