index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
41276,,,,,,,,,,,,,,Onigiri ni Naritai Cogimyun,#16941,#17003,408,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 31, 2020 to Apr 17, 2020","Premiered, 
Winter 2020","Broadcast, 
    Fridays at 01, 25 (JST)","Studios, 
    None found, add some","Source, 
  Other","Genre, 
FantasyFantasy","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/36016/Cogimyun,
42979,,,,,,,,,,,,,,Zhandou Wang Zhi Jufeng Zhan Hun 5: Heti Fanwai Pian,#15096,#18269,315,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 25, 2019 to Jan 4, 2020","Premiered, 
Winter 2020","Broadcast, 
    Unknown","Studios, 
Alpha Animation","Source, 
  Original","Genre, 
ActionAction","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #150962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18269","Parent story:: /anime/42468/Zhandou_Wang_Zhi_Jufeng_Zhan_Hun_5, Sequel:: /anime/57866/Zhandou_Wang_Zhi_Jufeng_Zhan_Hun_6",
40953,,,,,,,,,,,,,,Lalalacoco,#15846,#18431,303,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2020 to Mar 31, 2020","Premiered, 
Winter 2020","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Other","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #158462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/42179/Lalalacoco_II,
54871,,,,,,,,,,,,,,Shin Nippon History,#17962,#19247,256,0,0,0,,"Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Jan 6, 2020 to ?","Premiered, 
Winter 2020","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
HistoricalHistorical","Duration, 
  23 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #179622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",,
47977,,,,,,,,,,,,,,Taihu Shaonian,#13634,#21285,145,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 25, 2020 to Mar 27, 2020","Premiered, 
Winter 2020","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21285",,
56303,,,,,,,,,,,,,,Hello Carbot Season 8,#19948,#23551,84,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 5, 2020 to Jun 28, 2020","Premiered, 
Winter 2020","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Themes, 
MechaMecha,         RacingRacing","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #199482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/56299/Hello_Carbot_Season_7, Sequel:: /anime/56304/Hello_Carbot_Season_9, Side story:: /anime/56311/Hello_Carbot__Dalnalaleul_Guhaejwo",
41094,Saiki Kusuo no Ψ-nan,Mob Psycho 100,One Punch Man,Da Wang Rao Ming,Quanzhi Fashi,Charlotte,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.",Cuticle Tantei Inaba,Mahouka Koukou no Rettousei,,,,,Xian Wang de Richang Shenghuo,#2550,#722,"328,139",42,40,22,,"Type, 
ONA","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Jan 18, 2020 to Mar 28, 2020","Studios, 
Haoliners Animation League","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  19 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 153057153,057 users)
      


1
          indicates a weighted score.","Ranked, 
  #25502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #722","Adaptation:: /manga/167701/-, Sequel:: /anime/44069/Xian_Wang_de_Richang_Shenghuo_2","Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou"
40746,Joshiochi! 2-kai kara Onnanoko ga... Futtekita!?,"Sora no Iro, Mizu no Iro",Araiya-san!: Ore to Aitsu ga Onnayu de!?,Kanojo x Kanojo x Kanojo: Sanshimai to no Dokidoki Kyoudou Seikatsu,Succubus Stayed Life The Animation,Harem Camp!,Yosuga no Sora,,,"Murai, Shintarou:Producer","Ishikura, Rei:Director","Enomoto, Takahiro:Sound Director","Shiraishi, Michita:Episode Director",Overflow,N/A,#1584,"143,052",19,5,8,"['Murai, Shintarou', 'Producer'], ['Ishikura, Rei', 'Director'], ['Enomoto, Takahiro', 'Sound Director'], ['Shiraishi, Michita', 'Episode Director']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 6, 2020 to Feb 24, 2020","Producers, 
Studio Mausu,       Suiseisha","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  7 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.241 (scored by 7405074,050 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1584","Members, 
    143,052","Favorites, 
  1,347",Adaptation:: /manga/116771/Overflow,Ane☆Haramix
40858,,,,,,,,,,"Morihiro, Fumi:Producer","Kuroki, Rui:Producer","Yoshizawa, Takashi:Producer","Mori, Akitoshi:Producer",Psycho-Pass 3: First Inspector,#997,#2104,"97,012",10,0,6,"['Morihiro, Fumi', 'Producer'], ['Kuroki, Rui', 'Producer'], ['Yoshizawa, Takashi', 'Producer'], ['Mori, Akitoshi', 'Producer']","Type, 
ONA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 27, 2020","Studios, 
Production I.G","Source, 
  Original","Genres, 
ActionAction,         MysteryMystery,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         PsychologicalPsychological","Duration, 
  46 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.791 (scored by 3956239,562 users)
      


1
          indicates a weighted score.","Ranked, 
  #9972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2104","Adaptation:: /manga/155874/Psycho-Pass_3__First_Inspector, Prequel:: /anime/39491/Psycho-Pass_3",
39806,Dororo,Shigurui,Juubee Ninpuuchou,Kurozuka,Jouran: The Princess of Snow and Blood,Golden Kamuy,Onihei,Stranger: Mukou Hadan,Afro Samurai,"Aoi, Hiroyuki:Producer","Hamasaki, Hiroshi:Director","Shimizu, Youji:Sound Director","Kitamura, Junichi:Episode Director",Mugen no Juunin: Immortal,#2132,#2327,"82,859",12,7,9,"['Aoi, Hiroyuki', 'Producer'], ['Hamasaki, Hiroshi', 'Director'], ['Shimizu, Youji', 'Sound Director'], ['Kitamura, Junichi', 'Episode Director']","Type, 
ONA","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 10, 2019 to Mar 26, 2020","Studios, 
LIDENFILMS","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         SupernaturalSupernatural","Themes, 
GoreGore,         HistoricalHistorical,         Martial ArtsMartial Arts,         SamuraiSamurai","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.421 (scored by 2772227,722 users)
      


1
          indicates a weighted score.","Ranked, 
  #21322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/658/Mugen_no_Juunin, Alternative version:: /anime/4151/Mugen_no_Juunin",Samurai Champloo
40784,To Be Hero,Tu Bian Ying Xiong Leaf,Noragami Aragoto,,,,,,,"Shasha, Zou:Producer","He, Xiaofeng:Director","Gómez, Héctor Emmanuel:ADR Director","Forlani, Stanislas:ADR Director",Wu Liuqi: Zui Qiang Fa Xing Shi,#442,#2462,"74,806",12,0,0,"['Shasha, Zou', 'Producer'], ['He, Xiaofeng', 'Director'], ['Gómez, Héctor Emmanuel', 'ADR Director'], ['Forlani, Stanislas', 'ADR Director']","Type, 
ONA","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 23, 2019 to Jan 1, 2020","Studios, 
Sharefun Studio","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         MysteryMystery","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.141 (scored by 4421044,210 users)
      


1
          indicates a weighted score.","Ranked, 
  #4422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2462","Prequel:: /anime/38409/Cike_Wu_Liuqi, Sequel:: /anime/45556/Wu_Liuqi__Xuanwu_Guo_Pian",Grand Blue
37885,Onigiri,Yin Yang Shi: Ping An Wu Yu,Mei Chuxi de Yinyangshi Yijia,,,,,,,"Yamamuro, Tadayoshi:Episode Director","Murayama, Kiyoshi:Episode Director","Karasawa, Kazuya:Episode Director","Iwai, Takao:Episode Director",Super Dragon Ball Heroes,#11991,#2467,"74,532",1,6,6,"['Yamamuro, Tadayoshi', 'Episode Director'], ['Murayama, Kiyoshi', 'Episode Director'], ['Karasawa, Kazuya', 'Episode Director'], ['Iwai, Takao', 'Episode Director']","Status, 
  Currently Airing","Aired, 
  Jul 1, 2018 to ?","Producers, 
Bandai","Licensors, 
    None found, add some","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.331 (scored by 2867928,679 users)
      


1
          indicates a weighted score.","Ranked, 
  #119912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2467","Members, 
    74,532","Adaptation:: /manga/106285/Super_Dragon_Ball_Heroes__Ankoku_Makai_Mission, Other:: /anime/223/Dragon_Ball, Spin-off:: /anime/30694/Dragon_Ball_Super",Boku no Hero Academia 4th Season
40602,Dr. Stone,,,,,,,,,"Takahashi, Yukio:Director","Tsuruoka, Youta:Sound Director","Machida, Touko:Script","Kamishiraishi, Mone:Theme Song Performance",7 Seeds 2nd Season,#3977,#2679,"65,417",14,1,1,"['Takahashi, Yukio', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Machida, Touko', 'Script'], ['Kamishiraishi, Mone', 'Theme Song Performance']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Mar 26, 2020","Studios, 
Gonzo,       Studio Kai","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         MysteryMystery,         RomanceRomance,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
PsychologicalPsychological,         SurvivalSurvival","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.051 (scored by 3693336,933 users)
      


1
          indicates a weighted score.","Ranked, 
  #39772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1075/7_Seeds, Prequel:: /anime/38735/7_Seeds",
44042,Teekyuu,Gintama,Poputepipikku,Saiki Kusuo no Ψ-nan,Choboraunyopomi Gekijou Ai Mai Mii,Seizei Ganbare! Mahou Shoujo Kurumi,Virtual-san wa Miteiru,Grand Blue,Gintama°,"Tanigo, Motoaki:Producer","Iida, Pochi.:Original Character Design","Shigure, Ui:Original Character Design","Yasuda, Suzuhito:Original Character Design",Holo no Graffiti,#388,#2946,"54,836",21,3,9,"['Tanigo, Motoaki', 'Producer'], ['Iida, Pochi.', 'Original Character Design'], ['Shigure, Ui', 'Original Character Design'], ['Yasuda, Suzuhito', 'Original Character Design']","Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  May 5, 2019 to ?","Studios, 
Hololive Production","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.181 (scored by 1737417,374 users)
      


1
          indicates a weighted score.","Ranked, 
  #3882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2946","Members, 
    54,836","Other:: /anime/43878/Miko_no_Tsutome, Character:: /anime/43879/Curry_Meshi_in_Miracle, Side story:: /anime/55593/Holo_no_Graffiti_Specials",Asobi Asobase
38663,Koutetsujou no Kabaneri,Sidonia no Kishi,,,,,,,,"Tang, Yunkang:Producer","Ishihara, Naoki:Producer","Chigira, Kouichi:Director","Shirai, Kenichi:Episode Director",Mushikago no Cagaster,#7116,#3546,"39,051",11,7,4,"['Tang, Yunkang', 'Producer'], ['Ishihara, Naoki', 'Producer'], ['Chigira, Kouichi', 'Director'], ['Shirai, Kenichi', 'Episode Director']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Feb 6, 2020","Studios, 
Studio Kai","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  28 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.451 (scored by 1687916,879 users)
      


1
          indicates a weighted score.","Ranked, 
  #71162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3546","Members, 
    39,051",Adaptation:: /manga/78015/Mushikago_no_Cagaster,Kyochuu Rettou Movie
41093,Date A Live,Strike the Blood,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri","Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita",,,,,,,,Yao Jing Zhong Zhi Shou Ce,#6807,#4567,"22,650",2,3,2,,"Type, 
ONA","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Jan 17, 2020 to Apr 10, 2020","Studios, 
Big Firebird Culture","Source, 
  Web manga","Genres, 
ActionAction,         FantasyFantasy,         EcchiEcchi","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 58325,832 users)
      


1
          indicates a weighted score.","Ranked, 
  #68072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4567","Members, 
    22,650",,Outbreak Company
40861,Poketoon,Gotcha!,,,,,,,,"Yamashita, Shingo:Director","Mima, Masafumi:Sound Director","Kawabata, Erkin:Episode Director","Takeuchi, Masato:Episode Director",Hakumei no Tsubasa,#1719,#4612,"22,227",5,1,1,"['Yamashita, Shingo', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Kawabata, Erkin', 'Episode Director'], ['Takeuchi, Masato', 'Episode Director']","Type, 
ONA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Jan 15, 2020 to Aug 6, 2020","Studios, 
Studio Colorido,       FILMONY","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  6 min. per ep.","Rating, 
  PG - Children","Score, 
7.531 (scored by 1256712,567 users)
      


1
          indicates a weighted score.","Ranked, 
  #17192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4612","Other:: /anime/40351/Pokemon_2019, Sequel:: /anime/43568/Hakumei_no_Tsubasa__Expansion_-_Hoshi_no_Matsuri",Pokemon (2019)
41051,Banana Fish,Given,Housekishou Richard-shi no Nazo Kantei,Ni Zai Xing Guang Shen Chu,,,,,,"Wu, Zhe:Original Creator",,,,Jie Yao,#3975,#4719,"21,126",6,3,1,"['Wu, Zhe', 'Original Creator']","Type, 
ONA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 9, 2020 to Mar 26, 2020","Studios, 
Seven Stone Entertainment","Source, 
  Light novel","Genres, 
Boys LoveBoys Love,         ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Adult CastAdult Cast","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 61296,129 users)
      


1
          indicates a weighted score.","Ranked, 
  #39752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4719",Adaptation:: /manga/163972/Jie_Yao,Tight-rope
46971,,,,,,,,,,TakayaKi:Original Character Design,"Shirakome, Ryou:Original Creator",,,Arifureta Shokugyou de Sekai Saikyou: Prologue,#5857,#4833,"20,093",1,0,1,"['TakayaKi', 'Original Character Design'], ['Shirakome, Ryou', 'Original Creator']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 19, 2020","Studios, 
asread.","Source, 
  Light novel","Genre, 
FantasyFantasy","Themes, 
IsekaiIsekai,         SchoolSchool","Duration, 
  7 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 90129,012 users)
      


1
          indicates a weighted score.","Ranked, 
  #58572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4833",Sequel:: /anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,
40940,,,,,,,,,,"Oikawa, Kei:Director","Hamano, Takatoshi:Sound Director","Fudeyasu, Kazuyuki:Script","Shimizu, Satoshi:Storyboard",Zenonzard The Animation,#9862,#4954,"19,001",1,2,0,"['Oikawa, Kei', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Fudeyasu, Kazuyuki', 'Script'], ['Shimizu, Satoshi', 'Storyboard']","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Jan 31, 2020 to Oct 31, 2020","Producers, 
Magic Capsule","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.921 (scored by 34463,446 users)
      


1
          indicates a weighted score.","Ranked, 
  #98622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4954","Members, 
    19,001",Prequel:: /anime/40394/Zenonzard_The_Animation_Episode_0,
36040,,,,,,,,,,"Ashino, Yoshiharu:Director","Tanabe, Yasuhiro:Episode Director","Pettini, Emmanuel:Script","Kurumada, Masami:Original Creator",Saint Seiya: Knights of the Zodiac,#12347,#4992,"18,630",4,4,6,"['Ashino, Yoshiharu', 'Director'], ['Tanabe, Yasuhiro', 'Episode Director'], ['Pettini, Emmanuel', 'Script'], ['Kurumada, Masami', 'Original Creator']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 19, 2019 to Jan 23, 2020","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.171 (scored by 81078,107 users)
      


1
          indicates a weighted score.","Ranked, 
  #123472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1045/Saint_Seiya, Alternative version:: /anime/1254/Saint_Seiya, Sequel:: /anime/52273/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary",
40613,Gungrave,Black Lagoon,91 Days,,,,,,,"Satou, Dai:Screenplay","Drummond, Alexandre:ADR Director","Kondou, Tsukasa:Screenplay","Forlani, Stanislas:ADR Director",Altered Carbon: Resleeved,#7237,#6340,"10,030",3,5,1,"['Satou, Dai', 'Screenplay'], ['Drummond, Alexandre', 'ADR Director'], ['Kondou, Tsukasa', 'Screenplay'], ['Forlani, Stanislas', 'ADR Director']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 19, 2020","Studios, 
Anima","Source, 
  Other","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  1 hr. 13 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.431 (scored by 58125,812 users)
      


1
          indicates a weighted score.","Ranked, 
  #72372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6340","Members, 
    10,030",,Gangsta.
42562,,,,,,,,,,"Shirodaira, Kyou:Original Creator","Katase, Chashiba:Original Character Design",,,Kyokou Uranai,#8995,#6977,"7,969",1,0,0,"['Shirodaira, Kyou', 'Original Creator'], ['Katase, Chashiba', 'Original Character Design']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 17, 2020 to Apr 3, 2020","Producers, 
    None found, add some","Source, 
  Light novel","Genre, 
SupernaturalSupernatural","Duration, 
  55 sec. per ep.","Rating, 
  G - All Ages","Score, 
6.101 (scored by 14651,465 users)
      


1
          indicates a weighted score.","Ranked, 
  #89952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6977","Members, 
    7,969","Favorites, 
  2",Parent story:: /anime/39017/Kyokou_Suiri,
41409,Wu Shang Shen Di,Xingchen Bian,Jidao Long Shen,,,,,,,,,,,Wushen Zhuzai,#2334,#8156,"5,449",4,0,3,,"Type, 
ONA","Episodes, 
  496","Status, 
  Currently Airing","Aired, 
  Mar 8, 2020 to ?","Studios, 
Ruo Hong Culture","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 14341,434 users)
      


1
          indicates a weighted score.","Ranked, 
  #23342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8156",,Douluo Dalu
41454,,,,,,,,,,"Oowara, Sumito:Original Creator",Yoshitomo:Character Design,"Takahashi, Tatsuya:Key Animation","Nakamura, Ayaka:Color Design",Eizouken Mini Anime,#11402,#8642,"4,672",0,0,1,"['Oowara, Sumito', 'Original Creator'], ['Yoshitomo', 'Character Design'], ['Takahashi, Tatsuya', 'Key Animation'], ['Nakamura, Ayaka', 'Color Design']","Status, 
  Finished Airing","Aired, 
  Jan 8, 2020 to Mar 24, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
Otaku CultureOtaku Culture","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.541 (scored by 10691,069 users)
      


1
          indicates a weighted score.","Ranked, 
  #114022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8642","Members, 
    4,672","Favorites, 
  5",Parent story:: /anime/39792/Eizouken_ni_wa_Te_wo_Dasu_na,
41399,,,,,,,,,,"Yamaguchi, Satoru:Original Creator","Hidaka, Nami:Original Character Design",Yoshitomo:Character Design,,Katarina Nounai Kaigi,#10727,#8823,"4,383",0,0,0,"['Yamaguchi, Satoru', 'Original Creator'], ['Hidaka, Nami', 'Original Character Design'], ['Yoshitomo', 'Character Design']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Feb 29, 2020 to May 8, 2020","Producers, 
Grooove","Source, 
  Light novel","Genre, 
ComedyComedy","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  44 sec. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.711 (scored by 15271,527 users)
      


1
          indicates a weighted score.","Ranked, 
  #107272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8823","Members, 
    4,383","Parent story:: /anime/38555/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta, Sequel:: /anime/49501/Katarina_Nounai_Kaigi_X",
41063,,,,,,,,,,"Matsuo, Kou:Director",THE RAMPAGE from EXILE TRIBE:Theme Song Performance,"Tomino, Yoshiyuki:Original Creator","Yatate, Hajime:Original Creator",Kidou Senshi Gundam G40,#9149,#9057,"4,031",0,1,0,"['Matsuo, Kou', 'Director'], ['THE RAMPAGE from EXILE TRIBE', 'Theme Song Performance'], ['Tomino, Yoshiyuki', 'Original Creator'], ['Yatate, Hajime', 'Original Creator']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 2020","Studios, 
A-1 Pictures,       GEMBA,       Artner,       uzupiyo Animation & Digital Works,       VROOOOM","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 15341,534 users)
      


1
          indicates a weighted score.","Ranked, 
  #91492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9057",Other:: /anime/80/Kidou_Senshi_Gundam,
41286,Maoujou de Oyasumi,,,,,,,,,,,,,Da Wang Bu Gaoxing,#8023,#9070,"4,007",2,0,0,,"Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 1, 2020 to Mar 11, 2020","Studios, 
Haoliners Animation League","Source, 
  Web manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.291 (scored by 877877 users)
      


1
          indicates a weighted score.","Ranked, 
  #80232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9070",Sequel:: /anime/42302/Da_Wang_Bu_Gaoxing_2,
41691,,,,,,,,,,Tsumetoro:Original Creator,,,,Ushichichi Tabehoudai! The Animation,N/A,#9310,"3,687",1,1,2,"['Tsumetoro', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 11, 2020","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  21 min.","Rating, 
  Rx - Hentai","Score, 
5.641 (scored by 16091,609 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9310","Members, 
    3,687","Favorites, 
  11",Adaptation:: /manga/140119/Ushichichi_Tabehoudai,
