index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
6443,Najica Dengeki Sakusen,,,,,,,,,,"Yamauchi, Noriyasu:Director","Kameyama, Toshiki:Sound Director","Tadano, Natsumi:Theme Song Lyrics","Kawai, Eiji:Theme Song Composition",AIKa Zero,#10098,#4744,"20,863",1,1,0,"['Yamauchi, Noriyasu', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Tadano, Natsumi', 'Theme Song Lyrics'], ['Kawai, Eiji', 'Theme Song Composition']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 6, 2009 to Dec 22, 2009","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         EcchiEcchi","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.861 (scored by 73157,315 users)
      


1
          indicates a weighted score.","Ranked, 
  #100982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4744","Members, 
    20,863","Favorites, 
  37","Sequel:: /anime/366/AIKa, Prequel:: /anime/2163/AIKa_R-16__Virgin_Mission, Side story:: /anime/7453/AIKa_Zero_Picture_Drama"
5751,,,,,,,,,,,"Tada, Shunsuke:Director","Hiramitsu, Takuya:Sound Director","Yamamoto, Hideyo:Episode Director","Hirota, Mitsutaka:Script",Tennis no Oujisama: Another Story - Kako to Mirai no Message,#1498,#5344,"15,354",1,0,0,"['Tada, Shunsuke', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director'], ['Hirota, Mitsutaka', 'Script']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  May 26, 2009 to Sep 25, 2009","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.591 (scored by 68746,874 users)
      


1
          indicates a weighted score.","Ranked, 
  #14982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final, Side story:: /anime/6999/Tennis_no_Oujisama__Another_Story_-_Kako_to_Mirai_no_Message_Specials, Sequel:: /anime/10573/Tennis_no_Oujisama__Another_Story_II_-_Ano_Toki_no_Bokura"
4360,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,Himekishi Lilia,Rinkan Club,Aku no Onna Kanbu: Full Moon Night,Hime Dorei,Soukou Kijo Iris,,,,,"Sadayama, Yanaha:Director","Yoshida, Tomohiro:Sound Director","Sawayama, Shinichiro:Script",Lilith Soft:Original Creator,Uchuu Kaizoku Sara,N/A,#5850,"12,192",6,1,2,"['Sadayama, Yanaha', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Sawayama, Shinichiro', 'Script'], ['Lilith Soft', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Apr 26, 2008 to Feb 20, 2010","Producers, 
Pixy","Source, 
  Visual novel","Genres, 
Sci-FiSci-Fi,         SupernaturalSupernatural,         HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.821 (scored by 49134,913 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5850","Members, 
    12,192","Favorites, 
  112","Adaptation:: /manga/61645/Uchuu_Kaizoku_Sara__Shimai_Kishi_no_Eiyuu_Choukyou, Sequel:: /anime/10280/Uchuu_Kaizoku_Sara_Special"
6892,Enbo,Bijukubo,Gibo no Toiki: Haitoku Kokoro ni Tadayou Haha no Iroka,Haha Sange,Swing Out Sisters (2014),,,,,,"Murakami, Tsutomu:Storyboard","Lee, Si-Min:Key Animation","Hattori, Kenji:Character Design","Han, Seung-hui:Key Animation",Yokorenbo: Immoral Mother,N/A,#5899,"11,932",1,0,0,"['Murakami, Tsutomu', 'Storyboard'], ['Lee, Si-Min', 'Key Animation'], ['Hattori, Kenji', 'Character Design'], ['Han, Seung-hui', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Sep 25, 2009 to Nov 23, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.791 (scored by 49864,986 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5899","Members, 
    11,932","Favorites, 
  70",Main,
6690,Mama Puri!?,,,,,,,,,,"Shimizu, Shinichi:Episode Director","Kajishima, Masaki:Creator",,,Anata dake Konbanwa,N/A,#6529,"9,358",3,1,0,"['Shimizu, Shinichi', 'Episode Director'], ['Kajishima, Masaki', 'Creator']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jul 25, 2009 to Oct 21, 2011","Producers, 
Milky Animation Label,       AIC,       MS Pictures","Source, 
  Original","Genre, 
HentaiHentai","Theme, 
HaremHarem","Duration, 
  25 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.871 (scored by 35253,525 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6529","Members, 
    9,358",Character:: /anime/188/Gosenzo_Sane
5316,Ryoujoku no Rensa,Please ♥♥♥♥ Me!,Helter Skelter: Hakudaku no Mura,,,,,,,,Valkyria:Original Creator,"Mikiwo, Fujiwara:Animation Director",,,Rape! Rape! Rape!,N/A,#6656,"8,873",3,2,3,"['Valkyria', 'Original Creator'], ['Mikiwo, Fujiwara', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Oct 17, 2008 to Jul 10, 2009","Producers, 
Valkyria","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.881 (scored by 35753,575 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6656","Members, 
    8,873","Favorites, 
  38",Main,Side story:: /anime/49922/Rape_Rape_Rape_DVD-Box_Special
6635,Oni Chichi,Bible Black,Death Note,Kyonyuu Kazoku Saimin,,,,,,,"Tominaga, Tsuneo:Episode Director","Hirayama, Shinobu:Color Design",,,Ayatsuri Haramase DreamNote,N/A,#6802,"8,432",0,0,3,"['Tominaga, Tsuneo', 'Episode Director'], ['Hirayama, Shinobu', 'Color Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 28, 2009 to Sep 23, 2011","Producers, 
Lune-Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.111 (scored by 30033,003 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6802","Members, 
    8,432","Favorites, 
  25",
6694,Grope: Yami no naka no Kotori-tachi,Netorare: Tanabe Yuuka no Dokuhaku,True Blue,Dark Shell: Ori no Naka no Namameki,Diabolus: Kikoku,Ryoujoku Famiresu Choukyou Menu,Ore wa Kanojo wo Shinjiteru!,,,,"Nobitome, Youta:Director",Pon:Script,"Hino, Satomi:Color Design","Kwon, Yong-Sang:Animation Director",Triangle Blue,N/A,#7148,"7,472",4,3,13,"['Nobitome, Youta', 'Director'], ['Pon', 'Script'], ['Hino, Satomi', 'Color Design'], ['Kwon, Yong-Sang', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Aug 28, 2009 to Jan 29, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.981 (scored by 29712,971 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7148","Members, 
    7,472","Favorites, 
  26",Main,Other:: /anime/3728/True_Blue
7113,Macross 25-shuunen Kinen: All That VF Macross Zero Version,All That Gundam,,,,,,,,,,,,,30th Gundam Perfect Mission,#5188,#7223,"7,236",2,1,0,,"Status, 
  Finished Airing","Aired, 
  Aug 25, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
6.791 (scored by 35103,510 users)
      


1
          indicates a weighted score.","Ranked, 
  #51882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7223","Members, 
    7,236","Favorites, 
  8",Other:: /anime/80/Kidou_Senshi_Gundam
6692,Anata dake Konbanwa,,,,,,,,,,"Yoshida, Tomohiro:Sound Director",Yoshi.Hoka:Music,"Tsubone, Kentarou:Editing","Katou, Seishirou:2nd Key Animation",Mama Puri!?,N/A,#7247,"7,168",2,0,0,"['Yoshida, Tomohiro', 'Sound Director'], ['Yoshi.Hoka', 'Music'], ['Tsubone, Kentarou', 'Editing'], ['Katou, Seishirou', '2nd Key Animation']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 14, 2009 to Nov 13, 2009","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.741 (scored by 30053,005 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7247","Members, 
    7,168",
6558,,,,,,,,,,,"Sokuza, Makoto:Director",AliceSoft:Original Creator,"Yamamoto, Sawako:Character Design","Kanayama, Noboru:Music",Choukou Sennin Haruka,N/A,#7380,"6,878",1,1,0,"['Sokuza, Makoto', 'Director'], ['AliceSoft', 'Original Creator'], ['Yamamoto, Sawako', 'Character Design'], ['Kanayama, Noboru', 'Music']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Aug 25, 2009 to Sep 17, 2010","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.991 (scored by 22002,200 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7380","Members, 
    6,878","Favorites, 
  10",Adaptation:: /manga/61359/Choukou_Sennin_Haruka__Ochitaru_Jougen_Injoku_no_Yaiba
6337,Flashback Game,,,,,,,,,,"Watase, Toshihiro:Director","Tominaga, Tsuneo:Episode Director","Sawayama, Shinichiro:Script","Araki, Hideki:Storyboard",Hitoriga The Animation,N/A,#7462,"6,695",0,3,1,"['Watase, Toshihiro', 'Director'], ['Tominaga, Tsuneo', 'Episode Director'], ['Sawayama, Shinichiro', 'Script'], ['Araki, Hideki', 'Storyboard']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 26, 2009 to Sep 22, 2010","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.251 (scored by 24532,453 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7462","Members, 
    6,695","Favorites, 
  16","Adaptation:: /manga/13805/Hitoriga, Alternative setting:: /anime/7276/Natsumushi_The_Animation"
7262,Seitokaichou Hikaru,,,,,,,,,,"Yokoyama, Hiromi:Director","Katsura, Kurige:Episode Director",Kansan:Planning,"Han, Seung-hui:Key Animation",Kagirohi: Shaku Kei,N/A,#7555,"6,502",1,0,0,"['Yokoyama, Hiromi', 'Director'], ['Katsura, Kurige', 'Episode Director'], ['Kansan', 'Planning'], ['Han, Seung-hui', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Sep 25, 2009 to Jan 29, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.961 (scored by 20392,039 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7555","Members, 
    6,502","Favorites, 
  11",Main,Other:: /anime/36033/Kagirohi__Shaku_Kei_-_Another
6689,,,,,,,,,,,"Nakasone, Manabu:Director","Yama, Atsushi:Key Animation","Tsubone, Kentarou:Editing",Yoshi.Hoka:Music,Hitozuma Koukan Nikki,N/A,#8040,"5,608",0,1,0,"['Nakasone, Manabu', 'Director'], ['Yama, Atsushi', 'Key Animation'], ['Tsubone, Kentarou', 'Editing'], ['Yoshi.Hoka', 'Music']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 10, 2009 to Oct 9, 2009","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.071 (scored by 20752,075 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8040","Members, 
    5,608",
7179,Choukou Tenshi Escalayer,,,,,,,,,,"Hamasaki, Daigo:Producer",U:Theme Song Performance,Front Wing:Original Creator,"Kuuchuu, Yousai:Original Character Design",Makai Tenshi Djibril 3,N/A,#8131,"5,469",1,0,0,"['Hamasaki, Daigo', 'Producer'], ['U', 'Theme Song Performance'], ['Front Wing', 'Original Creator'], ['Kuuchuu, Yousai', 'Original Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 25, 2009 to Feb 19, 2010","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genres, 
FantasyFantasy,         SupernaturalSupernatural,         HentaiHentai","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.221 (scored by 18491,849 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8131","Members, 
    5,469",Prequel:: /anime/4027/Makai_Tenshi_Djibril__Episode_2
6891,,,,,,,,,,,"Suginami, Daifuku:Director","Yoshida, Tomohiro:Sound Director",Yoshi.Hoka:Music,"Tsubone, Kentarou:Editing",Soukan Yuugi 2,N/A,#8181,"5,387",0,2,0,"['Suginami, Daifuku', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yoshi.Hoka', 'Music'], ['Tsubone, Kentarou', 'Editing']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 11, 2009 to Dec 11, 2009","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.371 (scored by 21292,129 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8181","Members, 
    5,387","Favorites, 
  8",Prequel:: /anime/4590/Soukan_Yuugi
9708,,,,,,,,,,,,,,,Kidou Senshi Gundam ZZ: Gundam Frag.,#11430,#8242,"5,276",0,1,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 25, 2009 to Nov 25, 2009","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.521 (scored by 18061,806 users)
      


1
          indicates a weighted score.","Ranked, 
  #114302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8242","Members, 
    5,276",Parent story:: /anime/86/Kidou_Senshi_Gundam_ZZ
6691,,,,,,,,,,,"Raika, Ken:Director","Nakagawa, Tatsuto:Sound Director","Sawayama, Shinichiro:Script",Lune:Original Creator,Elf no Futagohime: Willan to Arsura,N/A,#8864,"4,309",0,1,1,"['Raika, Ken', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Sawayama, Shinichiro', 'Script'], ['Lune', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jul 31, 2009","Producers, 
Cotton Doll,       Lune-Pictures","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
6.011 (scored by 15631,563 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8864","Members, 
    4,309","Favorites, 
  5",Main,Adaptation:: /manga/75305/Elf_no_Futagohime__Willan_to_Arsura_-_Watashi_wa_Dou_Nattemo_Ii_kara_Onee-sama_ni_wa_Te_wo_Dasanaide
6641,Watashi ga Motete Dousunda,,,,,,,,,,,,,,Tonari no 801-chan R,#10816,#9649,"3,280",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 10, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
5.691 (scored by 14481,448 users)
      


1
          indicates a weighted score.","Ranked, 
  #108162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9649","Members, 
    3,280","Favorites, 
  0",Adaptation:: /manga/12097/Tonari_no_801-chan
33705,,,,,,,,,,,,,,,Mameshiba the DVD Green Pea-shiba no Kutsujoku,#11880,#15436,559,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 16, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  26 sec. per ep.","Rating, 
  G - All Ages","Score, 
5.361 (scored by 137137 users)
      


1
          indicates a weighted score.","Ranked, 
  #118802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15436","Members, 
    559","Favorites, 
  0",,Parent story:: /anime/7261/Mameshiba
6528,,,,,,,,,,,,,,,Utsurun desu.,#14094,#16354,458,0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Aug 21, 2009 to Oct 23, 2009","Producers, 
TOHO","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  30 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16354","Members, 
    458","Favorites, 
  1",Adaptation:: /manga/14124/Utsurun_desu
33349,Grimm Meisaku Gekijou,Manga Sekai Mukashibanashi,Sekai Meisaku Douwa,Little Charo,,,,,,,,,,,Hajimete no Eigo: Sekai Meisaku Douwa,#19812,#17837,342,0,0,0,,"Type, 
OVA","Episodes, 
  18","Status, 
  Finished Airing","Aired, 
  Jul 10, 2009","Studios, 
    None found, add some","Source, 
  Other","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  9 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17837",Other:: /anime/33335/Hajimete_no_Eigo__Nippon_Mukashibanashi
35163,,,,,,,,,,,,,,,Kenta to Nyanta no Kuruma Daisuki!,#15481,#20481,184,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20481","Members, 
    184","Favorites, 
  0",Alternative version:: /anime/28563/Hi_Asobi_wa_Kaji_no_Moto__Kenta_to_Nyanta_no_Hi_no_Youjin
3784,Shingeki no Kyojin,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,Mahou Shoujo Madoka★Magica,Sousei no Aquarion,Tengen Toppa Gurren Lagann,Toradora!,Code Geass: Hangyaku no Lelouch,Kidou Senshi Gundam II: Ai Senshi-hen,Kidou Senshi Z Gundam II: Koibito-tachi,Densetsu Kyojin Ideon: Hatsudou-hen,"Cook, Justin:Producer","Anno, Hideaki:Director","Tsurumaki, Kazuya:Director",Masayuki:Director,Evangelion Movie 2: Ha,#255,#406,"540,382",71,6,7,"['Cook, Justin', 'Producer'], ['Anno, Hideaki', 'Director'], ['Tsurumaki, Kazuya', 'Director'], ['Masayuki', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 27, 2009","Studios, 
Khara","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MechaMecha,         PsychologicalPsychological","Duration, 
  1 hr. 52 min.","Rating, 
  R+ - Mild Nudity","Score, 
8.301 (scored by 332325332,325 users)
      


1
          indicates a weighted score.","Ranked, 
  #2552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #406","Alternative version:: /anime/30/Shinseiki_Evangelion, Prequel:: /anime/2759/Evangelion_Movie_1__Jo, Sequel:: /anime/3785/Evangelion_Movie_3__Q, Other:: /anime/32311/Beautiful_World"
5681,Digimon Adventure: Bokura no War Game!,Toki wo Kakeru Shoujo,Ryuu to Sobakasu no Hime,Gatchaman Crowds,Higashi no Eden,Serial Experiments Lain,Tsuritama,Digimon Adventure Movie,Paprika,Kyousou Giga,"Cook, Justin:Producer","Saitou, Yuuichirou:Producer","Inoue, Shinichiro:Producer","Hosoda, Mamoru:Director",Summer Wars,#590,#422,"518,930",121,23,12,"['Cook, Justin', 'Producer'], ['Saitou, Yuuichirou', 'Producer'], ['Inoue, Shinichiro', 'Producer'], ['Hosoda, Mamoru', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 2009","Producers, 
VAP,       Yomiuri Telecasting,       Kadokawa Shoten,       Warner Bros. Japan,       Nippon Television Network","Source, 
  Original","Genres, 
Award WinningAward Winning,         ComedyComedy,         Sci-FiSci-Fi","Duration, 
  1 hr. 54 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.021 (scored by 293979293,979 users)
      


1
          indicates a weighted score.","Ranked, 
  #5902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #422","Members, 
    518,930","Favorites, 
  3,951",Adaptation:: /manga/33357/Summer_Wars
6675,Space☆Dandy,Tengen Toppa Gurren Lagann,Tailenders,Megalo Box,Oval x Over,Dead Leaves,Trava: Fist Planet,Cowboy Bebop,Cyberpunk: Edgerunners,Initial D First Stage,"Matsuo, Ryouichirou:Producer","Koike, Takeshi:Director","Ishii, Katsuhito:Director","Shimizu, Youji:Sound Director",Redline,#275,#616,"376,818",121,15,6,"['Matsuo, Ryouichirou', 'Producer'], ['Koike, Takeshi', 'Director'], ['Ishii, Katsuhito', 'Director'], ['Shimizu, Youji', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 14, 2009","Studios, 
Madhouse","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         RacingRacing","Duration, 
  1 hr. 42 min.","Rating, 
  R+ - Mild Nudity","Score, 
8.281 (scored by 203481203,481 users)
      


1
          indicates a weighted score.","Ranked, 
  #2752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #616","Character:: /anime/1980/Trava__Fist_Planet, Alternative version:: /anime/11483/Redline_Pilot"
6325,,,,,,,,,,,"Simone, Jamie:Producer","Murata, Masahiko:Director","Takuno, Seiki:Episode Director","Masuda, Toshihiko:Storyboard",Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,#2532,#1151,"207,316",9,9,2,"['Simone, Jamie', 'Producer'], ['Murata, Masahiko', 'Director'], ['Takuno, Seiki', 'Episode Director'], ['Masuda, Toshihiko', 'Storyboard']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 2009","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  1 hr. 35 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 117127117,127 users)
      


1
          indicates a weighted score.","Ranked, 
  #25322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1151","Adaptation:: /manga/96767/Gekijouban_Naruto__Shippuuden_-_Hi_no_Ishi_wo_Tsugu_Mono, Parent story:: /anime/1735/Naruto__Shippuuden"
5205,Canaan,Shingetsutan Tsukihime,Cossette no Shouzou,Fate/stay night,Another,Fate/stay night: Unlimited Blade Works 2nd Season,Denpa-teki na Kanojo,,,,"Iwakami, Atsuhiro:Producer","Kondou, Hikaru:Producer","Takizawa, Shinsuke:Director","Iwanami, Yoshikazu:Sound Director",Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),#191,#1157,"206,452",20,2,3,"['Iwakami, Atsuhiro', 'Producer'], ['Kondou, Hikaru', 'Producer'], ['Takizawa, Shinsuke', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 8, 2009","Studios, 
ufotable","Source, 
  Light novel","Genres, 
ActionAction,         MysteryMystery,         RomanceRomance,         SupernaturalSupernatural,         SuspenseSuspense","Duration, 
  2 hr. 1 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.381 (scored by 111921111,921 users)
      


1
          indicates a weighted score.","Ranked, 
  #1912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1157","Members, 
    206,452","Adaptation:: /manga/2062/Kara_no_Kyoukai__The_Garden_of_Sinners, Prequel:: /anime/5204/Kara_no_Kyoukai_Movie_6__Boukyaku_Rokuon, Sequel:: /anime/6954/Kara_no_Kyoukai_Movie_8__Shuushou, Other:: /anime/23697/Kara_no_Kyoukai__Manner_Movies"
