index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
32274,,,,,,,,,,,"Ooyama, Yoshihisa:Director","Narumi, Kyoko:Theme Song Performance","Yamashita, Kenichi:Series Composition","Hiramine, Yoshihiro:Character Design",Ketsuekigata-kun! 4,#8365,#9447,"3,531",0,0,0,"['Ooyama, Yoshihisa', 'Director'], ['Narumi, Kyoko', 'Theme Song Performance'], ['Yamashita, Kenichi', 'Series Composition'], ['Hiramine, Yoshihiro', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 12, 2016 to Mar 29, 2016","Premiered, 
Winter 2016","Broadcast, 
    Tuesdays at 01, 08 (JST)","Studios, 
feel.,       Zexcs,       Assez Finaud Fabric","Source, 
  Web manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.231 (scored by 15371,537 users)
      


1
          indicates a weighted score.","Ranked, 
  #83652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9447","Members, 
    3,531","Adaptation:: /manga/151610/A_Simple_Thinking_About_Blood_Type, Prequel:: /anime/31566/Ketsuekigata-kun_3"
34754,Yume-iro Pâtissière,Mitsubachi Maya no Bouken,,,,,,,,,"Umetsu, Satoshi:Producer","Yamamoto, Kouji:Sound Director","Fujimoto, Yoshitaka:Episode Director","Watanabe, Hiroshi:Episode Director",Rilu Rilu Fairilu: Yousei no Door,#3722,#10059,"2,861",0,0,0,"['Umetsu, Satoshi', 'Producer'], ['Yamamoto, Kouji', 'Sound Director'], ['Fujimoto, Yoshitaka', 'Episode Director'], ['Watanabe, Hiroshi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Feb 6, 2016 to Mar 25, 2017","Premiered, 
Winter 2016","Broadcast, 
    Saturdays at 07, 00 (JST)","Studios, 
Studio Deen","Source, 
  Original","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.111 (scored by 534534 users)
      


1
          indicates a weighted score.","Ranked, 
  #37222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10059","Members, 
    2,861",Sequel:: /anime/34927/Rilu_Rilu_Fairilu__Mahou_no_Kagami
32400,Mahou Shoujo? Naria☆Girls,Bishoujo Yuugi Unit Crane Game Girls,,,,,,,,,"Sugahara, Souta:Director",wogura:Character Design,,,KochinPa!,#13144,#10639,"2,399",1,0,2,"['Sugahara, Souta', 'Director'], ['wogura', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Dec 22, 2015 to May 25, 2016","Premiered, 
Winter 2016","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  15 sec. per ep.","Rating, 
  G - All Ages","Score, 
4.101 (scored by 11531,153 users)
      


1
          indicates a weighted score.","Ranked, 
  #131442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10639","Members, 
    2,399",Sequel:: /anime/34503/KochinPa_Dainiki
33846,Mugyutto! Black Clover,,,,,,,,,,,,,,Garo: Guren no Tsuki - Yurugaro,#11262,#12554,"1,262",0,0,0,,"Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 23, 2016 to Mar 19, 2016","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.581 (scored by 261261 users)
      


1
          indicates a weighted score.","Ranked, 
  #112622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/28537/Garo__Guren_no_Tsuki, Alternative setting:: /anime/34613/Garo__Honoo_no_Kokuin_-_Yurugaro"
32402,,,,,,,,,,,,,,,Mim Mam Mint,#16359,#16100,488,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 24, 2015 to Mar 25, 2016","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16100",
32585,,,,,,,,,,,,,,,Telemonster,#13742,#16135,484,0,0,1,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Feb 28, 2016 to Jul 9, 2017","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
AdventureAdventure","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16135",
31753,,,,,,,,,,,,,,,Ganbare! Lulu Lolo 3rd Season,#19555,#17566,367,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 21, 2016 to Mar 24, 2016","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
Fanworks","Source, 
  Picture book","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Spin-off:: /anime/9339/Kuma_no_Gakkou__Jackie_to_Katie, Prequel:: /anime/26163/Ganbare_Lulu_Lolo_2nd_Season"
36611,,,,,,,,,,,,,,,Bary-san no Shokoku Manyuuki,#18399,#18519,297,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 3, 2016 to Mar 30, 2016","Premiered, 
Winter 2016","Broadcast, 
    Unknown","Studios, 
Kachidoki Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  30 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18519","Members, 
    297",Parent story:: /anime/30989/Bary-san_no_Imabari-ben_Kouza
48276,,,,,,,,,,,,,,,Appa eolil Jeog-en,#18138,#21144,151,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 12, 2016 to Jul 26, 2016","Premiered, 
Winter 2016","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21144","Members, 
    151",
44148,,,,,,,,,,,,,,,Sai Er Hao Season 6: Cangqiong Liehuo,#17551,#21219,148,0,0,0,,"Episodes, 
  30","Status, 
  Finished Airing","Aired, 
  Jan 1, 2016 to Apr 9, 2016","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Game","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21219","Prequel:: /anime/44147/Sai_Er_Hao_Season_5__Lie_Tian_Kun_Shou, Sequel:: /anime/44149/Sai_Er_Hao_Season_7__Yuzhou_Zhi_Yan"
48253,,,,,,,,,,,,,,,Saeng-il-wang-gug-ui Princess Pring,#17534,#23027,92,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 19, 2015 to Jul 16, 2016","Premiered, 
Winter 2016","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
56280,,,,,,,,,,,,,,,Hello Carbot Season 3,#19936,#23782,80,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 19, 2015 to Jul 9, 2016","Premiered, 
Winter 2016","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Themes, 
MechaMecha,         RacingRacing","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #199362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/56279/Hello_Carbot_Season_2, Side story:: /anime/56281/Hello_Carbot_Season_3_Specials__Yeongungui_Deungjang, Sequel:: /anime/56282/Hello_Carbot_Season_4"
56412,,,,,,,,,,,,,,,Papa Dog,#17063,#25246,62,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 12, 2016 to May 12, 2016","Premiered, 
Winter 2016","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #25246",Sequel:: /anime/56413/Papa_Dog_Season_2
32268,Hyouka,Katanagatari,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,Gintama.: Porori-hen,,,,,,,"Iwakami, Atsuhiro:Producer","Kubota, Mitsutoshi:Producer","Matsushita, Takuya:Producer","Shinbou, Akiyuki:Director",Koyomimonogatari,#1409,#975,"247,300",18,11,2,"['Iwakami, Atsuhiro', 'Producer'], ['Kubota, Mitsutoshi', 'Producer'], ['Matsushita, Takuya', 'Producer'], ['Shinbou, Akiyuki', 'Director']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2016 to Mar 27, 2016","Studios, 
Shaft","Source, 
  Light novel","Genres, 
ComedyComedy,         MysteryMystery,         SupernaturalSupernatural","Duration, 
  12 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.621 (scored by 134669134,669 users)
      


1
          indicates a weighted score.","Ranked, 
  #14092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #975","Members, 
    247,300","Adaptation:: /manga/44227/Monogatari_Series__Final_Season, Parent story:: /anime/5081/Bakemonogatari, Prequel:: /anime/31181/Owarimonogatari, Sequel:: /anime/35247/Owarimonogatari_2nd_Season"
32668,Hellsing Ultimate,Vampire Knight,Kuroshitsuji,Blood+,Vampire Hunter D (2000),Vampire Knight Guilty,One Punch Man,Devil May Cry,Claymore,Hataraku Maou-sama!,"Kuroki, Rui:Producer","Tada, Shunsuke:Director","Matsuzawa, Kenichi:Director","Kanegae, Tooru:Sound Director",Noblesse: Awakening,#2322,#1806,"120,324",20,4,4,"['Kuroki, Rui', 'Producer'], ['Tada, Shunsuke', 'Director'], ['Matsuzawa, Kenichi', 'Director'], ['Kanegae, Tooru', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 4, 2016","Producers, 
    None found, add some","Source, 
  Web manga","Genres, 
ActionAction,         SupernaturalSupernatural","Themes, 
SchoolSchool,         VampireVampire","Duration, 
  31 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.381 (scored by 6380163,801 users)
      


1
          indicates a weighted score.","Ranked, 
  #23222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1806","Members, 
    120,324","Adaptation:: /manga/29983/Noblesse, Prequel:: /anime/32566/Noblesse__Pamyeol-ui_Sijak, Sequel:: /anime/41345/Noblesse"
30014,Tonikaku Kawaii,Ore Monogatari!!,Kawaii dake ja Nai Shikimori-san,Akkun to Kanojo,Tsurezure Children,Acchi Kocchi,Kobayashi ga Kawai sugite Tsurai!!,Horimiya,Chuunibyou demo Koi ga Shitai! Ren,Kono Bijutsu-bu ni wa Mondai ga Aru!,"Yoshie, Terushige:Producer","Shioya, Yoshiyuki:Producer","Ueki, Tatsuya:Producer","Hiraike, Yoshimasa:Director",Momokuri,#4003,#1984,"106,075",14,5,1,"['Yoshie, Terushige', 'Producer'], ['Shioya, Yoshiyuki', 'Producer'], ['Ueki, Tatsuya', 'Producer'], ['Hiraike, Yoshimasa', 'Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 24, 2015 to Feb 4, 2016","Producers, 
Lantis,       comico","Source, 
  Web manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 3979239,792 users)
      


1
          indicates a weighted score.","Ranked, 
  #40032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1984","Members, 
    106,075",Adaptation:: /manga/92594/Momokuri
33080,Final Fantasy VII: Advent Children,Final Fantasy VII: Last Order,Garo: Honoo no Kokuin,Final Fantasy,Final Fantasy VII: Advent Children Complete,Fullmetal Alchemist: Brotherhood,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,Kingsglaive: FFXV Fan Kansha Tokubetsu Movie,Final Fantasy XV: Episode Ardyn - Prologue,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,"Kida, Kazuya:Producer","Adachi, Kazuki:Producer","Matsumoto, Miho:Assistant Producer","Masui, Souichi:Director",Brotherhood: Final Fantasy XV,#4634,#2291,"84,416",9,3,1,"['Kida, Kazuya', 'Producer'], ['Adachi, Kazuki', 'Producer'], ['Matsumoto, Miho', 'Assistant Producer'], ['Masui, Souichi', 'Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Mar 31, 2016 to Sep 18, 2016","Producers, 
Square Enix,       RightTracks","Source, 
  Game","Genre, 
ActionAction","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 4374643,746 users)
      


1
          indicates a weighted score.","Ranked, 
  #46342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2291","Members, 
    84,416","Favorites, 
  194",Prequel:: /anime/33082/Kingsglaive__Final_Fantasy_XV
32863,,,,,,,,,,,,,,,Ansatsu Kyoushitsu: Kagaijugyou-hen,#1307,#2528,"71,754",4,0,0,,"Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Mar 11, 2016 to May 20, 2016","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.661 (scored by 2669326,693 users)
      


1
          indicates a weighted score.","Ranked, 
  #13072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2528","Adaptation:: /manga/39883/Ansatsu_Kyoushitsu, Parent story:: /anime/30654/Ansatsu_Kyoushitsu_2nd_Season"
35815,Boku dake ga Inai Machi,,,,,,,,,,"Sanbe, Kei:Original Creator",,,,Boku dake ga Inai Machi Recaps,#2948,#3721,"35,413",4,0,0,"['Sanbe, Kei', 'Original Creator']","Type, 
ONA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 16, 2016 to Mar 18, 2016","Studios, 
A-1 Pictures","Source, 
  Manga","Genre, 
MysteryMystery","Themes, 
PsychologicalPsychological,         Time TravelTime Travel","Demographic, 
SeinenSeinen","Duration, 
  19 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.251 (scored by 1357113,571 users)
      


1
          indicates a weighted score.","Ranked, 
  #29482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/39325/Boku_dake_ga_Inai_Machi, Full story:: /anime/31043/Boku_dake_ga_Inai_Machi"
32954,,,,,,,,,,,"Ichikawa, Kazuya:Director","Iwanami, Yoshikazu:Sound Director","Kouda, Nao:Episode Director","Akao, Deko:Script",Flying Witch Petit,#9195,#5188,"16,709",0,0,0,"['Ichikawa, Kazuya', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Kouda, Nao', 'Episode Director'], ['Akao, Deko', 'Script']","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Mar 18, 2016 to Jun 24, 2016","Producers, 
VAP,       Magic Capsule","Source, 
  Manga","Genres, 
Slice of LifeSlice of Life,         SupernaturalSupernatural","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 67306,730 users)
      


1
          indicates a weighted score.","Ranked, 
  #91952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5188","Members, 
    16,709","Favorites, 
  8","Parent story:: /anime/31376/Flying_Witch, Side story:: /anime/33681/Flying_Witch_Petit_Special"
33209,,,,,,,,,,,Cidergirl:Theme Song Performance,"Lin, Heye:Theme Song Composition",Xiao Xin:Original Creator,,Huyao Xiao Hongniang: Wangquan Fugui,#1817,#5616,"13,609",1,0,0,"['Cidergirl', 'Theme Song Performance'], ['Lin, Heye', 'Theme Song Composition'], ['Xiao Xin', 'Original Creator']","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Jan 8, 2016 to Apr 15, 2016","Producers, 
Tencent Animation & Comics","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  15 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.511 (scored by 55875,587 users)
      


1
          indicates a weighted score.","Ranked, 
  #18172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5616","Members, 
    13,609","Adaptation:: /manga/111505/Xiangsishu_Xia, Prequel:: /anime/31499/Huyao_Xiao_Hongniang, Sequel:: /anime/33446/Huyao_Xiao_Hongniang__Yue_Hong"
31827,,,,,,,,,,,,,,,Comet Lucifer: Garden Indigo no Shasou kara,#9948,#8006,"5,682",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 29, 2016 to Jun 24, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.901 (scored by 12001,200 users)
      


1
          indicates a weighted score.","Ranked, 
  #99482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8006","Members, 
    5,682","Favorites, 
  1",,Parent story:: /anime/31318/Comet_Lucifer
31402,Rakudai Kishi no Cavalry,,,,,,,,,,"Betsuyaku, Hiroyuki:Director",GARNiDELiA:Theme Song Arrangement,,,Soul Worker: Your Destiny Awaits,#10960,#8167,"5,425",1,0,0,"['Betsuyaku, Hiroyuki', 'Director'], ['GARNiDELiA', 'Theme Song Arrangement']","Status, 
  Finished Airing","Aired, 
  Mar 17, 2016 to Apr 5, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 17771,777 users)
      


1
          indicates a weighted score.","Ranked, 
  #109602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8167","Members, 
    5,425","Favorites, 
  16",Main,
32946,,,,,,,,,,,Capcom:Original Creator,,,,Gyakuten Saiban 6 Prologue,#6638,#8174,"5,414",1,0,0,"['Capcom', 'Original Creator']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 17, 2016","Studios, 
A-1 Pictures","Source, 
  Game","Genre, 
MysteryMystery","Theme, 
WorkplaceWorkplace","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 21172,117 users)
      


1
          indicates a weighted score.","Ranked, 
  #66382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8174",Other:: /anime/31630/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari
40835,,,,,,,,,,,,,,,Aishen Qiaokeli-ing: Wanjie Jinian,#7234,#8703,"4,563",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2016","Producers, 
Tencent Animation & Comics","Source, 
  Web manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.431 (scored by 12361,236 users)
      


1
          indicates a weighted score.","Ranked, 
  #72342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8703","Members, 
    4,563","Full story:: /anime/32323/Aishen_Qiaokeli-ing, Sequel:: /anime/36848/Aishen_Qiaokeli-ingII"
32894,Kokuhaku,Tuzki: Love Assassin,Ai (ONA),001,,,,,,,,,,,Love Bites,#13238,#8791,"4,449",5,0,5,,"Status, 
  Finished Airing","Aired, 
  Mar 6, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HorrorHorror","Duration, 
  2 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
2.621 (scored by 31533,153 users)
      


1
          indicates a weighted score.","Ranked, 
  #132382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8791","Members, 
    4,449","Favorites, 
  3",Director,
32932,Arashi no Yoru ni,Sora Iro no Tane,Cross Road,Shinano Mainichi Shinbun,Honobono Log,Kyoto Animation Koushiki Twitter: Itsumo Arigatou,Yumemi no E,,,,,,,,Choujuu Giga,#9356,#10229,"2,725",0,0,0,,"Type, 
ONA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 14, 2016 to Nov 17, 2016","Studios, 
Studio Ghibli","Source, 
  Other","Genre, 
RomanceRomance","Duration, 
  32 sec. per ep.","Rating, 
  G - All Ages","Score, 
6.031 (scored by 894894 users)
      


1
          indicates a weighted score.","Ranked, 
  #93562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10229","Members, 
    2,725",
36790,,,,,,,,,,,,,,,Ling Yu 2nd Season,#6470,#10387,"2,596",0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 18, 2016 to Apr 21, 2016","Producers, 
iQIYI","Source, 
  Novel","Genre, 
FantasyFantasy","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.561 (scored by 10611,061 users)
      


1
          indicates a weighted score.","Ranked, 
  #64702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10387","Members, 
    2,596","Favorites, 
  2","Prequel:: /anime/36291/Ling_Yu, Sequel:: /anime/36791/Ling_Yu_3rd_Season"
36732,,,,,,,,,,,,,,,Qin Shi Mingyue: Tian Xing Jiu Ge,#5815,#11330,"1,923",1,0,0,,"Episodes, 
  60","Status, 
  Finished Airing","Aired, 
  Mar 10, 2016 to Jul 5, 2018","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 461461 users)
      


1
          indicates a weighted score.","Ranked, 
  #58152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11330","Members, 
    1,923","Character:: /anime/9806/Qin_Shi_Mingyue__Bai_Bu_Fei_Jian, Side story:: /anime/29935/Qin_Shi_Mingyue__Kong_Shan_Niao_Yu, Sequel:: /anime/39823/Qin_Shi_Mingyue__Tian_Xing_Jiu_Ge_2nd_Season"
36753,,,,,,,,,,,,,,,Kakushin,#10306,#11587,"1,758",2,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 28, 2016","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Boys LoveBoys Love","Theme, 
MusicMusic","Duration, 
  3 min.","Rating, 
  PG - Children","Score, 
5.821 (scored by 671671 users)
      


1
          indicates a weighted score.","Ranked, 
  #103062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11587",
31471,.hack//Gift,Turning Girls,Urahara,Chirin no Suzu,Akiba-chan,,,,,,kz:Theme Song Lyrics,"Akao, Deko:Series Composition","Miyata, Keiko:Character Design",,MILPOM★,#12479,#12225,"1,405",1,0,0,"['kz', 'Theme Song Lyrics'], ['Akao, Deko', 'Series Composition'], ['Miyata, Keiko', 'Character Design']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 5, 2015 to Sep 29, 2017","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.091 (scored by 543543 users)
      


1
          indicates a weighted score.","Ranked, 
  #124792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12225","Members, 
    1,405","Favorites, 
  3",Other:: /anime/30438/MILPOM★_Pilot
33276,,,,,,,,,,,"Taniguchi, Takashi:Director",,,,Konnichiwa Onara Gorou,#13132,#12310,"1,364",0,0,0,"['Taniguchi, Takashi', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 14, 2016","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  2 min.","Rating, 
  PG - Children","Score, 
4.171 (scored by 620620 users)
      


1
          indicates a weighted score.","Ranked, 
  #131322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12310","Members, 
    1,364","Favorites, 
  2",Sequel:: /anime/33274/Onara_Gorou
32707,,,,,,,,,,,"Kachi, Hideyuki:Producer","Satou, Fumikazu:Director","Yamamoto, Miyu:Color Design",,Jewelpet: Attack Chance!?,#10852,#12834,"1,158",1,0,0,"['Kachi, Hideyuki', 'Producer'], ['Satou, Fumikazu', 'Director'], ['Yamamoto, Miyu', 'Color Design']","Status, 
  Finished Airing","Aired, 
  Feb 19, 2016 to May 30, 2016","Producers, 
Sanrio","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  4 min. per ep.","Rating, 
  PG - Children","Score, 
5.691 (scored by 294294 users)
      


1
          indicates a weighted score.","Ranked, 
  #108522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12834","Members, 
    1,158","Favorites, 
  1",Alternative setting:: /anime/6008/Jewelpet
