user_id,anime_id,rating
786,2127,1
786,2128,1
786,2129,1
786,2130,1
786,2131,1
786,2142,1
786,2144,1
786,2146,1
786,2147,1
786,2148,1
786,2151,1
786,2153,1
786,2154,1
786,2155,1
786,2156,1
786,2159,1
786,2161,1
786,2168,1
786,2170,1
786,2178,1
786,2179,1
786,2180,1
786,2181,1
786,2183,1
786,2205,1
786,2207,1
786,2210,1
786,2216,1
786,2217,1
786,2219,1
786,2220,1
786,2221,1
786,2222,1
786,2223,1
786,2224,1
786,2227,1
786,2245,1
786,2248,1
786,2249,1
786,2250,1
786,2252,1
786,2256,1
786,2259,1
786,2261,1
786,2262,1
786,2263,1
786,2272,1
786,2277,1
786,2278,1
786,2281,1
786,2282,1
786,2284,1
786,2285,1
786,2286,1
786,2287,1
786,2288,1
786,2289,1
786,2291,1
786,2292,1
786,2302,1
786,2303,1
786,2304,1
786,2305,1
786,2306,1
786,2307,1
786,2314,1
786,2317,1
786,2318,1
786,2322,1
786,2332,1
786,2341,1
786,2346,1
786,2356,1
786,2362,1
786,2364,1
786,2367,1
786,2385,1
786,2386,1
786,2387,1
786,2390,1
786,2398,1
786,2403,1
786,2404,1
786,2406,1
786,2414,1
786,2419,1
786,2420,1
786,2422,1
786,2423,1
786,2428,1
786,2455,1
786,2457,1
786,2461,1
786,2462,1
786,2465,1
786,2466,1
786,2467,1
786,2468,1
786,2472,1
786,2473,1
786,2474,1
786,2475,1
786,2476,1
786,2488,1
786,2489,1
786,2490,1
786,2491,1
786,2492,1
786,2493,1
786,2494,1
786,2510,1
786,2511,1
786,2516,1
786,2520,1
786,2526,1
786,2534,1
786,2535,1
786,2536,1
786,2537,1
786,2538,1
786,2545,1
786,2546,1
786,2550,1
786,2560,1
786,2564,1
786,2565,1
786,2569,1
786,2571,1
786,2572,1
786,2574,1
786,2576,1
786,2579,1
786,2580,1
786,2592,1
786,2595,1
786,2598,1
786,2601,1
786,2603,1
786,2606,1
786,2607,1
786,2611,1
786,2615,1
786,2616,1
786,2621,1
786,2622,1
786,2625,1
786,2630,1
786,2634,1
786,2648,1
786,2650,1
786,2651,1
786,2652,1
786,2653,1
786,2655,1
786,2657,1
786,2658,1
786,2671,1
786,2672,1
786,2677,1
786,2678,1
786,2684,1
786,2686,1
786,2688,1
786,2692,1
786,2697,1
786,2698,1
786,2699,1
786,2700,1
786,2702,1
786,2703,1
786,2709,1
786,2713,1
786,2717,1
786,2718,1
786,2723,1
786,2726,1
786,2727,1
786,2730,1
786,2733,1
786,2736,1
786,2746,1
786,2747,1
786,2752,1
786,2754,1
786,2755,1
786,2759,1
786,2765,1
786,2769,1
786,2771,1
786,2775,1
786,2776,1
786,2777,1
786,2778,1
786,2781,1
786,2782,1
786,2783,1
786,2784,1
786,2786,1
786,2789,1
786,2791,1
786,2793,1
786,2795,1
786,2796,1
786,2797,1
786,2800,1
786,2801,1
786,2802,1
786,2808,1
786,2810,1
786,2811,1
786,2816,1
786,2818,1
786,2825,1
786,2833,1
786,2835,1
786,2836,1
786,2842,1
786,2882,1
786,2884,1
786,2892,1
786,2897,1
786,2913,1
786,2916,1
786,2926,1
786,2928,1
786,2937,1
786,2962,1
786,2970,1
786,2971,1
786,2973,1
786,2974,1
786,2980,1
786,2981,1
786,2983,1
786,2993,1
786,3004,1
786,3005,1
786,3008,1
786,3011,1
786,3015,1
786,3021,1
786,3022,1
786,3024,1
786,3026,1
786,3031,1
786,3032,1
786,3033,1
786,3060,1
786,3065,1
786,3077,1
786,3081,1
786,3085,1
786,3086,1
786,3092,1
786,3113,1
786,3115,1
786,3120,1
786,3121,1
786,3127,1
786,3135,1
786,3152,1
786,3154,1
786,3159,1
786,3166,1
786,3178,1
786,3186,1
786,3192,1
786,3205,1
786,3214,1
786,3215,1
786,3219,1
786,3220,1
786,3227,1
786,3232,1
786,3234,1
786,3248,1
786,3269,1
786,3273,1
786,3274,1
786,3275,1
786,3276,1
786,3280,1
786,3285,1
786,3287,1
786,3288,1
786,3295,1
786,3306,1
786,3312,1
786,3318,1
786,3320,1
786,3323,1
786,3326,1
786,3328,1
786,3332,1
786,3335,1
786,3349,1
786,3354,1
786,3359,1
786,3366,1
786,3388,1
786,3389,1
786,3392,1
786,3398,1
786,3407,1
786,3432,1
786,3438,1
786,3444,1
786,3446,1
786,3448,1
786,3457,1
786,3463,1
786,3464,1
786,3467,1
786,3472,1
786,3475,1
786,3481,1
786,3482,1
786,3484,1
786,3488,1
786,3493,1
786,3501,1
786,3503,1
786,3505,1
786,3506,1
786,3507,1
786,3509,1
786,3511,1
786,3512,1
786,3519,1
786,3522,1
786,3525,1
786,3561,1
786,3571,1
786,3574,1
786,3576,1
786,3579,1
786,3600,1
786,3603,1
786,3605,1
786,3615,1
786,3616,1
786,3625,1
786,3627,1
786,3640,1
786,3653,1
786,3654,1
786,3655,1
786,3656,1
786,3667,1
786,3675,1
786,3685,1
786,3689,1
786,3690,1
786,3691,1
786,3692,1
786,3702,1
786,3710,1
786,3712,1
786,3713,1
786,3726,1
786,3731,1
786,3755,1
786,3757,1
786,3759,1
786,3761,1
786,3784,1
786,3785,1
786,3786,1
786,3787,1
786,3799,1
786,3801,1
786,3805,1
786,3807,1
786,3816,1
786,3819,1
786,3823,1
786,3829,1
786,3842,1
786,3848,1
786,3854,1
786,3858,1
786,3859,1
786,3864,1
786,3874,1
786,3882,1
786,3884,1
786,3885,1
786,3886,1
786,3887,1
786,3889,1
786,3898,1
786,3900,1
786,3905,1
786,3913,1
786,3914,1
786,3915,1
786,3935,1
786,3946,1
786,3947,1
786,3952,1
786,3962,1
786,3989,1
786,3990,1
786,4003,1
786,4012,1
786,4013,1
786,4014,1
786,4021,1
786,4023,1
786,4024,1
786,4033,1
786,4052,1
786,4053,1
786,4058,1
786,4063,1
786,4069,1
786,4075,1
786,4082,1
786,4097,1
786,4103,1
786,4114,1
786,4130,1
786,4136,1
786,4147,1
786,4149,1
786,4150,1
786,4151,1
786,4155,1
786,4166,1
786,4176,1
786,4189,1
786,4191,1
786,4195,1
786,4196,1
786,4197,1
786,4198,1
786,4208,1
786,4209,1
786,4214,1
786,4224,1
786,4232,1
786,4240,1
786,4242,1
786,4244,1
786,4250,1
786,4262,1
786,4264,1
786,4286,1
786,4298,1
786,4371,1
786,4385,1
786,4386,1
786,4387,1
786,4389,1
786,4398,1
786,4406,1
786,4411,1
786,4415,1
786,4421,1
786,4437,1
786,4440,1
786,4443,1
786,4458,1
786,4460,1
786,4462,1
786,4471,1
786,4476,1
786,4486,1
786,4503,1
786,4513,1
786,4524,1
786,4531,1
786,4548,1
786,4563,1
786,4578,1
786,4591,1
786,4640,1
786,4654,1
786,4662,1
786,4667,1
786,4713,1
786,4718,1
786,4719,1
786,4720,1
786,4744,1
786,4752,1
786,4756,1
786,4773,1
786,4800,1
786,4804,1
786,4807,1
786,4808,1
786,4810,1
786,4814,1
786,4879,1
786,4896,1
786,4898,1
786,4903,1
786,4905,1
786,4908,1
786,4928,1
786,4936,1
786,4943,1
786,4966,1
786,4975,1
786,5002,1
786,5014,1
786,5025,1
786,5027,1
786,5030,1
786,5034,1
786,5039,1
786,5042,1
786,5045,1
786,5052,1
786,5053,1
786,5060,1
786,5065,1
786,5071,1
786,5079,1
786,5085,1
786,5112,1
786,5132,1
786,5143,1
786,5147,1
786,5152,1
786,5153,1
786,5155,1
786,5158,1
786,5189,1
786,5203,1
786,5225,1
786,5228,1
786,5237,1
786,5250,1
786,5251,1
786,5252,1
786,5256,1
786,5266,1
786,5274,1
786,5277,1
786,5279,1
786,5292,1
786,5305,1
786,5311,1
786,5330,1
786,5337,1
786,5342,1
786,5343,1
786,5355,1
786,5372,1
786,5386,1
786,5396,1
786,5440,1
786,5447,1
786,5469,1
786,5476,1
786,5492,1
786,5504,1
786,5515,1
786,5520,1
786,5525,1
786,5554,1
786,5569,1
786,5584,1
786,5585,1
786,5622,1
786,5624,1
786,5629,1
786,5647,1
786,5652,1
786,5658,1
786,5673,1
786,5691,1
786,5702,1
786,5715,1
786,5717,1
786,5725,1
786,5734,1
786,5742,1
786,5764,1
786,5772,1
786,5802,1
786,5813,1
786,5819,1
786,5828,1
786,5830,1
786,5833,1
786,5834,1
786,5854,1
786,5877,1
786,5883,1
786,5904,1
786,5907,1
786,5908,1
786,5909,1
786,5918,1
786,5920,1
786,5923,1
786,5924,1
786,5925,1
786,5931,1
786,5938,1
786,5940,1
786,5945,1
786,5957,1
786,5962,1
786,5973,1
786,5983,1
786,5987,1
786,5996,1
786,5997,1
786,6000,1
786,6008,1
786,6012,1
786,6023,1
786,6028,1
786,6030,1
786,6032,1
786,6038,1
786,6060,1
786,6061,1
786,6068,1
786,6071,1
786,6072,1
786,6075,1
786,6076,1
786,6091,1
786,6112,1
786,6124,1
786,6130,1
786,6131,1
786,6148,1
786,6149,1
786,6165,1
786,6166,1
786,6189,1
786,6201,1
786,6205,1
786,6229,1
786,6245,1
786,6275,1
786,6276,1
786,6280,1
786,6287,1
786,6288,1
786,6303,1
786,6305,1
786,6324,1
786,6325,1
786,6331,1
786,6347,1
786,6372,1
786,6374,1
786,6375,1
786,6379,1
786,6381,1
786,6383,1
786,6413,1
786,6425,1
786,6443,1
786,6447,1
786,6484,1
786,6492,1
786,6496,1
786,6500,1
786,6509,1
786,6525,1
786,6527,1
786,6535,1
786,6547,1
786,6553,1
786,6560,1
786,6567,1
786,6573,1
786,6579,1
786,6581,1
786,6607,1
786,6609,1
786,6610,1
786,6633,1
786,6634,1
786,6637,1
786,6645,1
786,6654,1
786,6671,1
786,6672,1
786,6676,1
786,6680,1
786,6682,1
786,6693,1
786,6702,1
786,6707,1
786,6714,1
786,6736,1
786,6747,1
786,6749,1
786,6791,1
786,6792,1
786,6793,1
786,6794,1
786,6796,1
786,6834,1
786,6857,1
786,6868,1
786,6872,1
786,6875,1
786,6880,1
786,6890,1
786,6895,1
786,6899,1
786,6918,1
786,6919,1
786,6920,1
786,6922,1
786,6937,1
786,6939,1
786,6946,1
786,6953,1
786,6971,1
786,6979,1
786,6985,1
786,6987,1
786,6988,1
786,7021,1
786,7026,1
786,7027,1
786,7028,1
786,7054,1
786,7079,1
786,7082,1
786,7088,1
786,7117,1
786,7148,1
786,7157,1
786,7158,1
786,7170,1
786,7171,1
786,7176,1
786,7244,1
786,7254,1
786,7257,1
786,7261,1
786,7273,1
786,7290,1
786,7333,1
786,7334,1
786,7336,1
786,7337,1
786,7364,1
786,7367,1
786,7376,1
786,7377,1
786,7405,1
786,7427,1
786,7430,1
786,7435,1
786,7436,1
786,7463,1
786,7479,1
786,7482,1
786,7491,1
786,7522,1
786,7540,1
786,7561,1
786,7579,1
786,7580,1
786,7590,1
786,7593,1
786,7598,1
786,7601,1
786,7610,1
786,7619,1
786,7627,1
786,7666,1
786,7667,1
786,7691,1
786,7696,1
786,7697,1
786,7698,1
786,7720,1
786,7739,1
786,7762,1
786,7768,1
786,7769,1
786,7774,1
786,7816,1
786,7817,1
786,7897,1
786,7967,1
786,8011,1
786,8057,1
786,8101,1
786,8132,1
786,8142,1
786,8146,1
786,8156,1
786,8157,1
786,8158,1
786,8187,1
786,8194,1
786,8206,1
786,8214,1
786,8216,1
786,8218,1
786,8226,1
786,8227,1
786,8233,1
786,8240,1
786,8241,1
786,8245,1
786,8246,1
786,8277,1
786,8278,1
786,8287,1
786,8337,1
786,8375,1
786,8394,1
786,8409,1
786,8410,1
786,8424,1
786,8431,1
786,8436,1
786,8443,1
786,8450,1
786,8451,1
786,8456,1
786,8464,1
786,8475,1
786,8476,1
786,8479,1
786,8490,1
786,8496,1
786,8503,1
786,8516,1
786,8536,1
786,8542,1
786,8546,1
786,8547,1
786,8548,1
786,8550,1
786,8553,1
786,8554,1
786,8560,1
786,8561,1
786,8577,1
786,8624,1
786,8626,1
786,8630,1
786,8635,1
786,8643,1
786,8677,1
786,8678,1
786,8701,1
786,8740,1
786,8743,1
786,8753,1
786,8768,1
786,8769,1
786,8783,1
786,8839,1
786,8841,1
786,8853,1
786,8855,1
786,8857,1
786,8861,1
786,8889,1
786,8896,1
786,8937,1
786,8939,1
786,8956,1
786,8964,1
786,9005,1
786,9014,1
786,9041,1
786,9062,1
786,9065,1
786,9077,1
786,9087,1
786,9098,1
786,9107,1
786,9124,1
786,9136,1
786,9177,1
786,9202,1
786,9228,1
786,9242,1
786,9243,1
786,9244,1
786,9254,1
786,9264,1
786,9303,1
786,9324,1
786,9330,1
786,9331,1
786,9332,1
786,9333,1
786,9342,1
786,9343,1
786,9347,1
786,9355,1
786,9366,1
786,9367,1
786,9376,1
786,9389,1
786,9390,1
786,9393,1
786,9396,1
786,9403,1
786,9426,1
786,9438,1
786,9445,1
786,9471,1
786,9479,1
786,9493,1
786,9509,1
786,9510,1
786,9515,1
786,9544,1
786,9558,1
786,9587,1
786,9618,1
786,9624,1
786,9629,1
786,9646,1
786,9665,1
786,9691,1
786,9693,1
786,9712,1
786,9736,1
786,9741,1
786,9745,1
786,9750,1
786,9774,1
786,9776,1
786,9798,1
786,9846,1
786,9858,1
786,9865,1
786,9866,1
786,9874,1
786,9875,1
786,9895,1
786,9916,1
786,9917,1
786,9919,1
786,9922,1
786,9924,1
786,9935,1
786,9936,1
786,9943,1
786,9944,1
786,9950,1
786,9958,1
786,9982,1
786,9988,1
786,9990,1
786,9999,1
786,10005,1
786,10015,1
786,10017,1
786,10055,1
786,10059,1
786,10067,1
786,10076,1
786,10077,1
786,10079,1
786,10104,1
786,10155,1
786,10156,1
786,10177,1
786,10187,1
786,10196,1
786,10197,1
786,10209,1
786,10213,1
786,10216,1
786,10217,1
786,10219,1
786,10258,1
786,10260,1
786,10297,1
786,10298,1
786,10301,1
786,10304,1
786,10308,1
786,10319,1
786,10321,1
786,10330,1
786,10338,1
786,10350,1
786,10353,1
786,10359,1
786,10370,1
786,10372,1
786,10417,1
786,10418,1
786,10444,1
786,10447,1
786,10464,1
786,10465,1
786,10483,1
786,10490,1
786,10491,1
786,10501,1
786,10507,1
786,10509,1
786,10547,1
786,10554,1
786,10562,1
786,10572,1
786,10573,1
786,10578,1
786,10582,1
786,10589,1
786,10592,1
786,10604,1
786,10611,1
786,10620,1
786,10624,1
786,10648,1
786,10659,1
786,10671,1
786,10681,1
786,10686,1
786,10687,1
786,10688,1
786,10711,1
786,10719,1
786,10731,1
786,10732,1
786,10739,1
786,10740,1
786,10790,1
786,10793,1
786,10794,1
786,10797,1
786,10799,1
786,10808,1
786,10810,1
786,10819,1
786,10822,1
786,10823,1
786,10838,1
786,10897,1
786,10923,1
786,10924,1
786,10928,1
786,10933,1
786,10934,1
786,10958,1
786,10964,1
786,10979,1
786,10999,1
786,11005,1
786,11021,1
786,11049,1
786,11053,1
786,11103,1
786,11111,1
786,11135,1
786,11161,1
786,11177,1
786,11179,1
786,11209,1
786,11241,1
786,11255,1
786,11266,1
786,11319,1
786,11339,1
786,11341,1
786,11371,1
786,11375,1
786,11385,1
786,11441,1
786,11471,1
786,11491,1
786,11507,1
786,11511,1
786,11583,1
786,11595,1
786,11615,1
786,11659,1
786,11685,1
786,11697,1
786,11699,1
786,11701,1
786,11703,1
786,11737,1
786,11743,1
786,11755,1
786,11757,1
786,11759,1
786,11763,1
786,11769,1
786,11773,1
786,11783,1
786,11785,1
786,11787,1
786,11809,1
786,11837,1
786,11843,1
786,11859,1
786,11867,1
786,11873,1
786,11995,1
786,12005,1
786,12031,1
786,12035,1
786,12037,1
786,12049,1
786,12121,1
786,12123,1
786,12131,1
786,12137,1
786,12141,1
786,12165,1
786,12175,1
786,12223,1
786,12231,1
786,12317,1
786,12321,1
786,12367,1
786,12437,1
786,12449,1
786,12451,1
786,12461,1
786,12471,1
786,12497,1
786,12501,1
786,12505,1
786,12531,1
786,12549,1
786,12561,1
786,12565,1
786,12581,1
786,12611,1
786,12671,1
786,12673,1
786,12677,1
786,12685,1
786,12711,1
786,12715,1
786,12727,1
786,12783,1
786,12795,1
786,12919,1
786,12929,1
786,12963,1
786,12965,1
786,12967,1
786,12979,1
786,13115,1
786,13117,1
786,13119,1
786,13139,1
786,13141,1
786,13143,1
786,13145,1
786,13161,1
786,13163,1
786,13173,1
786,13185,1
786,13201,1
786,13215,1
786,13231,1
786,13245,1
786,13261,1
786,13271,1
786,13303,1
786,13367,1
786,13377,1
786,13405,1
786,13411,1
786,13421,1
786,13427,1
786,13441,1
786,13479,1
786,13513,1
786,13585,1
786,13655,1
786,13659,1
786,13715,1
786,13727,1
786,13767,1
786,13789,1
786,13799,1
786,13807,1
786,13833,1
786,13835,1
786,13863,1
786,13939,1
786,13971,1
786,14027,1
786,14045,1
786,14073,1
786,14093,1
786,14173,1
786,14199,1
786,14237,1
786,14277,1
786,14283,1
786,14289,1
786,14293,1
786,14347,1
786,14373,1
786,14467,1
786,14627,1
786,14629,1
786,14645,1
786,14653,1
786,14693,1
786,14749,1
786,14751,1
786,14765,1
786,14811,1
786,14817,1
786,14827,1
786,14829,1
786,14837,1
786,14875,1
786,14889,1
786,14893,1
786,14921,1
786,14947,1
786,14967,1
786,15005,1
786,15037,1
786,15039,1
786,15043,1
786,15045,1
786,15085,1
786,15109,1
786,15119,1
786,15125,1
786,15133,1
786,15177,1
786,15195,1
786,15225,1
786,15307,1
786,15313,1
786,15315,1
786,15377,1
786,15391,1
786,15399,1
786,15411,1
786,15437,1
786,15455,1
786,15489,1
786,15527,1
786,15547,1
786,15565,1
786,15579,1
786,15583,1
786,15605,1
786,15609,1
786,15633,1
786,15673,1
786,15699,1
786,15743,1
786,15795,1
786,15807,1
786,15847,1
786,15895,1
786,15915,1
786,15933,1
786,15963,1
786,16001,1
786,16035,1
786,16041,1
786,16051,1
786,16149,1
786,16157,1
786,16169,1
786,16183,1
786,16201,1
786,16211,1
786,16233,1
786,16239,1
786,16241,1
786,16251,1
786,16257,1
786,16261,1
786,16331,1
786,16355,1
786,16363,1
786,16381,1
786,16385,1
786,16393,1
786,16397,1
786,16419,1
786,16436,1
786,16444,1
786,16512,1
786,16518,1
786,16556,1
786,16564,1
786,16574,1
786,16592,1
786,16608,1
786,16614,1
786,16656,1
786,16668,1
786,16726,1
786,16732,1
786,16742,1
786,16762,1
786,16774,1
786,16822,1
786,16868,1
786,16870,1
786,16890,1
786,16894,1
786,16928,1
786,16954,1
786,16982,1
786,17082,1
786,17092,1
786,17147,1
786,17157,1
786,17211,1
786,17221,1
786,17223,1
786,17247,1
786,17267,1
786,17269,1
786,17351,1
786,17357,1
786,17389,1
786,17397,1
786,17467,1
786,17473,1
786,17497,1
786,17513,1
786,17535,1
786,17637,1
786,17643,1
786,17657,1
786,17681,1
786,17699,1
786,17705,1
786,17717,1
786,17727,1
786,17731,1
786,17741,1
786,17777,1
786,17821,1
786,17823,1
786,17827,1
786,17831,1
786,17849,1
786,17873,1
786,17875,1
786,17895,1
786,17969,1
786,18001,1
786,18039,1
786,18045,1
786,18095,1
786,18097,1
786,18099,1
786,18121,1
786,18177,1
786,18205,1
786,18247,1
786,18275,1
786,18277,1
786,18295,1
786,18343,1
786,18393,1
786,18441,1
786,18451,1
786,18475,1
786,18495,1
786,18507,1
786,18603,1
786,18671,1
786,18677,1
786,18703,1
786,18713,1
786,18767,1
786,18835,1
786,18845,1
786,18851,1
786,18857,1
786,18897,1
786,19023,1
786,19067,1
786,19073,1
786,19151,1
786,19157,1
786,19163,1
786,19193,1
786,19213,1
786,19219,1
786,19221,1
786,19231,1
786,19233,1
786,19235,1
786,19237,1
786,19239,1
786,19251,1
786,19257,1
786,19287,1
786,19315,1
786,19367,1
786,19369,1
786,19383,1
786,19429,1
786,19431,1
786,19469,1
786,19479,1
786,19515,1
786,19585,1
786,19597,1
786,19627,1
786,19669,1
786,19685,1
786,19769,1
786,19799,1
786,19815,1
786,19841,1
786,19951,1
786,19959,1
786,19973,1
786,19997,1
786,20021,1
786,20033,1
786,20045,1
786,20047,1
786,20053,1
786,20145,1
786,20267,1
786,20329,1
786,20353,1
786,20365,1
786,20381,1
786,20385,1
786,20449,1
786,20463,1
786,20469,1
786,20473,1
786,20479,1
786,20509,1
786,20517,1
786,20533,1
786,20545,1
786,20555,1
786,20649,1
786,20655,1
786,20703,1
786,20707,1
786,20713,1
786,20743,1
786,20785,1
786,20787,1
786,20899,1
786,20931,1
786,20939,1
786,20945,1
786,20961,1
786,20969,1
786,20971,1
786,21009,1
786,21013,1
786,21033,1
786,21041,1
786,21067,1
786,21081,1
786,21099,1
786,21105,1
786,21121,1
786,21167,1
786,21177,1
786,21189,1
786,21201,1
786,21353,1
786,21407,1
786,21421,1
786,21431,1
786,21437,1
786,21439,1
786,21479,1
786,21507,1
786,21511,1
786,21523,1
786,21563,1
786,21635,1
786,21639,1
786,21653,1
786,21677,1
786,21679,1
786,21729,1
786,21743,1
786,21755,1
786,21773,1
786,21781,1
786,21809,1
786,21821,1
786,21845,1
786,21861,1
786,21881,1
786,21899,1
786,22043,1
786,22123,1
786,22175,1
786,22179,1
786,22199,1
786,22225,1
786,22249,1
786,22271,1
786,22319,1
786,22335,1
786,22359,1
786,22419,1
786,22435,1
786,22537,1
786,22547,1
786,22611,1
786,22663,1
786,22687,1
786,22689,1
786,22745,1
786,22831,1
786,22835,1
786,22841,1
786,22877,1
786,22943,1
786,22955,1
786,23013,1
786,23057,1
786,23059,1
786,23063,1
786,23067,1
786,23079,1
786,23121,1
786,23133,1
786,23201,1
786,23209,1
786,23213,1
786,23229,1
786,23233,1
786,23251,1
786,23259,1
786,23269,1
786,23273,1
786,23279,1
786,23281,1
786,23283,1
786,23299,1
786,23309,1
786,23325,1
786,23333,1
786,23351,1
786,23353,1
786,23407,1
786,23423,1
786,23427,1
786,23433,1
786,23439,1
786,23441,1
786,23517,1
786,23539,1
786,23551,1
786,23579,1
786,23605,1
786,23611,1
786,23619,1
786,23639,1
786,23673,1
786,23679,1
786,23725,1
786,23755,1
786,23871,1
786,23877,1
786,23985,1
786,23991,1
786,24011,1
786,24075,1
786,24087,1
786,24133,1
786,24171,1
786,24175,1
786,24211,1
786,24227,1
786,24415,1
786,24451,1
786,24455,1
786,24457,1
786,24469,1
786,24531,1
786,24591,1
786,24629,1
786,24637,1
786,24655,1
786,24695,1
786,24699,1
786,24705,1
786,24751,1
786,24781,1
786,24835,1
786,24855,1
786,24869,1
786,24873,1
786,24877,1
786,24909,1
786,24985,1
786,25027,1
786,25029,1
786,25033,1
786,25099,1
786,25283,1
786,25383,1
786,25389,1
786,25397,1
786,25429,1
786,25437,1
786,25567,1
786,25649,1
786,25689,1
786,25731,1
786,25805,1
786,25839,1
786,25857,1
786,26053,1
786,26149,1
786,26183,1
786,26213,1
786,26243,1
786,26301,1
786,26351,1
786,26359,1
786,26395,1
786,26441,1
786,26443,1
786,27387,1
786,27417,1
786,27441,1
786,27525,1
786,27619,1
786,27629,1
786,27631,1
786,27651,1
786,27655,1
786,27693,1
786,27727,1
786,27775,1
786,27783,1
786,27785,1
786,27787,1
786,27789,1
786,27815,1
786,27825,1
786,27899,1
786,27911,1
786,27927,1
786,27967,1
786,27997,1
786,28041,1
786,28069,1
786,28085,1
786,28097,1
786,28099,1
786,28121,1
786,28155,1
786,28207,1
786,28211,1
786,28215,1
786,28221,1
786,28257,1
786,28283,1
786,28285,1
786,28297,1
786,28299,1
786,28339,1
786,28353,1
786,28391,1
786,28423,1
786,28433,1
786,28495,1
786,28511,1
786,28537,1
786,28587,1
786,28607,1
786,28617,1
786,28619,1
786,28623,1
786,28625,1
786,28691,1
786,28713,1
786,28715,1
786,28725,1
786,28755,1
786,28761,1
786,28791,1
786,28817,1
786,28819,1
786,28825,1
786,28833,1
786,28841,1
786,28861,1
786,28869,1
786,28883,1
786,28927,1
786,28929,1
786,28981,1
786,28999,1
786,29017,1
786,29027,1
786,29035,1
786,29089,1
786,29301,1
786,29511,1
786,29545,1
786,29551,1
786,29585,1
786,29589,1
786,29597,1
786,29697,1
786,29758,1
786,29770,1
786,29771,1
786,29772,1
786,29786,1
786,29803,1
786,29814,1
786,29853,1
786,29868,1
786,29876,1
786,29895,1
786,29941,1
786,29943,1
786,29944,1
786,29952,1
786,29974,1
786,29976,1
786,29978,1
786,29980,1
786,30014,1
786,30016,1
786,30030,1
786,30039,1
786,30053,1
786,30091,1
786,30095,1
786,30096,1
786,30097,1
786,30098,1
786,30099,1
786,30127,1
786,30137,1
786,30196,1
786,30205,1
786,30234,1
786,30240,1
786,30247,1
786,30250,1
786,30251,1
786,30321,1
786,30329,1
786,30337,1
786,30346,1
786,30347,1
786,30363,1
786,30365,1
786,30379,1
786,30383,1
786,30384,1
786,30385,1
786,30386,1
786,30404,1
786,30419,1
786,30425,1
786,30437,1
786,30455,1
786,30458,1
786,30485,1
786,30524,1
786,30531,1
786,30537,1
786,30544,1
786,30547,1
786,30567,1
786,30585,1
786,30649,1
786,30651,1
786,30652,1
786,30665,1
786,30679,1
786,30694,1
786,30711,1
786,30721,1
786,30736,1
786,30749,1
786,30760,1
786,30778,1
786,30782,1
786,30795,1
786,30806,1
786,30818,1
786,30826,1
786,30842,1
786,30859,1
786,30862,1
786,30919,1
786,30922,1
786,30923,1
786,30991,1
786,31018,1
786,31043,1
786,31049,1
786,31050,1
786,31055,1
786,31091,1
786,31109,1
786,31139,1
786,31143,1
786,31150,1
786,31156,1
786,31157,1
786,31168,1
786,31174,1
786,31178,1
786,31196,1
786,31202,1
786,31221,1
786,31223,1
786,31229,1
786,31233,1
786,31257,1
786,31259,1
786,31262,1
786,31263,1
786,31297,1
786,31299,1
786,31310,1
786,31318,1
786,31319,1
786,31338,1
786,31370,1
786,31374,1
786,31378,1
786,31404,1
786,31418,1
786,31422,1
786,31430,1
786,31439,1
786,31440,1
786,31442,1
786,31452,1
786,31456,1
786,31486,1
786,31491,1
786,31498,1
786,31499,1
786,31500,1
786,31519,1
786,31521,1
786,31530,1
786,31537,1
786,31540,1
786,31553,1
786,31559,1
786,31560,1
786,31566,1
786,31573,1
786,31578,1
786,31580,1
786,31584,1
786,31588,1
786,31598,1
786,31608,1
786,31610,1
786,31621,1
786,31629,1
786,31630,1
786,31633,1
786,31634,1
786,31636,1
786,31658,1
786,31668,1
786,31670,1
786,31686,1
786,31687,1
786,31706,1
786,31710,1
786,31716,1
786,31722,1
786,31737,1
786,31738,1
786,31754,1
786,31763,1
786,31765,1
786,31769,1
786,31777,1
786,31783,1
786,31785,1
786,31790,1
786,31793,1
786,31804,1
786,31815,1
786,31829,1
786,31830,1
786,31845,1
786,31848,1
786,31851,1
786,31853,1
786,31861,1
786,31867,1
786,31883,1
786,31890,1
786,31904,1
786,31914,1
786,31980,1
786,31994,1
786,31997,1
786,32013,1
786,32015,1
786,32023,1
786,32026,1
786,32032,1
786,32038,1
786,32071,1
786,32083,1
786,32086,1
786,32094,1
786,32133,1
786,32152,1
786,32160,1
786,32171,1
786,32189,1
786,32212,1
786,32214,1
786,32228,1
786,32248,1
786,32262,1
786,32271,1
786,32274,1
786,32301,1
786,32309,1
786,32321,1
786,32323,1
786,32353,1
786,32360,1
786,32365,1
786,32379,1
786,32407,1
786,32438,1
786,32447,1
786,32454,1
786,32455,1
786,32483,1
786,32485,1
786,32494,1
786,32521,1
786,32542,1
786,32543,1
786,32553,1
786,32561,1
786,32566,1
786,32571,1
786,32595,1
786,32601,1
786,32603,1
786,32606,1
786,32608,1
786,32613,1
786,32648,1
786,32664,1
786,32668,1
786,32682,1
786,32697,1
786,32707,1
786,32728,1
786,32729,1
786,32778,1
786,32785,1
786,32801,1
786,32802,1
786,32807,1
786,32816,1
786,32817,1
786,32818,1
786,32819,1
786,32820,1
786,32829,1
786,32866,1
786,32878,1
786,32887,1
786,32888,1
786,32899,1
786,32900,1
786,32901,1
786,32906,1
786,32930,1
786,32936,1
786,32947,1
786,32949,1
