index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1401,,,,,,,,,,,"Koike, Ahiru:Episode Director","Kokubunji, Sousuke:Script",Yoshiten:Storyboard,Sei Shoujo:Original Character Design,Bible Black: New Testament,N/A,#4237,"26,950",1,3,0,"['Koike, Ahiru', 'Episode Director'], ['Kokubunji, Sousuke', 'Script'], ['Yoshiten', 'Storyboard'], ['Sei Shoujo', 'Original Character Design']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 25, 2004 to Dec 25, 2007","Studios, 
Studio Jam","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.691 (scored by 1352013,520 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4237","Members, 
    26,950","Prequel:: /anime/368/Bible_Black, Summary:: /anime/13223/Bible_Black__New_Testament_Recap"
651,"Omiai Aite wa Oshiego, Tsuyoki na, Mondaiji.",25-sai no Joshikousei,Joshiochi! 2-kai kara Onnanoko ga... Futtekita!?,,,,,,,,"Mutou, Yuuji:Director",milktub:Theme Song Composition,"Matsubara, Rie:Editing","Katakura, Shinji:Character Design",Green Green Thirteen: Erolutions,N/A,#4391,"24,864",1,1,3,"['Mutou, Yuuji', 'Director'], ['milktub', 'Theme Song Composition'], ['Matsubara, Rie', 'Editing'], ['Katakura, Shinji', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 28, 2004","Producers, 
StarLink","Source, 
  Visual novel","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  31 min.","Rating, 
  Rx - Hentai","Score, 
6.081 (scored by 1403814,038 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4391","Members, 
    24,864","Favorites, 
  15",Prequel:: /anime/133/Green_Green
724,Shounen Maid Kuuro-kun: Tenshi no Uta,Papa to Kiss in the Dark,Kodomo no Jikan,Pico x CoCo x Chico,Boku no Pico,Boku no Sexual Harassment,Finder Series,Amai Choubatsu: Watashi wa Kanshu Senyou Pet,,,"Takeuchi, Hikaru:Script","Sekiya, Yoshihiro:Director of Photography","Noguchi, Konomi:Animation Director",,Enzai,N/A,#4585,"22,446",6,2,6,"['Takeuchi, Hikaru', 'Script'], ['Sekiya, Yoshihiro', 'Director of Photography'], ['Noguchi, Konomi', 'Animation Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 23, 2004 to Oct 22, 2004","Producers, 
Langmaor","Source, 
  Visual novel","Genres, 
Boys LoveBoys Love,         DramaDrama,         HorrorHorror,         HentaiHentai","Theme, 
HistoricalHistorical","Duration, 
  25 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.161 (scored by 1175411,754 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4585","Members, 
    22,446",Adaptation:: /manga/95368/Enzai
1896,Bakunyuu Oyako,Discipline,Cleavage,Enbo,After... The Animation,,,,,,"Awai, Shigeki:Director","Sunaga, Naruhito:Script","Tanaka, Kouhei:Music","Toshihide, Sano:Original Character Design",Akibakei Kanojo,N/A,#5279,"15,843",2,3,1,"['Awai, Shigeki', 'Director'], ['Sunaga, Naruhito', 'Script'], ['Tanaka, Kouhei', 'Music'], ['Toshihide, Sano', 'Original Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jun 25, 2004 to Jun 25, 2006","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.671 (scored by 65076,507 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5279","Members, 
    15,843","Favorites, 
  87",
1357,Kakugo no Susume,Fullmetal Alchemist,Space Pirate Captain Herlock: Outside Legend - The Endless Odyssey,Golgo 13,Shiki,Violence Jack: Jigoku Gai-hen,Riki-Oh: Toukatsu Jigoku,,,,"Watanabe, Takashi:Director","Mima, Masafumi:Sound Director","Coryn, William:Script",GACKT:Theme Song Performance,Shin Hokuto no Ken,#4537,#5408,"14,809",3,5,1,"['Watanabe, Takashi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Coryn, William', 'Script'], ['GACKT', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 24, 2003 to May 28, 2004","Studios, 
A.C.G.T.","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
GoreGore,         Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  58 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.931 (scored by 60666,066 users)
      


1
          indicates a weighted score.","Ranked, 
  #45372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/23288/Hokuto_no_Ken__Jubaku_no_Machi, Prequel:: /anime/1356/Hokuto_no_Ken_2"
438,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2871,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1500,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1376,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2978,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2955,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2138,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1636,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
827,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2134,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3350,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2588,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1586,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2307,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2378,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3108,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
12225,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2791,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5411,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3920,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9270,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39295,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3497,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
12981,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1367,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8364,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39362,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9818,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53965,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7304,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4450,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3468,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5691,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9170,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1898,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1741,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
27677,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25985,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57239,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29385,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
