index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3970,Miboujin Nikki: Akogare no Ano Hito to Hitotsu Yane no Shita,Aneki... My Sweet Elder Sister The Animation,Tsumamigui,Mizugi Kanojo The Animation,Madonna: Kanjuku Body Collection,Tsuma to Mama to Boin,,,,,"Murakami, Kotaro:Producer","Honda, Pisan:Producer","Raika, Ken:Director","Nakagawa, Tatsuto:Sound Director",Sentakuya Shin-chan,N/A,#5998,"11,438",2,1,0,"['Murakami, Kotaro', 'Producer'], ['Honda, Pisan', 'Producer'], ['Raika, Ken', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 25, 2007 to May 25, 2007","Studios, 
T-Rex","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.971 (scored by 47884,788 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5998","Members, 
    11,438",Adaptation:: /manga/77385/Sentakuya_Shin-chan
3288,,,,,,,,,,,"Yatate, Hajime:Producer","Murase, Shukou:Director","Yonetani, Yoshitomo:Director","Imanishi, Takashi:Director",Gundam Evolve,#6880,#6028,"11,295",0,0,1,"['Yatate, Hajime', 'Producer'], ['Murase, Shukou', 'Director'], ['Yonetani, Yoshitomo', 'Director'], ['Imanishi, Takashi', 'Director']","Type, 
OVA","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  May 17, 2001 to Jan 26, 2007","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.491 (scored by 42314,231 users)
      


1
          indicates a weighted score.","Ranked, 
  #68802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6028",Parent story:: /anime/80/Kidou_Senshi_Gundam
1692,Lamune,Natsu-iro no Sunadokei,,,,,,,,,"Takakuwa, Hajime:Sound Director","Fukuta, Jun:Episode Director","Tokoro, Toshikatsu:Storyboard","Kaneko, Hayato:Production Manager",_Summer,#11339,#6230,"10,408",2,4,0,"['Takakuwa, Hajime', 'Sound Director'], ['Fukuta, Jun', 'Episode Director'], ['Tokoro, Toshikatsu', 'Storyboard'], ['Kaneko, Hayato', 'Production Manager']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 27, 2006 to Jan 26, 2007","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Theme, 
HaremHarem","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.551 (scored by 51945,194 users)
      


1
          indicates a weighted score.","Ranked, 
  #113392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6230","Members, 
    10,408",Side story:: /anime/4827/_Summer_Specials
3027,,,,,,,,,,,"Ueda, Hidehito:Director","Koyama, Satoru:Sound Director",Crystal King:Theme Song Performance,"Kajiura, Yuki:Music",Hokuto no Ken: Yuria-den,#3819,#6604,"9,091",0,0,0,"['Ueda, Hidehito', 'Director'], ['Koyama, Satoru', 'Sound Director'], ['Crystal King', 'Theme Song Performance'], ['Kajiura, Yuki', 'Music']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 23, 2007","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama","Theme, 
Martial ArtsMartial Arts","Demographic, 
ShounenShounen","Duration, 
  1 hr. 4 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.091 (scored by 38923,892 users)
      


1
          indicates a weighted score.","Ranked, 
  #38192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/967/Hokuto_no_Ken, Prequel:: /anime/1773/Hokuto_no_Ken__Raoh_Gaiden_Junai-hen, Sequel:: /anime/2174/Hokuto_no_Ken__Raoh_Gaiden_Gekitou-hen"
4607,Ane to Boin,Oppai no Ouja 48,Sentakuya Shin-chan,,,,,,,,"Murakami, Kotaro:Producer","Araki, Hideki:Director","Sekimachi, Taifuu:Script","Toshihide, Sano:Original Character Design",Tsuma to Mama to Boin,N/A,#6899,"8,223",0,1,0,"['Murakami, Kotaro', 'Producer'], ['Araki, Hideki', 'Director'], ['Sekimachi, Taifuu', 'Script'], ['Toshihide, Sano', 'Original Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 25, 2007 to Jul 25, 2007","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.641 (scored by 30483,048 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6899","Members, 
    8,223","Favorites, 
  28",Adaptation:: /manga/74599/Tsuma_to_Mama_to_Boin
1720,,,,,,,,,,,"Katou, Yasuhisa:Director","Sakata, Junichi:Director","Katsura, Kenichiro:Episode Director",Suara:Theme Song Performance,To Heart 2 OVA,#4953,#7267,"7,133",1,0,0,"['Katou, Yasuhisa', 'Director'], ['Sakata, Junichi', 'Director'], ['Katsura, Kenichiro', 'Episode Director'], ['Suara', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 28, 2007 to Sep 28, 2007","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.841 (scored by 27502,750 users)
      


1
          indicates a weighted score.","Ranked, 
  #49532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7267","Members, 
    7,133","Prequel:: /anime/471/To_Heart_2, Sequel:: /anime/4166/To_Heart_2_AD"
2883,Secret Journey,Alignment You! You! The Animation,Dragon Ball Movie 1: Shen Long no Densetsu,,,,,,,,"Uchida, Yorihisa:Producer","Suzuki, Tatsuya:Producer","Suzuki, Takuya:Key Animation","Kitakata, Masami:Sound Effects",Iyashite Agerun Saiyuuki,N/A,#7398,"6,859",3,0,0,"['Uchida, Yorihisa', 'Producer'], ['Suzuki, Tatsuya', 'Producer'], ['Suzuki, Takuya', 'Key Animation'], ['Kitakata, Masami', 'Sound Effects']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 23, 2007","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         HentaiHentai","Theme, 
ParodyParody","Duration, 
  35 min.","Rating, 
  Rx - Hentai","Score, 
6.471 (scored by 29442,944 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7398",Adaptation:: /manga/25399/Iyashite_Agerun♪
1902,,,,,,,,,,,"Sakakibara, Yui:Theme Song Performance","Kanetaka, Rika:Key Animation",,,Happiness!: Watarase Jun no Kareinaru Ichinichi,#5879,#7460,"6,696",0,2,1,"['Sakakibara, Yui', 'Theme Song Performance'], ['Kanetaka, Rika', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Jan 25, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Magical Sex ShiftMagical Sex Shift","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.661 (scored by 33433,343 users)
      


1
          indicates a weighted score.","Ranked, 
  #58792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7460","Members, 
    6,696","Favorites, 
  7",Parent story:: /anime/1570/Happiness
5819,1001 Nights,Fantascope: Tylostoma,Taneyamagahara no Yoru,Maihime,,,,,,,"Amano, Yoshitaka:Director","Takanashi, Yasuharu:Music",,,Tori no Uta,#7426,#8032,"5,629",2,0,0,"['Amano, Yoshitaka', 'Director'], ['Takanashi, Yasuharu', 'Music']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 30, 2007","Studios, 
Toei Animation","Source, 
  Original","Genre, 
FantasyFantasy","Duration, 
  34 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.391 (scored by 17731,773 users)
      


1
          indicates a weighted score.","Ranked, 
  #74262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8032","Members, 
    5,629",
3334,,,,,,,,,,,"Yama, Atsushi:Key Animation",Yoshi.Hoka:Music,"Tsubone, Kentarou:Editing","Katou, Seishirou:Key Animation",Jokuana,N/A,#10049,"2,858",0,0,1,"['Yama, Atsushi', 'Key Animation'], ['Yoshi.Hoka', 'Music'], ['Tsubone, Kentarou', 'Editing'], ['Katou, Seishirou', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 9, 2007 to May 11, 2007","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.571 (scored by 894894 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10049","Members, 
    2,858","Favorites, 
  4",
3854,,,,,,,,,,,"Ooba, Hideaki:Director","Shioya, Yoku:Sound Director","Mochizuki, Tomomi:Storyboard","Iuchi, Shuji:Storyboard",Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,#6018,#10154,"2,764",1,0,0,"['Ooba, Hideaki', 'Director'], ['Shioya, Yoku', 'Sound Director'], ['Mochizuki, Tomomi', 'Storyboard'], ['Iuchi, Shuji', 'Storyboard']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 30, 2006 to Apr 25, 2007","Studios, 
Planet","Source, 
  Original","Genres, 
DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.641 (scored by 772772 users)
      


1
          indicates a weighted score.","Ranked, 
  #60182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10154","Prequel:: /anime/1490/Ginga_Tetsudou_Monogatari, Sequel:: /anime/2717/Ginga_Tetsudou_Monogatari__Eien_e_no_Bunkiten"
6227,,,,,,,,,,,"Ebina, Yasunori:Sound Director","Nishimata, Aoi:Original Character Design",,,Lovedol: Lovely Idol OVA,#9507,#10990,"2,131",0,0,0,"['Ebina, Yasunori', 'Sound Director'], ['Nishimata, Aoi', 'Original Character Design']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 28, 2007","Studios, 
AIC ASTA,       TNK","Source, 
  Unknown","Genres, 
ComedyComedy,         DramaDrama,         EcchiEcchi","Themes, 
HaremHarem,         Idols (Female)Idols (Female),         MusicMusic","Duration, 
  28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.991 (scored by 625625 users)
      


1
          indicates a weighted score.","Ranked, 
  #95072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10990",Prequel:: /anime/1561/Lovedol__Lovely_Idol
6267,,,,,,,,,,,"Koga, Shinichi:Original Creator",,,,Eko Eko Azarak,#10491,#13903,858,0,0,0,"['Koga, Shinichi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jan 30, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
FantasyFantasy,         HorrorHorror","Duration, 
  24 min.","Rating, 
  None","Score, 
5.771 (scored by 168168 users)
      


1
          indicates a weighted score.","Ranked, 
  #104912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13903","Members, 
    858","Favorites, 
  2",Main,Adaptation:: /manga/55901/Eko_Eko_Azarak
49752,,,,,,,,,,,Yoshiten:Character Design,FUJIMOTO:Sound Effects,"Daihiryuu, Kyouichi:Animation Director",,Kaihouku: Chikan Harem,N/A,#14660,680,1,0,0,"['Yoshiten', 'Character Design'], ['FUJIMOTO', 'Sound Effects'], ['Daihiryuu, Kyouichi', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 25, 2007","Producers, 
Jam,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  17 min.","Rating, 
  Rx - Hentai","Score, 
5.351 (scored by 222222 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14660","Members, 
    680","Favorites, 
  0",Sequel:: /anime/4355/Tsuukin_Kairaku__Chikan_de_Go
39105,,,,,,,,,,,,,,,Tottoko Hamtarou wa Ham Ham Paradise! Kazu Katachi Chie,#9279,#15674,528,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 21, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  35 min.","Rating, 
  G - All Ages","Score, 
6.041 (scored by 114114 users)
      


1
          indicates a weighted score.","Ranked, 
  #92792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15674","Members, 
    528","Favorites, 
  0",Art Director,Character:: /anime/508/Tottoko_Hamtarou
35172,,,,,,,,,,,,,,,Anzen no Shiteiseki Child Seat,#18114,#19555,234,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  16 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19555","Members, 
    234","Favorites, 
  0",
1689,"Kumo no Mukou, Yakusoku no Basho",Hoshi no Koe,Kotonoha no Niwa,Kimi no Na wa.,Toki wo Kakeru Shoujo,Hotarubi no Mori e,Clannad: After Story,Shikioriori,Tsuki ga Kirei,ef: A Tale of Memories.,"Chung, Jin Ho:Producer","Itou, Kouichirou:Producer","Shinkai, Makoto:Director","Foster, Steven:Script",Byousoku 5 Centimeter,#1567,#169,"939,727",358,82,44,"['Chung, Jin Ho', 'Producer'], ['Itou, Kouichirou', 'Producer'], ['Shinkai, Makoto', 'Director'], ['Foster, Steven', 'Script']","Type, 
Movie","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 3, 2007","Studios, 
CoMix Wave Films","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.571 (scored by 560494560,494 users)
      


1
          indicates a weighted score.","Ranked, 
  #15672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #169","Members, 
    939,727",Adaptation:: /manga/23419/Byousoku_5_Centimeter
2107,Gintama Movie 1: Shinyaku Benizakura-hen,,,,,,,,,,"Cook, Justin:Producer","Imamura, Takahiro:Director","Vale, Eric:Script","Kawashima, Ai:Theme Song Performance",One Piece Movie 08: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,#2618,#2551,"70,898",2,1,1,"['Cook, Justin', 'Producer'], ['Imamura, Takahiro', 'Director'], ['Vale, Eric', 'Script'], ['Kawashima, Ai', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 3, 2007","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.311 (scored by 3875638,756 users)
      


1
          indicates a weighted score.","Ranked, 
  #26182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2551","Adaptation:: /manga/142650/One_Piece_Movie_8__Episode_of_Alabasta_-_Sabaku_no_Oujo_to_Kaizoku-tachi, Parent story:: /anime/21/One_Piece, Prequel:: /anime/28683/One_Piece__Episode_of_Alabasta_-_Prologue"
3603,,,,,,,,,,,"Hayama, Junichi:Director","Honda, Yasunori:Sound Director",SOUL'd OUT:Theme Song Performance,Shinnosuke:Theme Song Composition,JoJo no Kimyou na Bouken: Phantom Blood,#1172,#2591,"68,988",0,0,0,"['Hayama, Junichi', 'Director'], ['Honda, Yasunori', 'Sound Director'], [""SOUL'd OUT"", 'Theme Song Performance'], ['Shinnosuke', 'Theme Song Composition']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 17, 2007","Studios, 
APPP","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         HorrorHorror","Theme, 
VampireVampire","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.721 (scored by 2887228,872 users)
      


1
          indicates a weighted score.","Ranked, 
  #11722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1517/JoJo_no_Kimyou_na_Bouken_Part_1__Phantom_Blood, Alternative version:: /anime/14719/JoJo_no_Kimyou_na_Bouken_TV"
2178,Kurozuka,Vampire Hunter D (2000),Mugen no Juunin,Hokuto no Ken Movie,Afro Samurai,Vampire Hunter D,Soukihei MD Geist,Juubee Ninpuuchou,Fate/Zero,Nanatsu no Taizai: Kamigami no Gekirin,"Saitou, Yuuichirou:Assistant Producer","Kawajiri, Yoshiaki:Director","Hamasaki, Hiroshi:Episode Director",HIM:Theme Song Performance,Highlander: The Search for Vengeance,#5631,#4952,"18,952",5,2,3,"['Saitou, Yuuichirou', 'Assistant Producer'], ['Kawajiri, Yoshiaki', 'Director'], ['Hamasaki, Hiroshi', 'Episode Director'], ['HIM', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 14, 2007","Studios, 
Madhouse","Source, 
  Other","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi","Duration, 
  1 hr. 26 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.711 (scored by 87768,776 users)
      


1
          indicates a weighted score.","Ranked, 
  #56312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4952","Members, 
    18,952",
2756,Xiao Qian,Ookami Kodomo no Ame to Yuki,Mushishi,Miyori no Mori,Mokke,Wagaya no Oinari-sama.,Aachi wa Ssipak,,,,"Lee, Sung-gang:Director","Kunihiko, Ryo:Music",,,Cheonnyeon-yeowoo Yeowoobi,#3349,#5461,"14,509",5,3,0,"['Lee, Sung-gang', 'Director'], ['Kunihiko, Ryo', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 25, 2007","Studios, 
Sunwoo Entertainment","Source, 
  Original","Genres, 
DramaDrama,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  1 hr. 25 min.","Rating, 
  PG - Children","Score, 
7.181 (scored by 62736,273 users)
      


1
          indicates a weighted score.","Ranked, 
  #33492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5461","Members, 
    14,509",
2673,,,,,,,,,,,"Kusuba, Kouzou:Director","Teramoto, Yukiyo:Director",mihimaru GT:Theme Song Performance,"Aki, Youko:Theme Song Lyrics",Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai,#1483,#6417,"9,729",1,1,0,"['Kusuba, Kouzou', 'Director'], ['Teramoto, Yukiyo', 'Director'], ['mihimaru GT', 'Theme Song Performance'], ['Aki, Youko', 'Theme Song Lyrics']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 2007","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  1 hr. 52 min.","Rating, 
  PG - Children","Score, 
7.591 (scored by 59935,993 users)
      


1
          indicates a weighted score.","Ranked, 
  #14832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6417","Members, 
    9,729","Alternative version:: /anime/2672/Doraemon_Movie_05__Nobita_no_Makai_Daibouken, Parent story:: /anime/8687/Doraemon_2005, Other:: /anime/50158/Ugoku_Ehon__Miyoko-san_no_Monogatari"
2408,,,,,,,,,,,"Satou, Junichi:Director","Yamaguchi, Susumu:Director","Tsuruoka, Youta:Sound Director","Mori, Chiyoko:Theme Song Lyrics",Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,#2899,#7921,"5,790",1,0,0,"['Satou, Junichi', 'Director'], ['Yamaguchi, Susumu', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Mori, Chiyoko', 'Theme Song Lyrics']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 17, 2007","Studios, 
Sunrise","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  1 hr. 18 min.","Rating, 
  PG - Children","Score, 
7.261 (scored by 27202,720 users)
      


1
          indicates a weighted score.","Ranked, 
  #28992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7921",Parent story:: /anime/516/Keroro_Gunsou
8551,,,,,,,,,,,"Nagamine, Tatsuya:Director","Toriyama, Akira:Original Creator","Umezawa, Atsutoshi:Planning","Gotou, Masahiro:Editing",Dr. Slump Movie 11: Dr. Mashirito & Abale-chan,#9525,#11837,"1,594",1,0,0,"['Nagamine, Tatsuya', 'Director'], ['Toriyama, Akira', 'Original Creator'], ['Umezawa, Atsutoshi', 'Planning'], ['Gotou, Masahiro', 'Editing']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 3, 2007","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.991 (scored by 523523 users)
      


1
          indicates a weighted score.","Ranked, 
  #95252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Spin-off:: /anime/2222/Dr_Slump__Arale-chan
10005,,,,,,,,,,,"Imagawa, Yasuhiro:Director","Kogawa, Yoriyasu:Episode Director","Yokoyama, Akitoshi:Storyboard","Yokoyama, Mitsuteru:Original Creator",Tetsujin 28-gou: Hakuchuu no Zangetsu,#7514,#12709,"1,196",0,1,1,"['Imagawa, Yasuhiro', 'Director'], ['Kogawa, Yoriyasu', 'Episode Director'], ['Yokoyama, Akitoshi', 'Storyboard'], ['Yokoyama, Mitsuteru', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 31, 2007","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  1 hr. 35 min.","Rating, 
  G - All Ages","Score, 
6.371 (scored by 365365 users)
      


1
          indicates a weighted score.","Ranked, 
  #75142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12709","Members, 
    1,196",Spin-off:: /anime/2337/Tetsujin_28-gou_2004
3362,Mahou no Stage Fancy Lala,Sugar Sugar Rune,,,,,,,,,"Mochizuki, Tomomi:Director","Otsuka, Ai:Theme Song Performance",MOKA☆:Music,"Kadonosono, Megumi:Character Design",Oshare Majo Love and Berry: Shiawase no Mahou,#10593,#13285,"1,011",0,0,0,"['Mochizuki, Tomomi', 'Director'], ['Otsuka, Ai', 'Theme Song Performance'], ['MOKA☆', 'Music'], ['Kadonosono, Megumi', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 21, 2007","Producers, 
Sega","Source, 
  Game","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  51 min.","Rating, 
  PG - Children","Score, 
5.741 (scored by 159159 users)
      


1
          indicates a weighted score.","Ranked, 
  #105932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13285","Members, 
    1,011","Favorites, 
  2",
2173,,,,,,,,,,,"Mizusaki, Junpei:Director","Shimizu, Youji:Sound Director","Okawa, Toshimichi:Script","Sonoda, Hideki:Script",Kouchuu Ouja Mushiking Super Battle Movie: Yami no Kaizou Kouchuu,#9559,#14854,648,0,0,0,"['Mizusaki, Junpei', 'Director'], ['Shimizu, Youji', 'Sound Director'], ['Okawa, Toshimichi', 'Script'], ['Sonoda, Hideki', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 21, 2007","Studios, 
TMS Entertainment","Source, 
  Card game","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  50 min.","Rating, 
  G - All Ages","Score, 
5.981 (scored by 164164 users)
      


1
          indicates a weighted score.","Ranked, 
  #95592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14854","Members, 
    648",Parent story:: /anime/4050/Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu
25963,,,,,,,,,,,,,,,Backkom Meogeujan Yeohaeng,#11412,#14902,637,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 22, 2007","Studios, 
RG Animation Studios","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Demographic, 
KidsKids","Duration, 
  1 hr. 16 min.","Rating, 
  G - All Ages","Score, 
5.521 (scored by 250250 users)
      


1
          indicates a weighted score.","Ranked, 
  #114122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14902","Alternative version:: /anime/12145/Backkom, Character:: /anime/26017/Backkom_Specials"
8355,,,,,,,,,,,FROGMAN:Director,,,,Himitsukessha Taka no Tsume The Movie 1: Soutou wa Nido Shinu,#11493,#15445,557,0,0,0,"['FROGMAN', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 17, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
ParodyParody,         Super PowerSuper Power","Duration, 
  1 hr. 13 min.","Rating, 
  G - All Ages","Score, 
5.501 (scored by 139139 users)
      


1
          indicates a weighted score.","Ranked, 
  #114932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15445","Members, 
    557","Prequel:: /anime/4737/Himitsukessha_Taka_no_Tsume, Sequel:: /anime/8356/Himitsukessha_Taka_no_Tsume_The_Movie_II__Watashi_wo_Aishita_Kuro_Oolong-Cha"
