index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1403,Front Innocent: Mou Hitotsu no Lady Innocent,Sentakuya Shin-chan,Tsuma Shibori,,,,,,,,"Yokoyama, Hiromi:Director","Takahashi, Takeo:Storyboard",AliceSoft:Original Creator,"Masudate, Toshihide:Chief Animation Director",Tsumamigui,N/A,#7238,"7,188",1,1,0,"['Yokoyama, Hiromi', 'Director'], ['Takahashi, Takeo', 'Storyboard'], ['AliceSoft', 'Original Creator'], ['Masudate, Toshihide', 'Chief Animation Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 27, 2003 to Nov 28, 2003","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.431 (scored by 25512,551 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7238","Members, 
    7,188","Favorites, 
  10","Sequel:: /anime/33505/Tsumamigui_3_The_Animation, Side story:: /anime/51763/Tsumamigui_The_Animation_Chance0__Watashi_wo_Check_Shite_Miru"
319,Aa! Megami-sama! (TV),Sora no Otoshimono,Bokusatsu Tenshi Dokuro-chan,,,,,,,,"Ikehata, Takashi:Director","Waki, Takeshi:Sound Director","Iizuka, Kouichi:Sound Director","Takeshita, Kenjirou:Original Creator",Happy World!,#9565,#7613,"6,381",1,1,2,"['Ikehata, Takashi', 'Director'], ['Waki, Takeshi', 'Sound Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Takeshita, Kenjirou', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Dec 13, 2002 to Jun 27, 2003","Producers, 
KSS,       Soft Garage","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.981 (scored by 28622,862 users)
      


1
          indicates a weighted score.","Ranked, 
  #95652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7613","Members, 
    6,381","Favorites, 
  7",Main,Adaptation:: /manga/3284/Happy_World
753,Shakkin Shimai,,,,,,,,,,Atelier Kaguya:Original Creator,Choco-Chip:Original Character Design,"Tayama, Mamito:Key Animation",,Chijoku Shinsatsushitsu,N/A,#7892,"5,834",2,0,0,"['Atelier Kaguya', 'Original Creator'], ['Choco-Chip', 'Original Character Design'], ['Tayama, Mamito', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 25, 2003 to Sep 25, 2003","Producers, 
Milky Animation Label","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.191 (scored by 21182,118 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7892","Members, 
    5,834","Favorites, 
  12",Adaptation:: /manga/76543/Chijoku_Shinsatsushitsu
3107,Triangle Blue,Last Waltz: Hakudaku Mamire no Natsu Gasshuku,Hotaru no Haka,,,,,,,,"Iijima, Hiroya:Animation Director","Kanazawa, Katsuma:Original Creator","Yamada, Masaki:Character Design","Fuse, Yasuyuki:Production Manager",Dark Shell: Ori no Naka no Namameki,N/A,#8328,"5,118",2,2,0,"['Iijima, Hiroya', 'Animation Director'], ['Kanazawa, Katsuma', 'Original Creator'], ['Yamada, Masaki', 'Character Design'], ['Fuse, Yasuyuki', 'Production Manager']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 2003 to Sep 25, 2003","Producers, 
Blue Eyes","Source, 
  Original","Genre, 
HentaiHentai","Theme, 
MilitaryMilitary","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.101 (scored by 20942,094 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8328","Members, 
    5,118",
1510,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1039,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2348,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2935,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2380,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3309,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5645,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33152,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4604,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4340,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2208,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2778,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4638,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4298,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5606,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6015,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
10112,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
51763,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
49611,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
19497,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1366,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
758,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2141,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8363,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17959,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
761,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1237,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
920,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5865,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2421,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30066,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22239,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
