index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1268,,,,,,,,,,,"Muroi, Fumie:Director","Masuhara, Mitsuyuki:Episode Director","Takahashi, Youko:Theme Song Performance","Maruyama, Masao:Executive Producer",Aquarian Age: Saga II - Don't Forget Me...,#10584,#9348,"3,624",0,0,0,"['Muroi, Fumie', 'Director'], ['Masuhara, Mitsuyuki', 'Episode Director'], ['Takahashi, Youko', 'Theme Song Performance'], ['Maruyama, Masao', 'Executive Producer']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 21, 2003","Studios, 
Madhouse","Source, 
  Card game","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Super PowerSuper Power","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 10771,077 users)
      


1
          indicates a weighted score.","Ranked, 
  #105842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9348",Prequel:: /anime/1224/Aquarian_Age__Sign_for_Evolution
5147,,,,,,,,,,,"Chung, Jin Ho:Producer","Sakata, Junichi:Director","Grant, Tiffany:Script",Aquaplus:Original Creator,Comic Party Revolution OVA,#7374,#9435,"3,521",0,0,0,"['Chung, Jin Ho', 'Producer'], ['Sakata, Junichi', 'Director'], ['Grant, Tiffany', 'Script'], ['Aquaplus', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 22, 2003 to Nov 26, 2004","Producers, 
AQUAPLUS","Source, 
  Visual novel","Genre, 
ComedyComedy","Theme, 
Otaku CultureOtaku Culture","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 11271,127 users)
      


1
          indicates a weighted score.","Ranked, 
  #73742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9435","Members, 
    3,521","Prequel:: /anime/289/Comic_Party, Alternative version:: /anime/706/Comic_Party_Revolution, Other:: /anime/707/Comic_Party_Specials"
2195,Heisa Byoutou,Vicious,Oni Chichi,,,,,,,,"Yoshida, Tomohiro:Sound Director","Sunaga, Naruhito:Script","Suginami, Daifuku:Key Animation",Yoshi.Hoka:Music,Heisa Byouin,N/A,#9678,"3,245",0,0,0,"['Yoshida, Tomohiro', 'Sound Director'], ['Sunaga, Naruhito', 'Script'], ['Suginami, Daifuku', 'Key Animation'], ['Yoshi.Hoka', 'Music']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 12, 2003 to Mar 12, 2004","Studios, 
Y.O.U.C","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.831 (scored by 10701,070 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9678","Members, 
    3,245",Other:: /anime/4009/Heisa_Byoutou
625,H2O: Footprints in the Sand,,,,,,,,,,"Shioya, Yoku:Sound Director","Katou, Hiroto:Episode Director","Naruse, Mia:Theme Song Performance","Yamanaka, Norimasa:Theme Song Arrangement",Moekan The Animation,#11700,#9756,"3,168",0,1,1,"['Shioya, Yoku', 'Sound Director'], ['Katou, Hiroto', 'Episode Director'], ['Naruse, Mia', 'Theme Song Performance'], ['Yamanaka, Norimasa', 'Theme Song Arrangement']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 19, 2003 to Jul 23, 2004","Producers, 
KSS","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  31 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.421 (scored by 10341,034 users)
      


1
          indicates a weighted score.","Ranked, 
  #117002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9756","Members, 
    3,168","Favorites, 
  0",
3439,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4364,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3402,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4000,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1058,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3267,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5552,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
21121,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
12497,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33176,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39827,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35489,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35175,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39625,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
759,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3215,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8108,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3547,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3496,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9795,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30098,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1238,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1487,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3266,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3429,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1373,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9568,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
27493,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
23315,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33422,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
23407,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
