index,rec_1,rec_2,rec_3,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_4
50421,"Dragon, Ie wo Kau.",Overlord,Kono Subarashii Sekai ni Shukufuku wo!,,,,,,,"Saitou, Shuka:Theme Song Performance",Shugao:Original Character Design,"Enomoto, Kaisei:Original Creator",,Shi Cao Lao Long Bei Guan Yi E Long Zhi Ming,#5447,#4514,"23,326",4,3,1,"['Saitou, Shuka', 'Theme Song Performance'], ['Shugao', 'Original Character Design'], ['Enomoto, Kaisei', 'Original Creator']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 30, 2022 to Oct 8, 2022","Studios, 
LAN Studio","Source, 
  Novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 71297,129 users)
      


1
          indicates a weighted score.","Ranked, 
  #54472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4514","Members, 
    23,326","Adaptation:: /manga/119609/Yowai_5000-nen_no_Soushoku_Dragon_Iwarenaki_Jaryuu_Nintei, Other:: /anime/54684/Soushoku_Dragon_Chokotto",
44408,Full Metal Panic!,Code Geass: Hangyaku no Lelouch,Pandora Hearts,,,,,,,"Wang, Xin:Script","Sawano, Hiroyuki:Theme Song Composition",mpi:Theme Song Lyrics,SennaRin:Theme Song Performance,Long Zu,#3650,#4574,"22,587",4,1,1,"['Wang, Xin', 'Script'], ['Sawano, Hiroyuki', 'Theme Song Composition'], ['mpi', 'Theme Song Lyrics'], ['SennaRin', 'Theme Song Performance']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Aug 19, 2022 to Nov 25, 2022","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.121 (scored by 43204,320 users)
      


1
          indicates a weighted score.","Ranked, 
  #36502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4574","Members, 
    22,587","Favorites, 
  134",Prequel:: /anime/52890/Long_Zu_Episode_0,
52178,Wo Qi Ku Le Baiwan Xiulian Zhe,Da Wang Rao Ming,Ore dake Level Up na Ken,,,,,,,,,,,Kao Ni La Zhanshen Xitong,#2963,#5251,"16,055",3,1,0,,"Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jul 27, 2022 to Nov 2, 2022","Producers, 
bilibili","Source, 
  Novel","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  19 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 45244,524 users)
      


1
          indicates a weighted score.","Ranked, 
  #29632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5251","Members, 
    16,055",,
48897,,,,,,,,,,"Maruyama, Kugane:Original Creator",,,,Overlord: Ple Ple Pleiades 4,#5817,#5443,"14,641",0,0,0,"['Maruyama, Kugane', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jul 5, 2022 to Sep 27, 2022","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 49594,959 users)
      


1
          indicates a weighted score.","Ranked, 
  #58172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5443","Members, 
    14,641","Favorites, 
  21","Prequel:: /anime/37781/Overlord__Ple_Ple_Pleiades_3, Other:: /anime/48895/Overlord_IV",
52045,Osomatsu-san,Sanrio Danshi,,,,,,,,OHTORA:Theme Song Lyrics,"Itou, Hajime:Music",,,Obey Me! Season 2,#3868,#5985,"11,552",0,0,0,"['OHTORA', 'Theme Song Lyrics'], ['Itou, Hajime', 'Music']","Status, 
  Finished Airing","Aired, 
  Jul 22, 2022 to Dec 23, 2022","Producers, 
Colored Pencil Animation","Licensors, 
Crunchyroll","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.081 (scored by 37413,741 users)
      


1
          indicates a weighted score.","Ranked, 
  #38682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5985","Members, 
    11,552","Favorites, 
  91",Prequel:: /anime/48641/Obey_Me,
44390,Vampire Knight Guilty,Hana yori Dango,Vampire Knight,Utsu Musume Sayuri,Kanojo ga Koushaku-tei ni Itta Riyuu,,,,,,,,,Tian Mei De Yao Hen,#6522,#6260,"10,327",4,1,2,,"Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 1, 2022 to Nov 3, 2022","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Theme, 
VampireVampire","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.551 (scored by 24292,429 users)
      


1
          indicates a weighted score.","Ranked, 
  #65222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6260",Adaptation:: /manga/116269/Tianmei_de_Yaohen,Devils Line
51039,,,,,,,,,,"Li, Hu:Original Creator",,,,Doupo Cangqiong: Nian Fan,#480,#7540,"6,560",1,0,0,"['Li, Hu', 'Original Creator']","Type, 
ONA","Episodes, 
  104","Status, 
  Currently Airing","Aired, 
  Jul 31, 2022 to ?","Studios, 
Motion Magic","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.101 (scored by 19731,973 users)
      


1
          indicates a weighted score.","Ranked, 
  #4802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7540",Prequel:: /anime/49701/Doupo_Cangqiong__San_Nian_Zhi_Yue,
49574,,,,,,,,,,Ergen:Original Creator,,,,Yi Nian Yong Heng: Chuan Cheng Pian,#739,#7777,"6,072",4,0,0,"['Ergen', 'Original Creator']","Episodes, 
  54","Status, 
  Finished Airing","Aired, 
  Jul 20, 2022 to Jul 12, 2023","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  19 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.921 (scored by 17311,731 users)
      


1
          indicates a weighted score.","Ranked, 
  #7392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7777","Members, 
    6,072","Adaptation:: /manga/142102/Yi_Nian_Yong_Heng, Prequel:: /anime/41923/Yi_Nian_Yong_Heng, Alternative setting:: /anime/52519/Yi_Nian_Yong_Heng_Xiao_Juchang, Sequel:: /anime/56215/Yi_Nian_Yong_Heng_3rd_Season",
53074,,,,,,,,,,Beast:Director,"Amashiro, Natsuki:Original Character Design","Mercurial, Manu:2nd Key Animation","Kirishima, Yoshi:Key Animation",Shark'd,#2329,#7816,"5,995",4,0,1,"['Beast', 'Director'], ['Amashiro, Natsuki', 'Original Character Design'], ['Mercurial, Manu', '2nd Key Animation'], ['Kirishima, Yoshi', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Sep 18, 2022","Producers, 
Hololive Production","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Idols (Female)Idols (Female)","Duration, 
  3 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 35923,592 users)
      


1
          indicates a weighted score.","Ranked, 
  #23292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7816","Members, 
    5,995","Favorites, 
  33",Other:: /anime/44042/Holo_no_Graffiti,
49460,Maou Evelogia ni Mi wo Sasage yo,,,,,,,,,"Koga, Kazuomi:Director","Okitsu, Kazuyuki:Theme Song Performance","Amasaki, Kouhei:Theme Song Performance","Shinkai, Kouki:Editing","Mori no Kuma-san, Toumin-chuu.",N/A,#7916,"5,819",1,1,0,"['Koga, Kazuomi', 'Director'], ['Okitsu, Kazuyuki', 'Theme Song Performance'], ['Amasaki, Kouhei', 'Theme Song Performance'], ['Shinkai, Kouki', 'Editing']","Type, 
ONA","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Jul 4, 2022 to Sep 12, 2022","Studios, 
Studio Hokiboshi","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         HentaiHentai","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  6 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.131 (scored by 18411,841 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7916",Adaptation:: /manga/141156/Mori_no_Kuma-san_Touminchuu,
52020,Itoshi no Muco,,,,,,,,,"Ishihara, Yuu:Original Creator",,,,Sekai no Owari ni Shiba Inu to,#6877,#7992,"5,701",2,0,0,"['Ishihara, Yuu', 'Original Creator']","Episodes, 
  72","Status, 
  Finished Airing","Aired, 
  Aug 2, 2022 to Feb 5, 2023","Producers, 
Kadokawa","Source, 
  Web manga","Genres, 
AdventureAdventure,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Theme, 
PetsPets","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
6.491 (scored by 12671,267 users)
      


1
          indicates a weighted score.","Ranked, 
  #68772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7992","Members, 
    5,701",Adaptation:: /manga/116765/Sekai_no_Owari_ni_Shiba_Inu_to,
51203,,,,,,,,,,"Hanazawa, Kana:Theme Song Performance",,,,Meng Qi Shi Shen: Huanxi Zhui Hun,#2505,#8536,"4,839",2,0,0,"['Hanazawa, Kana', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2022 to Sep 13, 2022","Producers, 
bilibili,       Yuewen Animation & Comics","Source, 
  Web novel","Genres, 
ComedyComedy,         DramaDrama,         GourmetGourmet,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.341 (scored by 16941,694 users)
      


1
          indicates a weighted score.","Ranked, 
  #25052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8536","Members, 
    4,839",Prequel:: /anime/49847/Meng_Qi_Shi_Shen__Zaijie_Liangyuan,
52890,,,,,,,,,,"Sawano, Hiroyuki:Theme Song Composition",mpi:Theme Song Lyrics,SennaRin:Theme Song Performance,"Anderson, Benjamin:Theme Song Lyrics",Long Zu Episode 0,#3487,#8604,"4,725",1,0,0,"['Sawano, Hiroyuki', 'Theme Song Composition'], ['mpi', 'Theme Song Lyrics'], ['SennaRin', 'Theme Song Performance'], ['Anderson, Benjamin', 'Theme Song Lyrics']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 19, 2022","Producers, 
Tencent Penguin Pictures","Source, 
  Novel","Genre, 
FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  49 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 17961,796 users)
      


1
          indicates a weighted score.","Ranked, 
  #34872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8604","Members, 
    4,725",Sequel:: /anime/44408/Long_Zu,
52562,,,,,,,,,,"Miyajima, Reiji:Original Creator",,,,"Kanojo, Okarishimasu Petit 2nd Season",#10551,#8762,"4,492",0,0,0,"['Miyajima, Reiji', 'Original Creator']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2022 to Sep 16, 2022","Studios, 
AQUA ARIS","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.761 (scored by 11521,152 users)
      


1
          indicates a weighted score.","Ranked, 
  #105512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8762","Members, 
    4,492","Prequel:: /anime/42867/Kanojo_Okarishimasu_Petit, Other:: /anime/42963/Kanojo_Okarishimasu_2nd_Season, Sequel:: /anime/56740/Kanojo_Okarishimasu_Petit_3rd_Season",
51280,,,,,,,,,,,,,,Cang Lan Jue,#3525,#8851,"4,349",2,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 15, 2022 to Sep 23, 2022","Producers, 
iQIYI,       Youliao Studio","Source, 
  Web novel","Genres, 
FantasyFantasy,         RomanceRomance","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 10281,028 users)
      


1
          indicates a weighted score.","Ranked, 
  #35252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8851","Members, 
    4,349","Favorites, 
  48",Sequel:: /anime/53905/Cang_Lan_Jue_Part_2,
43694,,,,,,,,,,"Kobayashi, Masahito:Director","Ueda, Makoto:Script","Medel, Jennifer:Script","Sumita, Takashi:Script",Rilakkuma to Yuuenchi,#5048,#9695,"3,245",0,0,0,"['Kobayashi, Masahito', 'Director'], ['Ueda, Makoto', 'Script'], ['Medel, Jennifer', 'Script'], ['Sumita, Takashi', 'Script']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Aug 25, 2022","Producers, 
San-X,       TYO,       Netflix","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         IyashikeiIyashikei","Demographic, 
KidsKids","Duration, 
  16 min. per ep.","Rating, 
  PG - Children","Score, 
6.821 (scored by 11591,159 users)
      


1
          indicates a weighted score.","Ranked, 
  #50482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9695","Prequel:: /anime/35777/Rilakkuma_to_Kaoru-san, Other:: /anime/53316/Pocket_no_Naka",
51038,,,,,,,,,,"Li, Hu:Original Creator",,,,Doupo Cangqiong: Yuanqi,#2046,#9767,"3,177",2,0,0,"['Li, Hu', 'Original Creator']","Type, 
ONA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 17, 2022 to Jul 24, 2022","Studios, 
Motion Magic","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         RomanceRomance","Theme, 
Martial ArtsMartial Arts","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.441 (scored by 12331,233 users)
      


1
          indicates a weighted score.","Ranked, 
  #20462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9767","Adaptation:: /manga/79193/Doupo_Cangqiong, Alternative version:: /anime/36491/Doupo_Cangqiong",
49759,,,,,,,,,,,,,,Zhu Xian,#2231,#9893,"3,045",2,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 2, 2022 to Jan 17, 2023","Producers, 
Tencent Penguin Pictures","Source, 
  Web novel","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.401 (scored by 954954 users)
      


1
          indicates a weighted score.","Ranked, 
  #22312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9893","Members, 
    3,045",Sequel:: /anime/58509/Zhu_Xian_2nd_Season,
52273,,,,,,,,,,"Ashino, Yoshiharu:Director","Tanabe, Yasuhiro:Episode Director","Teraoka, Iwao:Storyboard","Sakata, Junichi:Storyboard",Saint Seiya: Knights of the Zodiac - Battle Sanctuary,#8410,#9923,"3,004",2,0,0,"['Ashino, Yoshiharu', 'Director'], ['Tanabe, Yasuhiro', 'Episode Director'], ['Teraoka, Iwao', 'Storyboard'], ['Sakata, Junichi', 'Storyboard']","Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 31, 2022 to Oct 9, 2022","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.221 (scored by 12451,245 users)
      


1
          indicates a weighted score.","Ranked, 
  #84102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1045/Saint_Seiya, Prequel:: /anime/36040/Saint_Seiya__Knights_of_the_Zodiac, Sequel:: /anime/53748/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary_Part_2",
50537,,,,,,,,,,,,,,Bai Yao Pu 3rd Season,#1823,#10015,"2,911",2,0,0,,"Type, 
ONA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 25, 2022 to Oct 3, 2022","Studios, 
CMC Media","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy,         MysteryMystery,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.501 (scored by 775775 users)
      


1
          indicates a weighted score.","Ranked, 
  #18232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10015","Prequel:: /anime/44067/Bai_Yao_Pu_2nd_Season, Sequel:: /anime/57995/Bai_Yao_Pu_4th_Season",
50401,,,,,,,,,,,,,,Hanhua Riji 3rd Season,#2240,#10040,"2,889",1,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 31, 2022 to Oct 9, 2022","Producers, 
bilibili,       Liyu Culture,       Yunyi Animation ,       Haowan Dongman,       Qizhiying Culture","Source, 
  Original","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.401 (scored by 10651,065 users)
      


1
          indicates a weighted score.","Ranked, 
  #22402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10040","Members, 
    2,889","Favorites, 
  8","Prequel:: /anime/42956/Hanhua_Riji_2nd_Season, Sequel:: /anime/53449/Hanhua_Riji_4th_Season",
52970,,,,,,,,,,,,,,Chiichai! Maou-sama!!,#10141,#10501,"2,505",0,0,0,,"Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 17, 2022 to Oct 1, 2023","Producers, 
    None found, add some","Source, 
  Light novel","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.861 (scored by 848848 users)
      


1
          indicates a weighted score.","Ranked, 
  #101412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10501","Members, 
    2,505","Favorites, 
  3",Parent story:: /anime/48413/Hataraku_Maou-sama,
52765,,,,,,,,,,,,,,Wan Jie Du Zun 2nd Season,#4777,#11383,"1,877",0,0,0,,"Type, 
ONA","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Aug 16, 2022 to ?","Studios, 
Ruo Hong Culture","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  9 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 374374 users)
      


1
          indicates a weighted score.","Ranked, 
  #47772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11383",Prequel:: /anime/48684/Wan_Jie_Du_Zun,
56523,,,,,,,,,,Wo Chi Xihong Shi:Original Creator,,,,Tunshi Xingkong 3rd Season,#246,#11551,"1,779",0,0,0,"['Wo Chi Xihong Shi', 'Original Creator']","Episodes, 
  33","Status, 
  Finished Airing","Aired, 
  Sep 14, 2022 to Apr 26, 2023","Producers, 
Tencent Animation & Comics,       Tencent Penguin Pictures","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
Martial ArtsMartial Arts","Duration, 
  21 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.311 (scored by 928928 users)
      


1
          indicates a weighted score.","Ranked, 
  #2462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11551","Members, 
    1,779","Adaptation:: /manga/148916/Tunshi_Xingkong, Prequel:: /anime/49571/Tunshi_Xingkong_2nd_Season, Sequel:: /anime/56524/Tunshi_Xingkong_4th_Season",
48965,Tian Bao Fuyao Lu,,,,,,,,,Tang Jia San Shao:Original Creator,,,,Shen Lan Qi Yu Wushuang Zhu,#2520,#11576,"1,765",0,1,0,"['Tang Jia San Shao', 'Original Creator']","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Jul 23, 2022 to Oct 15, 2022","Producers, 
iQIYI,       CG Year","Source, 
  Web novel","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  21 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.341 (scored by 525525 users)
      


1
          indicates a weighted score.","Ranked, 
  #25202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11576","Members, 
    1,765","Favorites, 
  16","Adaptation:: /manga/155319/Shenlan_Qiyu_Wushuangzhu, Sequel:: /anime/53367/Shen_Lan_Qi_Yu_Wushuang_Zhu__Tianmo_Pian",
51861,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53076,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53085,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
48867,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50025,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52623,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51490,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51860,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
44079,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52942,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51726,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
49796,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52221,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50439,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51517,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50539,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53248,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51492,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52355,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50920,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50636,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52187,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52180,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51558,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52523,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52892,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51834,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53395,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52365,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51361,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51936,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52553,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52597,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53215,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
56903,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54330,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
57544,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52867,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52900,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50458,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51382,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
57358,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54991,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53606,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
55943,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54711,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
53993,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
55024,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
54992,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
56944,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50672,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51473,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
39638,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51662,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52185,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51722,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52104,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52252,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51737,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51721,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51463,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
51988,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52245,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
50958,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52244,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
52197,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,,
