index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1866,X/1999,Fate/stay night,,,,,,,,,"Akiyama, Katsuhito:Producer","Gouda, Hiroaki:Producer","Iwanami, Yoshikazu:Sound Director","Onda, Naoyuki:Animation Director",Seirei Tsukai,#11077,#9256,"3,729",1,1,0,"['Akiyama, Katsuhito', 'Producer'], ['Gouda, Hiroaki', 'Producer'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Onda, Naoyuki', 'Animation Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 1, 1995","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         RomanceRomance,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  48 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.621 (scored by 951951 users)
      


1
          indicates a weighted score.","Ranked, 
  #110772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9256",Adaptation:: /manga/15058/Seirei_Tsukai__Elementalors
40301,,,,,,,,,,,,,,,Bomberman: Yuuki wo Arigatou - Watashi ga Mimi ni Naru,#9569,#16530,441,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 13, 1995","Producers, 
    None found, add some","Source, 
  Game","Genre, 
DramaDrama","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
5.971 (scored by 108108 users)
      


1
          indicates a weighted score.","Ranked, 
  #95692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16530",Other:: /anime/1672/Bomberman_B-Daman_Bakugaiden
30036,,,,,,,,,,,,,,,Tokai no Butchy,#13852,#17209,388,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 29, 1995","Producers, 
Tezuka Productions","Licensors, 
    None found, add some","Genre, 
RomanceRomance","Theme, 
MusicMusic","Duration, 
  13 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17209","Members, 
    388","Favorites, 
  0",
19049,,,,,,,,,,,"Okuda, Seiji:Director","Sokuza, Makoto:Episode Director","Kodama, Kenji:Storyboard","Miyamae, Mitsuharu:Art Director",Tobe! Pegasus Kokoro no Goal ni Shoot,#13838,#18050,325,0,0,0,"['Okuda, Seiji', 'Director'], ['Sokuza, Makoto', 'Episode Director'], ['Kodama, Kenji', 'Storyboard'], ['Miyamae, Mitsuharu', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Jun 3, 1995","Producers, 
Victor Entertainment","Licensors, 
    None found, add some","Genre, 
SportsSports","Theme, 
SchoolSchool","Duration, 
  1 hr. 14 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18050","Members, 
    325","Favorites, 
  0",
3076,Mermaid Melody Pichi Pichi Pitch,,,,,,,,,,"Uda, Kounosuke:Episode Director","Igarashi, Takuya:Episode Director","Enokido, Youji:Script",Moon Lips:Theme Song Performance,Bishoujo Senshi Sailor Moon SuperS Specials,#2290,#4489,"23,694",2,0,0,"['Uda, Kounosuke', 'Episode Director'], ['Igarashi, Takuya', 'Episode Director'], ['Enokido, Youji', 'Script'], ['Moon Lips', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 8, 1995","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 99659,965 users)
      


1
          indicates a weighted score.","Ranked, 
  #22902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4489",Parent story:: /anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS
6209,,,,,,,,,,,"Amino, Tetsurou:Director","Fujimoto, Yoshitaka:Director","Mikimoto, Haruhiko:Character Design","Kimura, Shinji:Background Art",Macross 7 Plus,#5242,#7222,"7,241",0,0,0,"['Amino, Tetsurou', 'Director'], ['Fujimoto, Yoshitaka', 'Director'], ['Mikimoto, Haruhiko', 'Character Design'], ['Kimura, Shinji', 'Background Art']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 21, 1995 to Jan 25, 1996","Producers, 
Studio Nue","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Themes, 
MechaMecha,         MusicMusic,         SpaceSpace","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.781 (scored by 29432,943 users)
      


1
          indicates a weighted score.","Ranked, 
  #52422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7222","Members, 
    7,241",Parent story:: /anime/1397/Macross_7
7505,,,,,,,,,,,,,,,Knyacki!,#15584,#12950,"1,114",1,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 7, 1995 to Jan 21, 2020","Producers, 
NHK","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12950","Members, 
    1,114","Favorites, 
  5",
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
29375,,,,,,,,,,,,,,,Robot Pulta,#17433,#16095,484,0,0,0,,"Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Apr 4, 1995 to ?","Producers, 
NHK","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
MechaMecha","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16095",Character:: /anime/29377/Pulsar
29467,,,,,,,,,,,,,,,Bubaga,#18552,#18580,290,0,0,0,,"Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  May 5, 1995 to Jan 8, 1997","Producers, 
NHK","Source, 
  Unknown","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18580","Members, 
    290",
29489,,,,,,,,,,,,,,,Karasu no Puuta,#15417,#19068,262,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 9, 1995 to Oct 2, 1995","Producers, 
NHK","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19068","Members, 
    262","Favorites, 
  0",,
29473,,,,,,,,,,,,,,,Toko-chan Chokkin,#13858,#19199,256,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 10, 1995 to Jun 5, 1995","Producers, 
NHK","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         Slice of LifeSlice of Life","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19199","Members, 
    256",
