index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2165,Nurarihyon no Mago,Youkai Watch,Revenge of Green Mutant,,,,,,,,"Jouno, Masato:Producer","Kimura, Kyotaro:Producer","Sakurada, Hiroyuki:Producer","Kaizawa, Yukio:Director",Gegege no Kitarou (2007),#3959,#7879,"5,857",0,0,0,"['Jouno, Masato', 'Producer'], ['Kimura, Kyotaro', 'Producer'], ['Sakurada, Hiroyuki', 'Producer'], ['Kaizawa, Yukio', 'Director']","Episodes, 
  100","Status, 
  Finished Airing","Aired, 
  Apr 1, 2007 to Mar 29, 2009","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         HorrorHorror","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.061 (scored by 16621,662 users)
      


1
          indicates a weighted score.","Ranked, 
  #39592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7879","Adaptation:: /manga/10499/GeGeGe_no_Kitarou, Spin-off:: /anime/3710/Hakaba_Kitarou, Alternative version:: /anime/5688/Gegege_no_Kitarou_1968, Side story:: /anime/8145/Gegege_no_Kitarou__Nippon_Bakuretsu, Character:: /anime/34471/Youkai_Watch_Movie_4__Shadow_Side_-_Oni-ou_no_Fukkatsu, Other:: /anime/37140/Gegege_no_Kitarou_2018"
2620,Pokemon,Bakuten Shoot Beyblade,Monster Farm: Enbanseki no Himitsu,Bakuten Shoot Beyblade G Revolution,Bakuten Shoot Beyblade 2002,Jikuu Tantei Genshi-kun,Kodai Ouja Kyouryuu King,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Metal Fight Beyblade,Metal Fight Beyblade: Baku,"Arie, Yuuki:Producer","Mashimo, Kouichi:Director","Takamura, Yuuta:Episode Director","Kurokawa, Tomoyuki:Episode Director",Spider Riders: Yomigaeru Taiyou,#5658,#8449,"4,943",0,0,0,"['Arie, Yuuki', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Takamura, Yuuta', 'Episode Director'], ['Kurokawa, Tomoyuki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 14, 2007 to Oct 13, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Bee Train","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.701 (scored by 22352,235 users)
      


1
          indicates a weighted score.","Ranked, 
  #56582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/2619/Spider_Riders__Oracle_no_Yuusha-tachi
5520,Wagamama☆Fairy Mirumo de Pon!,,,,,,,,,,"Kachi, Hideyuki:Producer","Moriwaki, Makoto:Director","Hiramitsu, Takuya:Sound Director","Hiroshi, Ikehata:Episode Director",Onegai My Melody Sukkiri♪,#4531,#9331,"3,649",0,0,0,"['Kachi, Hideyuki', 'Producer'], ['Moriwaki, Makoto', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Hiroshi, Ikehata', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 1, 2007 to Mar 24, 2008","Premiered, 
Spring 2007","Broadcast, 
    Sundays at 09, 30 (JST)","Studios, 
Studio Comet","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
6.931 (scored by 883883 users)
      


1
          indicates a weighted score.","Ranked, 
  #45312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9331","Members, 
    3,649","Prequel:: /anime/4114/Onegai_My_Melody__Kurukuru_Shuffle, Sequel:: /anime/5938/Onegai♪My_Melody_Kirara★"
4444,,,,,,,,,,,"Miyata, Ryou:Episode Director","Fujita, Shinzou:Script","Miura, Kouji:Script",Rey:Theme Song Performance,Zero Duel Masters,#9675,#10215,"2,721",0,0,0,"['Miyata, Ryou', 'Episode Director'], ['Fujita, Shinzou', 'Script'], ['Miura, Kouji', 'Script'], ['Rey', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Apr 9, 2007 to Sep 28, 2007","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         SportsSports","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 972972 users)
      


1
          indicates a weighted score.","Ranked, 
  #96752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/4443/Duel_Masters_Charge, Sequel:: /anime/10526/Duel_Masters_Zero"
9200,Kemono no Souja Erin,,,,,,,,,,,,,,Dae Jang Geum: Jang Geum's Dream 2,#4041,#10871,"2,222",0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Mar 14, 2007 to Sep 19, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Other","Genres, 
AdventureAdventure,         ComedyComedy,         GourmetGourmet","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  None","Score, 
7.041 (scored by 911911 users)
      


1
          indicates a weighted score.","Ranked, 
  #40412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/1778/Dae_Jang_Geum__Jang_Geums_Dream
7522,Digimon Tamers,Bakugan Battle Brawlers,,,,,,,,,"Haigney, Michael:Producer","Shibata, Hiroki:Director","Katsumata, Tomoharu:Storyboard","Ueda, Hidehito:Storyboard",Taichi Senjimon,#7850,#11579,"1,751",0,1,0,"['Haigney, Michael', 'Producer'], ['Shibata, Hiroki', 'Director'], ['Katsumata, Tomoharu', 'Storyboard'], ['Ueda, Hidehito', 'Storyboard']","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 29, 2007 to Jan 20, 2008","Premiered, 
Spring 2007","Licensors, 
4Kids Entertainment","Studios, 
Toei Animation,       JM Animation","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  27 min. per ep.","Rating, 
  PG - Children","Score, 
6.311 (scored by 581581 users)
      


1
          indicates a weighted score.","Ranked, 
  #78502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11579",
3885,,,,,,,,,,,"Kugimiya, Hiroshi:Director","Asami, Matsuo:Episode Director","Tsuji, Shintarou:Executive Producer","Takagi, Shinichirou:Animation Director",Sugar Bunnies,#9679,#12485,"1,282",0,0,0,"['Kugimiya, Hiroshi', 'Director'], ['Asami, Matsuo', 'Episode Director'], ['Tsuji, Shintarou', 'Executive Producer'], ['Takagi, Shinichirou', 'Animation Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 3, 2007 to Sep 25, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  G - All Ages","Score, 
5.951 (scored by 226226 users)
      


1
          indicates a weighted score.","Ranked, 
  #96792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12485",Sequel:: /anime/33998/Sugar_Bunnies__Taisetsu_na_Tomodachi_e
19467,,,,,,,,,,,,,,,Revbahaf Wang-gug Jaegeon-soelgi,#17402,#14123,807,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  May 21, 2007 to Nov 26, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         DramaDrama","Duration, 
  20 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14123",
10705,,,,,,,,,,,,,,,Yasai no Yousei: N.Y.Salad,#14850,#15691,526,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 5, 2007 to May 17, 2007","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
Digital Media Lab","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15691","Members, 
    526","Sequel:: /anime/10706/Yasai_no_Yousei__NYSalad_2nd_Series, Side story:: /anime/18817/Yasai_no_Yousei__Quiz_Gekijou"
20087,,,,,,,,,,,,,,,Treasure Gaust,#13918,#16073,487,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 11, 2007 to Jun 15, 2007","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
SynergySP","Source, 
  Other","Theme, 
Strategy GameStrategy Game","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #139182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16073","Members, 
    487",
3073,,,,,,,,,,,"Katsumata, Hideo:Producer","Kachi, Hideyuki:Producer","Kou, Yuu:Director","Ogura, Hirofumi:Episode Director",Robby to Kerobby,#17423,#16742,422,0,0,0,"['Katsumata, Hideo', 'Producer'], ['Kachi, Hideyuki', 'Producer'], ['Kou, Yuu', 'Director'], ['Ogura, Hirofumi', 'Episode Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 1, 2007 to Mar 30, 2008","Producers, 
Aniplex,       Yomiko Advertising,       We've Inc.","Licensors, 
    None found, add some","Studios, 
A-1 Pictures","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
29745,,,,,,,,,,,,,,,ColoColo Animal,#18900,#19076,262,0,0,0,,"Episodes, 
  60","Status, 
  Finished Airing","Aired, 
  Mar 22, 2007 to Jul 27, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19076","Sequel:: /anime/29759/ColoColo_Animal_2, Other:: /anime/40589/ColoColo_Animal_ABCKin_Tele"
32418,,,,,,,,,,,,,,,Chibinacs 2.0,#18766,#19206,255,0,0,0,,"Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 14, 2007 to Oct 13, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #187662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19206","Prequel:: /anime/32417/Chibinacs, Sequel:: /anime/32419/Chibinacs_3"
45765,,,,,,,,,,,,,,,Huo Xing Wa: Maoxian Leyuan,#20196,#21608,127,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 2007 to Aug 2007","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #201962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21608","Members, 
    127",Character:: /anime/45755/Huo_Xing_Wa__Yi_Zhi_Bao
45293,,,,,,,,,,,,,,,Xiaoshi de Wenming,#14594,#23436,82,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 2007 to Sep 2008","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #145942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23436","Members, 
    82",Character:: /anime/45246/Kuaile_Xing_Mao
11689,Pussycat,Bloody Date,Nendo no Tatakai 2,Nendo no Tatakai,Chainsaw Maid,,,,,,"Nagao, Takena:Director",,,,CCW: Crazy Clay Wrestling,#13167,#10130,"2,781",3,2,1,"['Nagao, Takena', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
SportsSports","Theme, 
Combat SportsCombat Sports","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
3.651 (scored by 18671,867 users)
      


1
          indicates a weighted score.","Ranked, 
  #131672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10130","Members, 
    2,781",
40105,Collapse Zen,Wonder (Movie),,,,,,,,,,,,,Superfluid,#12739,#15944,500,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 16, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
4.841 (scored by 251251 users)
      


1
          indicates a weighted score.","Ranked, 
  #127392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15944","Members, 
    500",
5207,Hal & Bons,Peeping Life TV: Season 1??,,,,,,,,,,,,,Hokuro Kyoudai Full Throttle!!!!,#12734,#16206,471,0,0,2,,"Status, 
  Finished Airing","Aired, 
  May 25, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.841 (scored by 177177 users)
      


1
          indicates a weighted score.","Ranked, 
  #127342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16206","Members, 
    471","Favorites, 
  0",Director,
44506,,,,,,,,,,,,,,,Ming Ji,#16362,#21698,123,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 23, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
RomanceRomance","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21698","Members, 
    123","Favorites, 
  0",Sequel:: /anime/44507/Ming_Ji_2__Chu_Zhi_Lian
777,Drifters,Black Lagoon,Kuroshitsuji,Elfen Lied,Kenpuu Denki Berserk,Devil May Cry,Devilman: Crybaby,Gungrave,Afro Samurai,Highschool of the Dead,"Tonokatsu, Hideki:Co-Director","Cook, Justin:Producer","Ueda, Yasuyuki:Producer","Suzuki, Kenichi:Director",Hellsing Ultimate,#211,#173,"926,320",158,33,27,"['Tonokatsu, Hideki', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Ueda, Yasuyuki', 'Producer'], ['Suzuki, Kenichi', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 10, 2006 to Dec 26, 2012","Producers, 
Geneon Universal Entertainment,       GDH,       Geneon Entertainment USA,       Shounen Gahousha","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         GoreGore,         MilitaryMilitary,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  49 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.351 (scored by 481425481,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #2112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #173","Adaptation:: /manga/267/Hellsing, Alternative version:: /anime/270/Hellsing, Summary:: /anime/6904/Hellsing__Digest_for_Freaks, Prequel:: /anime/11077/Hellsing__The_Dawn"
5391,Natsuyasumi.,,,,,,,,,,"Yatabe, Katsuyoshi:Director",Yoneta:Episode Director,"Takayama, Katsuhiko:Script",Pico:Theme Song Performance,Pico to Chico,N/A,#2532,"71,369",9,3,10,"['Yatabe, Katsuyoshi', 'Director'], ['Yoneta', 'Episode Director'], ['Takayama, Katsuhiko', 'Script'], ['Pico', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 19, 2007","Producers, 
Natural High","Source, 
  Original","Genres, 
Boys LoveBoys Love,         HentaiHentai","Duration, 
  36 min.","Rating, 
  Rx - Hentai","Score, 
4.341 (scored by 4565245,652 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2532","Members, 
    71,369","Favorites, 
  324","Prequel:: /anime/1639/Boku_no_Pico, Sequel:: /anime/4866/Pico_x_CoCo_x_Chico"
1696,Kaibutsu Oujo,Shikabane Hime: Aka,Dance in the Vampire Bund,Kyoukai no Kanata,Island (TV),Akame ga Kill!,Dai Mahou Touge,Hellsing,Scrapped Princess,Nurarihyon no Mago,"Cook, Justin:Producer","Kurokawa, Tomoyuki:Director","Takakuwa, Hajime:Sound Director","Abe, Shuuhei:Sound Director",Murder Princess,#4344,#2867,"57,732",20,5,2,"['Cook, Justin', 'Producer'], ['Kurokawa, Tomoyuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Abe, Shuuhei', 'Sound Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 28, 2007 to Aug 29, 2007","Producers, 
Marvelous Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
GoreGore","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.971 (scored by 2913229,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #43442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2867","Members, 
    57,732",Adaptation:: /manga/954/Murder_Princess
1731,Tales of Phantasia The Animation,Tales of Vesperia: The First Strike,Lodoss-tou Senki,Tsubasa Chronicle,Druaga no Tou: The Aegis of Uruk,Tales of the Abyss,Seven Knights Revolution: Eiyuu no Keishousha,Erementar Gerad,Hiiro no Kakera 2nd Season,Sword Art Online,"Nakamura, Makoto:Producer","Oomori, Hiroyuki:Producer","Sotozaki, Haruo:Director","Aketagawa, Jin:Sound Director",Tales of Symphonia The Animation: Sylvarant-hen,#3539,#3007,"52,736",12,1,0,"['Nakamura, Makoto', 'Producer'], ['Oomori, Hiroyuki', 'Producer'], ['Sotozaki, Haruo', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 8, 2007 to Dec 21, 2007","Studios, 
ufotable","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  32 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.141 (scored by 2304523,045 users)
      


1
          indicates a weighted score.","Ranked, 
  #35392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3007","Adaptation:: /manga/1255/Tales_of_Symphonia, Side story:: /anime/3954/Tales_of_Symphonia_The_Animation__Kratos-sensei_no_Private_Lesson, Sequel:: /anime/5306/Tales_of_Symphonia_The_Animation__Tethealla-hen, Character:: /anime/12699/Tales_of_Gekijou"
1813,Ouran Koukou Host Club,,,,,,,,,,"Mizushima, Tsutomu:Director","Aketagawa, Jin:Sound Director","Oka, Hidekazu:Storyboard",manzo:Theme Song Composition,Genshiken OVA,#1399,#3057,"50,973",2,1,0,"['Mizushima, Tsutomu', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Oka, Hidekazu', 'Storyboard'], ['manzo', 'Theme Song Composition']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 22, 2006 to Apr 25, 2007","Producers, 
Genco,       Lantis,       Media Factory","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         ParodyParody","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.621 (scored by 2999629,996 users)
      


1
          indicates a weighted score.","Ranked, 
  #13992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3057","Adaptation:: /manga/348/Genshiken, Prequel:: /anime/240/Genshiken, Sequel:: /anime/2508/Genshiken_2"
2148,Keiraku no Houteishiki Level-C,Boku no Pico,Shounen Maid Kuuro-kun: Tenshi no Uta,Osakana wa Ami no Naka,Mitsu x Mitsu Drops,Be-Boy Kidnapp'n Idol,Sensitive Pornograph,Houkago no Shokuinshitsu,Junjou Romantica,Finder Series,"Sokuza, Makoto:Director","Abe, Nobuyuki:Sound Director","Hiramuki, Tomoko:Episode Director","Kakihara, Tetsuya:Theme Song Performance",Okane ga Nai,N/A,#3233,"45,735",9,4,11,"['Sokuza, Makoto', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Hiramuki, Tomoko', 'Episode Director'], ['Kakihara, Tetsuya', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 9, 2007 to Dec 21, 2007","Producers, 
KlockWorx,       Happinet Pictures","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.141 (scored by 2566325,663 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3233","Members, 
    45,735","Favorites, 
  160","Adaptation:: /manga/1213/Okane_ga_Nai, Other:: /anime/30262/Okane_ga_Nai_Specials"
2752,,,,,,,,,,,"Tada, Shunsuke:Director","Hamana, Takayuki:Storyboard","Tsuda, Kenjirou:Theme Song Performance","Hosoya, Yoshimasa:Theme Song Performance",Tennis no Oujisama: Zenkoku Taikai-hen - Semifinal,#817,#3630,"37,240",1,1,0,"['Tada, Shunsuke', 'Director'], ['Hamana, Takayuki', 'Storyboard'], ['Tsuda, Kenjirou', 'Theme Song Performance'], ['Hosoya, Yoshimasa', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007 to Jan 25, 2008","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 2054720,547 users)
      


1
          indicates a weighted score.","Ranked, 
  #8172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3630","Adaptation:: /manga/49/Tennis_no_Oujisama, Prequel:: /anime/995/Tennis_no_Oujisama__Zenkoku_Taikai-hen, Sequel:: /anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final"
3931,,,,,,,,,,,"Tominaga, Tsuneo:Director","Shigeno, Shuuichi:Original Creator","Tsuchiya, Keiichi:Animation Check","Rodgers, Dave:Inserted Song Performance",Initial D Battle Stage 2,#1322,#3953,"31,372",2,0,0,"['Tominaga, Tsuneo', 'Director'], ['Shigeno, Shuuichi', 'Original Creator'], ['Tsuchiya, Keiichi', 'Animation Check'], ['Rodgers, Dave', 'Inserted Song Performance']","Status, 
  Finished Airing","Aired, 
  May 30, 2007","Producers, 
OB Planning","Licensors, 
    None found, add some","Genres, 
ActionAction,         DramaDrama","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 20 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.651 (scored by 1450914,509 users)
      


1
          indicates a weighted score.","Ranked, 
  #13222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3953","Members, 
    31,372","Full story:: /anime/18/Initial_D_Fourth_Stage, Prequel:: /anime/821/Initial_D_Battle_Stage, Sequel:: /anime/47410/Initial_D_Battle_Stage_3"
2798,Sexfriend,Stringendo+Accelerando Ultimatum Sera,Ero Manga Mitai na Koi Shiyo,Resort Boin,Seitokai Yakuindomo,HHH Triple Ecchi,Love Me: Kaede to Suzu The Animation,,,,"Watase, Toshihiro:Director",Inu:Original Creator,,,Hatsu Inu The Animation,N/A,#4281,"26,380",8,0,0,"['Watase, Toshihiro', 'Director'], ['Inu', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Jul 27, 2007","Studios, 
Cafe de Jeilhouse","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.261 (scored by 1212412,124 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4281","Members, 
    26,380","Adaptation:: /manga/3300/Hatsu_Inu, Sequel:: /anime/5097/Hatsu_Inu_2_The_Animation__Strange_Kind_of_Woman_-_Again"
2163,Lingeries,Highschool of the Dead,Asobi ni Iku yo!,Ikkitousen,,,,,,,"Nishijima, Katsuhiko:Director","Kameyama, Toshiki:Sound Director","Kitahata, Tooru:Episode Director","Akitsu, Minami:Storyboard",AIKa R-16: Virgin Mission,#9987,#4328,"25,741",1,3,2,"['Nishijima, Katsuhiko', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Kitahata, Tooru', 'Episode Director'], ['Akitsu, Minami', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 25, 2007 to Oct 26, 2007","Studios, 
Studio Fantasia","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.881 (scored by 1027710,277 users)
      


1
          indicates a weighted score.","Ranked, 
  #99872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4328","Members, 
    25,741","Adaptation:: /manga/48671/AIKa_R-16__School_Mission, Sequel:: /anime/6443/AIKa_Zero"
