index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5136,,,,,,,,,,,"Kamei, Takashi:Storyboard","Takahashi, Ryousuke:Original Creator","Ueda, Masuo:Executive Producer","Seyama, Takeshi:Editing",Flag Director's Edition: Issenman no Kufura no Kiroku,#6015,#11354,"1,895",0,0,0,"['Kamei, Takashi', 'Storyboard'], ['Takahashi, Ryousuke', 'Original Creator'], ['Ueda, Masuo', 'Executive Producer'], ['Seyama, Takeshi', 'Editing']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 8, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Duration, 
  1 hr. 40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.641 (scored by 557557 users)
      


1
          indicates a weighted score.","Ranked, 
  #60152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11354","Members, 
    1,895","Favorites, 
  1",Full story:: /anime/1299/Flag
8079,Oh! Super Milk-chan,,,,,,,,,,"Ohara, Hidekazu:Director",,,,Tamala 2010: A Punk Cat in Space OVA,#11820,#11689,"1,677",1,0,0,"['Ohara, Hidekazu', 'Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 24, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         Sci-FiSci-Fi","Duration, 
  17 min. per ep.","Rating, 
  G - All Ages","Score, 
5.381 (scored by 516516 users)
      


1
          indicates a weighted score.","Ranked, 
  #118202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11689","Members, 
    1,677","Favorites, 
  2",Prequel:: /anime/2033/Tamala_2010__A_Punk_Cat_in_Space
5439,,,,,,,,,,,,,,,Ooedo Forty Eight,N/A,#11768,"1,629",0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 29, 2007 to Feb 22, 2008","Producers, 
White Bear,       Mediabank","Source, 
  Original","Genre, 
HentaiHentai","Theme, 
HistoricalHistorical","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.691 (scored by 515515 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11768","Members, 
    1,629",
29750,,,,,,,,,,,,,,,AAA de Ikou!!: Yuuna & Akiko,#17996,#16686,428,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 24, 2007","Producers, 
Opera House","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  11 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #179962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16686","Members, 
    428","Favorites, 
  0",
2759,Mahou Shoujo Madoka★Magica Movie 1: Hajimari no Monogatari,SSSS.Gridman,Aldnoah.Zero,Kidou Senshi Gundam I,Bubble,Soukyuu no Fafner: Dead Aggressor,Shinseiki Evangelion,Shingeki no Kyojin,Blame! Movie,Digimon Adventure tri. 1: Saikai,"Cook, Justin:Producer","Ogasawara, Muneki:Producer","Anno, Hideaki:Director","Tsurumaki, Kazuya:Director",Evangelion Movie 1: Jo,#619,#385,"562,175",81,10,7,"['Cook, Justin', 'Producer'], ['Ogasawara, Muneki', 'Producer'], ['Anno, Hideaki', 'Director'], ['Tsurumaki, Kazuya', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 1, 2007","Studios, 
Khara","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MechaMecha,         PsychologicalPsychological","Duration, 
  1 hr. 41 min.","Rating, 
  R+ - Mild Nudity","Score, 
8.001 (scored by 346409346,409 users)
      


1
          indicates a weighted score.","Ranked, 
  #6192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #385","Alternative version:: /anime/30/Shinseiki_Evangelion, Sequel:: /anime/3784/Evangelion_Movie_2__Ha, Other:: /anime/23023/Peaceful_Times_F02_Petit_Film"
2418,Seirei no Moribito,Samurai Champloo,Dororo,Juubee Ninpuuchou,Mononoke Hime,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Rurouni Kenshin: Meiji Kenkaku Romantan,Bakemono no Ko,Saraiya Goyou,Gintama,"Minami, Masahiko:Producer","Iizuka, Toshio:Producer","Tasaka, Hidemasa:Assistant Producer","Andou, Masahiro:Director",Stranger: Mukou Hadan,#300,#704,"332,153",100,8,3,"['Minami, Masahiko', 'Producer'], ['Iizuka, Toshio', 'Producer'], ['Tasaka, Hidemasa', 'Assistant Producer'], ['Andou, Masahiro', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 29, 2007","Studios, 
Bones","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  1 hr. 43 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.261 (scored by 164182164,182 users)
      


1
          indicates a weighted score.","Ranked, 
  #3002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #704","Adaptation:: /manga/78659/Stranger__Mukou_Hadan, Other:: /anime/14617/Stranger__Mukou_Hadan_Pilot"
2472,,,,,,,,,,,"Nunokawa, Yuuji:Producer","Kamegaki, Hajime:Director","Ebina, Yasunori:Sound Director","Garza, Eduardo:Script",Naruto: Shippuuden Movie 1,#2749,#811,"297,251",11,8,5,"['Nunokawa, Yuuji', 'Producer'], ['Kamegaki, Hajime', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Garza, Eduardo', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 4, 2007","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  1 hr. 34 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.291 (scored by 172968172,968 users)
      


1
          indicates a weighted score.","Ranked, 
  #27492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #811","Adaptation:: /manga/96765/Gekijouban_Naruto__Shippuuden, Parent story:: /anime/1735/Naruto__Shippuuden"
1723,Air Movie,Byousoku 5 Centimeter,Air,Shigatsu wa Kimi no Uso,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,Ookami Kodomo no Ame to Yuki,,,,,"Dezaki, Osamu:Director","Yamada, Chiaki:Sound Director",eufonius:Theme Song Performance,"Inomata, Yoshichika:Theme Song Composition",Clannad Movie,#3025,#1342,"176,166",38,16,21,"['Dezaki, Osamu', 'Director'], ['Yamada, Chiaki', 'Sound Director'], ['eufonius', 'Theme Song Performance'], ['Inomata, Yoshichika', 'Theme Song Composition']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 15, 2007","Studios, 
Toei Animation","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  1 hr. 33 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.231 (scored by 9130591,305 users)
      


1
          indicates a weighted score.","Ranked, 
  #30252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1342",Alternative version:: /anime/2167/Clannad
2847,,,,,,,,,,,"Okuno, Toshiaki:Producer","Okamoto, Junya:Producer","Mori, Takemoto:Producer","Yoshikawa, Chouji:Producer",Pokemon Movie 10: Dialga vs. Palkia vs. Darkrai,#2676,#1852,"115,784",7,0,0,"['Okuno, Toshiaki', 'Producer'], ['Okamoto, Junya', 'Producer'], ['Mori, Takemoto', 'Producer'], ['Yoshikawa, Chouji', 'Producer']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 15, 2007","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 30 min.","Rating, 
  PG - Children","Score, 
7.301 (scored by 7246172,461 users)
      


1
          indicates a weighted score.","Ranked, 
  #26762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1852","Adaptation:: /manga/11726/Gekijouban_Pocket_Monsters_Diamond___Pearl__Dialga_vs_Palkia_vs_Darkrai, Parent story:: /anime/1565/Pokemon_Diamond___Pearl"
2594,Shigatsu wa Kimi no Uso,Nodame Cantabile,Sakamichi no Apollon,Hikaru no Go,Beck,Kiniro no Corda: Primo Passo,Nitaboh,Glass no Kamen: Sen no Kamen wo Motsu Shoujo,Cello Hiki no Gauche (1982),Mononoke Hime,"Saitou, Yuuichirou:Producer","Kojima, Masayuki:Director","Fujiyama, Fusanobu:Sound Director","Ishizuka, Atsuko:Episode Director",Piano no Mori,#1417,#2602,"68,221",7,0,0,"['Saitou, Yuuichirou', 'Producer'], ['Kojima, Masayuki', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Ishizuka, Atsuko', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 21, 2007","Studios, 
Madhouse","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
MusicMusic,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 40 min.","Rating, 
  G - All Ages","Score, 
7.621 (scored by 2725327,253 users)
      


1
          indicates a weighted score.","Ranked, 
  #14172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/2895/Piano_no_Mori, Alternative version:: /anime/36652/Piano_no_Mori_TV"
3508,Ani*Kuri15,Nekojiru-sou,Nihon Animator Mihonichi,Sweat Punch,Kaiba,Manie-Manie: Meikyuu Monogatari,Haru wa Kuru,Ai Monogatari: 9 Love Stories,Memories,Robot Carnival,,,,,Genius Party,#3614,#3549,"38,869",9,2,1,,"Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Jul 7, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Avant GardeAvant Garde,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MusicMusic,         PsychologicalPsychological","Duration, 
  14 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.131 (scored by 1295112,951 users)
      


1
          indicates a weighted score.","Ranked, 
  #36142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3549","Members, 
    38,869",Other:: /anime/6795/Genius_Party_Beyond
2746,Appleseed (Movie),Appleseed Saga Ex Machina,TO,Koukaku Kidoutai: Stand Alone Complex - Solid State Society,Biohazard: Degeneration,Wonderful Days,Karen Senki,,,,"Cook, Justin:Producer","Sori, Fumihiko:Director","Burgmeier, John:Script",Boom Boom Satellites:Music,Vexille: 2077 Nihon Sakoku,#4662,#4948,"18,979",9,5,3,"['Cook, Justin', 'Producer'], ['Sori, Fumihiko', 'Director'], ['Burgmeier, John', 'Script'], ['Boom Boom Satellites', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 18, 2007","Studios, 
Oxybot","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  1 hr. 49 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.901 (scored by 1097310,973 users)
      


1
          indicates a weighted score.","Ranked, 
  #46622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4948",
2848,Heisei Tanuki Gassen Ponpoko,Momo e no Tegami,Tonari no Totoro,Mononoke Hime,Gake no Ue no Ponyo,Junkers Come Here,Colorful (Movie),Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,,,"Sano, Hiroaki:Producer","Hara, Keiichi:Director","Ookuma, Akira:Sound Director","Suzuki, Kenichi:Production Manager",Kappa no Coo to Natsuyasumi,#1830,#5067,"17,720",8,0,0,"['Sano, Hiroaki', 'Producer'], ['Hara, Keiichi', 'Director'], ['Ookuma, Akira', 'Sound Director'], ['Suzuki, Kenichi', 'Production Manager']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 28, 2007","Studios, 
Shin-Ei Animation","Source, 
  Original","Genres, 
AdventureAdventure,         Award WinningAward Winning,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  2 hr. 21 min.","Rating, 
  PG - Children","Score, 
7.501 (scored by 76037,603 users)
      


1
          indicates a weighted score.","Ranked, 
  #18302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5067",
6032,,,,,,,,,,,"Kasai, Tsutomu:Producer","Iwasaki, Atsushi:Producer","Kawamori, Shouji:Director","Mima, Masafumi:Sound Director",Aquarion Movie: Ippatsu Gyakuten-hen,#5607,#7467,"6,687",0,0,0,"['Kasai, Tsutomu', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Kawamori, Shouji', 'Director'], ['Mima, Masafumi', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 22, 2007","Producers, 
Sankyo","Source, 
  Unknown","Genres, 
DramaDrama,         FantasyFantasy","Theme, 
MechaMecha","Duration, 
  1 hr. 56 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 22952,295 users)
      


1
          indicates a weighted score.","Ranked, 
  #56072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7467","Members, 
    6,687","Alternative version:: /anime/478/Sousei_no_Aquarion, Other:: /anime/16415/Soosee_no_Aquarion__Dai_27-wa_Parallel-ban"
3223,,,,,,,,,,,"Itou, Atsushi:Producer","Kikuchi, Tsuyoshi:Assistant Producer","Takechi, Tsuneo:Assistant Producer","Gotou, Keiji:Director",Kiddy Grade: Truth Dawn,#3926,#8592,"4,718",0,0,0,"['Itou, Atsushi', 'Producer'], ['Kikuchi, Tsuyoshi', 'Assistant Producer'], ['Takechi, Tsuneo', 'Assistant Producer'], ['Gotou, Keiji', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 1, 2007","Producers, 
Kadokawa Shoten,       gimik","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace,         Super PowerSuper Power","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 12861,286 users)
      


1
          indicates a weighted score.","Ranked, 
  #39262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8592","Members, 
    4,718","Full story:: /anime/274/Kiddy_Grade, Prequel:: /anime/3222/Kiddy_Grade__Maelstrom"
12163,,,,,,,,,,,"Matsumoto, Leiji:Original Creator",,,,Ginga Tetsudou 999: Hoshizora wa Time Machine,#7824,#13004,"1,097",0,0,0,"['Matsumoto, Leiji', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 14, 2007","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
DramaDrama,         Sci-FiSci-Fi","Duration, 
  32 min.","Rating, 
  G - All Ages","Score, 
6.321 (scored by 182182 users)
      


1
          indicates a weighted score.","Ranked, 
  #78242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13004","Members, 
    1,097","Favorites, 
  0",Other:: /anime/1491/Ginga_Tetsudou_999
21293,,,,,,,,,,,"Yano, Hiroyuki:Director","Ootani, Kazuo:Theme Song Arrangement","Konparu, Tomoko:Screenplay","Maeda, Minoru:Character Design",Sore Ike! Anpanman: Shabondama no Purun,#6049,#15621,536,0,0,0,"['Yano, Hiroyuki', 'Director'], ['Ootani, Kazuo', 'Theme Song Arrangement'], ['Konparu, Tomoko', 'Screenplay'], ['Maeda, Minoru', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 14, 2007","Producers, 
VAP,       Tokyo Movie Shinsha","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  51 min.","Rating, 
  PG - Children","Score, 
6.631 (scored by 191191 users)
      


1
          indicates a weighted score.","Ranked, 
  #60492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15621","Members, 
    536",Parent story:: /anime/1960/Sore_Ike_Anpanman
19905,,,,,,,,,,,"Yamamoto, Youko:Director","Shimizu, Katsunori:Sound Director","Oshima, Michiru:Music","Katou, Shouji:Sound Effects","Dai-chan, Daisuki.",#18999,#16192,473,1,0,0,"['Yamamoto, Youko', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Oshima, Michiru', 'Music'], ['Katou, Shouji', 'Sound Effects']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 18, 2007","Producers, 
Tama Production,       Tokyo MX","Source, 
  Book","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  1 hr. 20 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16192","Members, 
    473",
21953,,,,,,,,,,,"Himaki, Yuji:Director",Dreaming:Theme Song Performance,"Yanase, Takashi:Original Creator","Kondou, Hiroaki:Music",Sore Ike! Anpanman: Horrorman to Hora Horako,#13452,#17053,400,0,0,0,"['Himaki, Yuji', 'Director'], ['Dreaming', 'Theme Song Performance'], ['Yanase, Takashi', 'Original Creator'], ['Kondou, Hiroaki', 'Music']","Status, 
  Finished Airing","Aired, 
  Jul 14, 2007","Producers, 
Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  20 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17053","Members, 
    400","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
29886,,,,,,,,,,,,,,,Bogeul Bogeul Bomulseon,#18495,#17409,374,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 25, 2007","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  55 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #184952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17409","Members, 
    374","Favorites, 
  0",
31116,Kamen Rider SD Kaiki?! Kumo Otoko,Robot Girls Z Specials,,,,,,,,,,,,,Momotaros no Natsuyasumi,#11942,#17831,343,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 4, 2007","Producers, 
    None found, add some","Source, 
  Other","Genres, 
ActionAction,         ComedyComedy","Themes, 
ParodyParody,         Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
5.341 (scored by 124124 users)
      


1
          indicates a weighted score.","Ranked, 
  #119422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17831",Spin-off:: /anime/3923/Kamen_Rider_Den-O__Imagin_Anime
11681,,,,,,,,,,,,,,,Tetsu no Ko Kanahiru,#13739,#18933,270,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 4, 2007","Producers, 
Higa Brothers Production","Source, 
  Unknown","Genre, 
FantasyFantasy","Duration, 
  32 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18933","Members, 
    270","Favorites, 
  0",
48884,,,,,,,,,,,,,,,Pooky's,#17168,#21506,132,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 11, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  25 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #171682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21506","Members, 
    132","Favorites, 
  1",
54364,,,,,,,,,,,,,,,Hai Zhi Chuan Shugo: Mazu,#19797,#24518,67,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 27, 2007","Producers, 
    None found, add some","Source, 
  Other","Genre, 
FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         MythologyMythology","Demographic, 
KidsKids","Duration, 
  1 hr. 30 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #197972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #24518",
2994,Kidou Senshi Gundam SEED Special Edition,Kidou Senshi Gundam SEED Destiny Special Edition,Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,Kidou Senshi Gundam 00 Special Edition,,,,,,,"Maruyama, Masao:Producer","Tamura, Manabu:Producer","Nakatani, Toshio:Producer","Hashimoto, Kentarou:Producer",Death Note: Rewrite,#1179,#1161,"205,811",15,4,4,"['Maruyama, Masao', 'Producer'], ['Tamura, Manabu', 'Producer'], ['Nakatani, Toshio', 'Producer'], ['Hashimoto, Kentarou', 'Producer']","Type, 
TV Special","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 31, 2007 to Aug 22, 2008","Studios, 
Madhouse","Source, 
  Manga","Genres, 
SupernaturalSupernatural,         SuspenseSuspense","Theme, 
PsychologicalPsychological","Demographic, 
ShounenShounen","Duration, 
  1 hr. 52 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.711 (scored by 9247392,473 users)
      


1
          indicates a weighted score.","Ranked, 
  #11792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/21/Death_Note, Full story:: /anime/1535/Death_Note"
2899,School Days: Valentine Days,Kakurenbo,,,,,,,,,"Danno, Yoshito:Assistant Producer","Kon, Chiaki:Director","Shimamiya, Eiko:Theme Song Performance","Katakiri, Rekka:Theme Song Performance",Higurashi no Naku Koro ni Special: Nekogoroshi-hen,#3537,#2404,"78,105",8,1,1,"['Danno, Yoshito', 'Assistant Producer'], ['Kon, Chiaki', 'Director'], ['Shimamiya, Eiko', 'Theme Song Performance'], ['Katakiri, Rekka', 'Theme Song Performance']","Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 2, 2007","Studios, 
Studio Deen","Source, 
  Light novel","Genre, 
MysteryMystery","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.141 (scored by 4322143,221 users)
      


1
          indicates a weighted score.","Ranked, 
  #35372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2404","Members, 
    78,105","Adaptation:: /manga/77581/Higurashi_no_Naku_Koro_ni_Gaiden__Nekogoroshi-hen, Parent story:: /anime/934/Higurashi_no_Naku_Koro_ni"
6064,Umineko no Naku Koro ni Specials,Ao no Exorcist: Ura Ex,,,,,,,,,"Kon, Chiaki:Director",Ryukishi07:Original Creator,"Hasegawa, Takuya:Sound Effects",,Higurashi no Naku Koro ni Kai Specials,#3523,#3097,"49,670",2,4,0,"['Kon, Chiaki', 'Director'], ['Ryukishi07', 'Original Creator'], ['Hasegawa, Takuya', 'Sound Effects']","Type, 
Special","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Sep 21, 2007 to Aug 22, 2008","Studios, 
Studio Deen","Source, 
  Visual novel","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  33 sec. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 2013120,131 users)
      


1
          indicates a weighted score.","Ranked, 
  #35232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3097",Parent story:: /anime/1889/Higurashi_no_Naku_Koro_ni_Kai
6361,,,,,,,,,,,Tenmon:Music,"Nanao, Naru:Original Character Design",minori:Original Creator,"Takano, Akihisa:Key Animation",ef: A Tale of Memories. - Prologue,#4044,#3965,"31,185",2,0,1,"['Tenmon', 'Music'], ['Nanao, Naru', 'Original Character Design'], ['minori', 'Original Creator'], ['Takano, Akihisa', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 24, 2007","Producers, 
Geneon Universal Entertainment,       Rondo Robe","Source, 
  Visual novel","Genre, 
DramaDrama","Theme, 
MusicMusic","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.041 (scored by 1286712,867 users)
      


1
          indicates a weighted score.","Ranked, 
  #40442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3965","Members, 
    31,185",Sequel:: /anime/2924/ef__A_Tale_of_Memories
3221,,,,,,,,,,,"Itou, Noizi:Original Character Design","Otani, Kow:Music","Takahashi, Yashichiro:Original Creator","Ootsuka, Mai:Character Design",Shakugan no Shana-tan Movie,#3718,#4435,"24,364",0,1,0,"['Itou, Noizi', 'Original Character Design'], ['Otani, Kow', 'Music'], ['Takahashi, Yashichiro', 'Original Creator'], ['Ootsuka, Mai', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 21, 2007","Producers, 
    None found, add some","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.111 (scored by 1097710,977 users)
      


1
          indicates a weighted score.","Ranked, 
  #37182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4435","Members, 
    24,364",Parent story:: /anime/1815/Shakugan_no_Shana_Movie
